<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.12.22	00:00:00	180.123	180.772	179.940	180.720	12269	0	25
2023.12.22	04:00:00	180.720	180.911	180.345	180.495	11015	0	24
2023.12.22	08:00:00	180.489	181.050	180.237	180.753	11678	0	25
2023.12.22	12:00:00	180.754	181.142	180.538	180.968	14876	0	25
2023.12.22	16:00:00	180.963	181.320	180.804	180.943	10730	0	25
2023.12.22	20:00:00	180.945	180.980	180.770	180.777	3251	0	25
2023.12.25	20:00:00	179.398	181.790	178.858	180.393	2132	0	500
2023.12.26	00:00:00	180.590	180.761	180.396	180.720	5931	0	100
2023.12.26	04:00:00	180.718	180.761	180.488	180.637	5538	0	149
2023.12.26	08:00:00	180.637	180.835	180.564	180.697	7724	0	128
2023.12.26	12:00:00	180.697	181.140	180.600	181.140	8562	0	75
2023.12.26	16:00:00	181.150	181.251	180.930	181.232	6797	0	75
2023.12.26	20:00:00	181.226	181.275	180.825	181.200	4330	0	75
2023.12.27	00:00:00	181.311	181.632	181.225	181.383	8049	0	75
2023.12.27	04:00:00	181.383	181.830	181.379	181.675	7066	0	75
2023.12.27	08:00:00	181.665	181.705	181.082	181.501	8596	0	75
2023.12.27	12:00:00	181.494	182.152	181.430	181.818	9324	0	75
2023.12.27	16:00:00	181.820	181.931	181.173	181.525	10814	0	24
2023.12.27	20:00:00	181.526	181.579	180.881	180.973	6170	0	25
2023.12.28	00:00:00	181.038	181.392	180.716	181.051	12230	0	24
2023.12.28	04:00:00	181.050	181.051	180.394	180.505	10931	0	24
2023.12.28	08:00:00	180.500	180.686	179.919	180.121	11858	0	24
2023.12.28	12:00:00	180.120	180.121	178.991	179.902	14152	0	24
2023.12.28	16:00:00	179.906	180.350	179.685	180.021	12302	0	24
2023.12.28	20:00:00	180.017	180.069	179.583	180.041	6142	0	25
2023.12.29	00:00:00	180.110	180.453	180.021	180.210	10512	0	25
2023.12.29	04:00:00	180.210	180.463	180.068	180.248	9090	0	25
2023.12.29	08:00:00	180.242	180.524	180.076	180.400	11270	0	25
2023.12.29	12:00:00	180.399	180.472	179.560	179.724	15268	0	25
2023.12.29	16:00:00	179.730	179.868	179.298	179.742	13562	0	24
2023.12.29	20:00:00	179.748	179.857	179.494	179.519	3353	0	25
2024.01.01	20:00:00	179.084	179.388	179.032	179.378	2044	0	500
2024.01.02	00:00:00	179.505	180.118	179.485	179.943	7694	0	65
2024.01.02	04:00:00	179.945	180.260	179.871	180.190	7830	0	64
2024.01.02	08:00:00	180.185	180.637	179.475	179.575	13151	0	24
2024.01.02	12:00:00	179.581	179.938	178.727	179.178	16162	0	24
2024.01.02	16:00:00	179.173	179.374	178.928	179.132	10672	0	24
2024.01.02	20:00:00	179.131	179.403	178.957	179.403	5647	0	25
2024.01.03	00:00:00	179.457	179.463	179.166	179.347	8834	0	24
2024.01.03	04:00:00	179.346	180.114	179.310	180.060	8936	0	25
2024.01.03	08:00:00	180.058	180.540	179.984	180.476	12623	0	25
2024.01.03	12:00:00	180.472	181.454	180.347	181.333	15867	0	25
2024.01.03	16:00:00	181.328	181.743	181.262	181.387	14074	0	24
2024.01.03	20:00:00	181.392	181.478	181.086	181.161	6758	0	25
2024.01.04	00:00:00	181.218	181.670	181.004	181.657	10261	0	24
2024.01.04	04:00:00	181.657	182.252	181.642	181.979	11898	0	24
2024.01.04	08:00:00	181.974	183.340	181.831	183.057	14242	0	25
2024.01.04	12:00:00	183.052	183.771	182.831	183.703	14397	0	25
2024.01.04	16:00:00	183.697	183.700	183.215	183.362	10049	0	25
2024.01.04	20:00:00	183.357	183.554	183.212	183.525	4779	0	25
2024.01.05	00:00:00	183.583	183.879	183.497	183.776	10003	0	25
2024.01.05	04:00:00	183.775	184.123	183.391	183.929	10532	0	25
2024.01.05	08:00:00	183.924	183.942	183.638	183.808	11460	0	25
2024.01.05	12:00:00	183.810	184.298	183.547	183.784	21988	0	24
2024.01.05	16:00:00	183.782	184.297	183.728	184.050	13181	0	25
2024.01.05	20:00:00	184.045	184.128	183.882	183.926	3877	0	25
2024.01.07	20:00:00	183.737	184.150	183.682	183.978	2383	0	98
2024.01.08	00:00:00	184.036	184.135	183.437	183.522	8863	0	25
2024.01.08	04:00:00	183.516	183.633	183.233	183.520	9488	0	25
2024.01.08	08:00:00	183.518	183.675	183.011	183.580	12315	0	25
2024.01.08	12:00:00	183.580	183.997	183.302	183.507	13580	0	25
2024.01.08	16:00:00	183.506	183.877	183.280	183.854	10370	0	25
2024.01.08	20:00:00	183.854	183.913	183.573	183.687	5658	0	25
2024.01.09	00:00:00	183.752	183.822	183.029	183.202	11769	0	25
2024.01.09	04:00:00	183.201	183.770	183.008	183.628	9596	0	24
2024.01.09	08:00:00	183.628	183.754	183.060	183.152	11947	0	24
2024.01.09	12:00:00	183.151	183.469	182.748	183.314	13499	0	25
2024.01.09	16:00:00	183.319	183.651	183.182	183.560	10550	0	24
2024.01.09	20:00:00	183.559	183.627	183.328	183.524	5363	0	25
2024.01.10	00:00:00	183.580	184.135	183.565	183.942	9147	0	25
2024.01.10	04:00:00	183.937	184.194	183.776	184.030	8939	0	25
2024.01.10	08:00:00	184.026	184.609	184.012	184.504	11002	0	24
2024.01.10	12:00:00	184.504	185.491	184.504	185.450	12335	0	25
2024.01.10	16:00:00	185.450	185.646	185.243	185.632	9631	0	24
2024.01.10	20:00:00	185.633	185.749	185.323	185.661	6144	0	25
2024.01.11	00:00:00	185.710	185.801	185.421	185.504	10331	0	24
2024.01.11	04:00:00	185.504	185.842	185.432	185.599	8387	0	25
2024.01.11	08:00:00	185.595	185.737	185.246	185.597	10886	0	24
2024.01.11	12:00:00	185.596	186.154	185.293	185.553	22174	0	24
2024.01.11	16:00:00	185.552	185.930	185.443	185.668	13633	0	25
2024.01.11	20:00:00	185.665	185.686	184.989	185.358	7244	0	25
2024.01.12	00:00:00	185.411	185.650	185.042	185.139	11501	0	25
2024.01.12	04:00:00	185.138	185.548	185.101	185.144	9915	0	25
2024.01.12	08:00:00	185.139	185.284	184.797	184.809	11522	0	25
2024.01.12	12:00:00	184.808	185.355	184.483	184.662	18080	0	25
2024.01.12	16:00:00	184.663	184.808	184.467	184.667	11480	0	25
2024.01.12	20:00:00	184.665	184.803	184.604	184.774	3567	0	25
2024.01.14	20:00:00	184.627	184.824	184.559	184.790	1754	0	132
2024.01.15	00:00:00	184.849	185.202	184.692	185.160	9595	0	24
2024.01.15	04:00:00	185.162	185.478	185.065	185.344	7670	0	25
2024.01.15	08:00:00	185.339	185.552	185.219	185.449	10648	0	25
2024.01.15	12:00:00	185.454	185.745	185.360	185.592	10106	0	25
2024.01.15	16:00:00	185.594	185.716	185.466	185.538	4283	0	24
2024.01.15	20:00:00	185.537	185.562	185.292	185.324	2695	0	25
2024.01.16	00:00:00	185.376	185.497	185.042	185.272	12016	0	25
2024.01.16	04:00:00	185.268	185.444	184.976	185.216	9694	0	25
2024.01.16	08:00:00	185.219	185.493	184.996	185.388	13468	0	25
2024.01.16	12:00:00	185.388	185.805	185.258	185.796	14277	0	25
2024.01.16	16:00:00	185.797	186.176	185.766	185.993	12953	0	24
2024.01.16	20:00:00	185.992	186.075	185.752	186.025	5350	0	25
2024.01.17	00:00:00	186.080	186.344	185.872	185.911	10744	0	25
2024.01.17	04:00:00	185.908	187.184	185.866	187.143	12427	0	24
2024.01.17	08:00:00	187.141	187.520	186.849	187.399	13748	0	24
2024.01.17	12:00:00	187.401	187.935	187.025	187.885	14335	0	24
2024.01.17	16:00:00	187.884	188.116	187.789	187.969	11433	0	25
2024.01.17	20:00:00	187.969	188.022	187.553	187.721	5826	0	25
2024.01.18	00:00:00	187.787	187.924	187.600	187.715	11104	0	24
2024.01.18	04:00:00	187.713	187.792	187.535	187.650	10223	0	24
2024.01.18	08:00:00	187.649	187.770	187.343	187.499	11950	0	25
2024.01.18	12:00:00	187.501	187.858	187.310	187.771	14857	0	24
2024.01.18	16:00:00	187.778	188.138	187.747	188.031	10901	0	25
2024.01.18	20:00:00	188.036	188.246	188.013	188.213	5255	0	25
2024.01.19	00:00:00	188.271	188.614	188.050	188.426	9846	0	25
2024.01.19	04:00:00	188.426	188.918	188.016	188.088	10145	0	25
2024.01.19	08:00:00	188.083	188.083	187.400	187.645	12435	0	24
2024.01.19	12:00:00	187.645	188.100	187.602	187.783	13031	0	24
2024.01.19	16:00:00	187.788	188.173	187.653	188.147	9685	0	25
2024.01.19	20:00:00	188.146	188.214	188.064	188.199	3083	0	25
2024.01.21	20:00:00	188.070	188.285	187.953	188.026	2590	0	131
2024.01.22	00:00:00	188.098	188.240	187.755	188.035	10793	0	25
2024.01.22	04:00:00	188.037	188.384	187.958	188.050	9221	0	25
2024.01.22	08:00:00	188.054	188.258	187.926	188.016	10502	0	25
2024.01.22	12:00:00	188.016	188.173	187.864	188.051	11968	0	25
2024.01.22	16:00:00	188.056	188.371	187.986	188.065	8433	0	24
2024.01.22	20:00:00	188.069	188.230	187.912	188.143	5010	0	25
2024.01.23	00:00:00	188.225	188.915	188.171	188.188	13095	0	25
2024.01.23	04:00:00	188.193	188.704	187.339	188.046	18512	0	24
2024.01.23	08:00:00	188.045	188.217	187.478	188.074	12774	0	24
2024.01.23	12:00:00	188.075	188.235	187.869	188.050	13650	0	25
2024.01.23	16:00:00	188.053	188.187	187.928	188.140	9473	0	25
2024.01.23	20:00:00	188.138	188.277	187.957	188.070	5042	0	25
2024.01.24	00:00:00	188.133	188.152	187.640	187.651	10204	0	25
2024.01.24	04:00:00	187.649	187.946	187.623	187.752	9197	0	24
2024.01.24	08:00:00	187.746	188.463	187.457	187.937	12752	0	25
2024.01.24	12:00:00	187.933	187.943	187.116	187.384	15801	0	24
2024.01.24	16:00:00	187.380	187.852	187.334	187.767	11078	0	24
2024.01.24	20:00:00	187.766	187.807	187.424	187.633	5580	0	25
2024.01.25	00:00:00	187.692	187.840	187.592	187.699	9859	0	24
2024.01.25	04:00:00	187.699	188.014	187.646	187.999	8288	0	25
2024.01.25	08:00:00	187.999	188.185	187.684	187.815	10387	0	25
2024.01.25	12:00:00	187.820	188.045	187.150	187.409	16640	0	24
2024.01.25	16:00:00	187.413	187.759	187.332	187.759	10245	0	25
2024.01.25	20:00:00	187.757	187.757	187.355	187.639	5385	0	25
2024.01.26	00:00:00	187.685	187.833	187.415	187.679	8945	0	25
2024.01.26	04:00:00	187.679	187.781	187.327	187.401	8084	0	24
2024.01.26	08:00:00	187.399	188.323	187.398	188.210	11150	0	24
2024.01.26	12:00:00	188.211	188.553	188.012	188.380	13113	0	24
2024.01.26	16:00:00	188.382	188.394	188.011	188.150	8008	0	25
2024.01.26	20:00:00	188.150	188.192	188.026	188.143	2604	0	25
2024.01.28	20:00:00	187.946	188.076	187.817	188.071	2590	0	109
2024.01.29	00:00:00	188.135	188.282	188.043	188.161	8003	0	24
2024.01.29	04:00:00	188.156	188.167	187.820	187.864	7755	0	25
2024.01.29	08:00:00	187.859	188.003	187.583	187.718	10238	0	25
2024.01.29	12:00:00	187.717	188.013	187.104	187.204	10729	0	25
2024.01.29	16:00:00	187.198	187.394	187.130	187.383	8200	0	24
2024.01.29	20:00:00	187.388	187.482	187.215	187.438	6428	0	25
2024.01.30	00:00:00	187.483	187.499	187.166	187.296	8200	0	25
2024.01.30	04:00:00	187.298	187.309	186.761	186.904	7669	0	25
2024.01.30	08:00:00	186.910	187.208	186.623	186.837	10712	0	25
2024.01.30	12:00:00	186.835	187.256	186.509	187.242	12863	0	25
2024.01.30	16:00:00	187.243	187.478	187.182	187.387	8715	0	25
2024.01.30	20:00:00	187.387	187.443	186.969	186.970	4991	0	25
2024.01.31	00:00:00	187.033	187.279	186.907	187.260	9165	0	24
2024.01.31	04:00:00	187.262	187.414	187.022	187.145	7685	0	25
2024.01.31	08:00:00	187.150	187.545	186.905	187.517	11461	0	25
2024.01.31	12:00:00	187.516	187.605	186.094	186.122	16893	0	24
2024.01.31	16:00:00	186.124	186.426	185.950	186.069	17726	0	24
2024.01.31	20:00:00	186.073	186.681	185.962	186.320	11707	0	24
2024.02.01	00:00:00	186.389	186.462	185.932	186.086	10648	0	24
2024.02.01	04:00:00	186.086	186.164	185.708	185.767	9570	0	24
2024.02.01	08:00:00	185.767	185.881	185.280	185.622	12989	0	24
2024.02.01	12:00:00	185.619	186.585	185.225	185.549	19328	0	25
2024.02.01	16:00:00	185.545	186.574	185.436	186.445	14026	0	24
2024.02.01	20:00:00	186.443	186.664	186.365	186.610	5896	0	25
2024.02.02	00:00:00	186.671	186.713	186.432	186.598	8413	0	25
2024.02.02	04:00:00	186.598	186.972	186.538	186.942	8434	0	25
2024.02.02	08:00:00	186.948	187.324	186.860	186.956	10310	0	25
2024.02.02	12:00:00	186.951	187.722	186.877	187.656	18152	0	24
2024.02.02	16:00:00	187.659	187.708	187.188	187.453	10944	0	25
2024.02.02	20:00:00	187.453	187.503	187.362	187.420	3461	0	25
2024.02.04	20:00:00	187.369	187.526	187.220	187.348	2894	0	115
2024.02.05	00:00:00	187.435	187.593	187.032	187.147	10943	0	25
2024.02.05	04:00:00	187.146	187.340	186.959	187.313	8553	0	25
2024.02.05	08:00:00	187.318	187.516	186.573	186.638	10906	0	25
2024.02.05	12:00:00	186.636	186.719	186.165	186.379	12235	0	25
2024.02.05	16:00:00	186.381	186.468	186.200	186.369	7926	0	25
2024.02.05	20:00:00	186.369	186.411	186.159	186.270	4644	0	25
2024.02.06	00:00:00	186.328	186.511	186.245	186.400	7543	0	25
2024.02.06	04:00:00	186.400	186.552	186.181	186.447	9039	0	25
2024.02.06	08:00:00	186.447	186.743	186.428	186.651	9998	0	24
2024.02.06	12:00:00	186.650	186.774	186.190	186.246	12625	0	25
2024.02.06	16:00:00	186.250	186.500	186.171	186.336	10875	0	25
2024.02.06	20:00:00	186.334	186.375	186.118	186.227	5756	0	25
2024.02.07	00:00:00	186.294	186.552	186.255	186.366	7905	0	25
2024.02.07	04:00:00	186.372	186.679	186.318	186.657	7741	0	24
2024.02.07	08:00:00	186.657	187.105	186.633	187.041	10107	0	25
2024.02.07	12:00:00	187.038	187.255	186.541	186.863	13009	0	25
2024.02.07	16:00:00	186.864	187.101	186.722	187.053	9538	0	24
2024.02.07	20:00:00	187.055	187.104	186.796	186.910	5210	0	24
2024.02.08	00:00:00	186.975	187.488	186.862	187.397	9086	0	25
2024.02.08	04:00:00	187.397	187.928	187.365	187.809	8304	0	25
2024.02.08	08:00:00	187.803	188.219	187.677	188.021	11060	0	24
2024.02.08	12:00:00	188.021	188.355	187.772	188.347	12826	0	25
2024.02.08	16:00:00	188.344	188.475	188.292	188.452	9576	0	24
2024.02.08	20:00:00	188.449	188.464	188.167	188.303	4805	0	25
2024.02.09	00:00:00	188.368	188.566	188.322	188.507	7327	0	25
2024.02.09	04:00:00	188.502	188.746	188.389	188.716	6470	0	25
2024.02.09	08:00:00	188.713	188.850	188.252	188.353	10619	0	25
2024.02.09	12:00:00	188.352	188.802	188.223	188.651	13496	0	24
2024.02.09	16:00:00	188.648	188.743	188.529	188.605	7711	0	25
2024.02.09	20:00:00	188.606	188.617	188.479	188.513	2656	0	25
2024.02.11	20:00:00	188.372	188.492	188.229	188.434	2632	0	76
2024.02.12	00:00:00	188.502	188.584	188.392	188.470	5814	0	25
2024.02.12	04:00:00	188.470	188.632	188.389	188.548	6044	0	25
2024.02.12	08:00:00	188.544	188.572	187.941	187.994	10307	0	24
2024.02.12	12:00:00	187.994	188.585	187.849	188.532	10172	0	25
2024.02.12	16:00:00	188.536	188.711	188.521	188.608	8675	0	24
2024.02.12	20:00:00	188.608	188.625	188.379	188.584	5544	0	25
2024.02.13	00:00:00	188.644	188.665	188.434	188.558	6735	0	24
2024.02.13	04:00:00	188.558	189.274	188.548	189.249	7770	0	24
2024.02.13	08:00:00	189.248	189.464	189.047	189.223	10199	0	25
2024.02.13	12:00:00	189.219	189.768	188.900	189.752	16118	0	24
2024.02.13	16:00:00	189.748	190.073	189.675	189.704	9527	0	25
2024.02.13	20:00:00	189.704	189.890	189.505	189.696	6218	0	25
2024.02.14	00:00:00	189.754	189.791	189.497	189.636	9194	0	24
2024.02.14	04:00:00	189.636	189.823	188.913	189.018	9277	0	25
2024.02.14	08:00:00	189.023	189.085	188.743	189.005	11133	0	24
2024.02.14	12:00:00	189.005	189.297	188.855	189.003	11883	0	24
2024.02.14	16:00:00	189.002	189.151	188.872	189.107	9811	0	25
2024.02.14	20:00:00	189.104	189.221	188.890	189.152	5522	0	25
2024.02.15	00:00:00	189.204	189.204	188.620	188.798	8335	0	24
2024.02.15	04:00:00	188.798	188.798	188.317	188.429	8208	0	25
2024.02.15	08:00:00	188.429	188.484	188.203	188.326	9780	0	25
2024.02.15	12:00:00	188.322	188.914	187.987	188.814	13244	0	24
2024.02.15	16:00:00	188.809	188.989	188.765	188.874	9474	0	24
2024.02.15	20:00:00	188.878	188.959	188.660	188.843	4945	0	25
2024.02.16	00:00:00	188.915	189.145	188.853	189.099	8348	0	25
2024.02.16	04:00:00	189.100	189.340	188.945	189.134	8421	0	24
2024.02.16	08:00:00	189.131	189.244	188.904	189.203	9456	0	25
2024.02.16	12:00:00	189.201	189.233	188.873	189.057	12761	0	25
2024.02.16	16:00:00	189.055	189.504	189.031	189.378	9442	0	25
2024.02.16	20:00:00	189.380	189.380	189.202	189.246	3264	0	25
2024.02.18	20:00:00	189.207	189.260	189.028	189.249	2772	0	85
2024.02.19	00:00:00	189.337	189.344	189.087	189.091	7905	0	25
2024.02.19	04:00:00	189.092	189.367	189.083	189.258	6576	0	24
2024.02.19	08:00:00	189.257	189.379	188.993	189.142	8867	0	25
2024.02.19	12:00:00	189.143	189.180	188.897	189.001	8495	0	25
2024.02.19	16:00:00	189.004	189.183	188.958	189.128	3413	0	25
2024.02.19	20:00:00	189.133	189.166	188.911	189.073	3287	0	25
2024.02.20	00:00:00	189.146	189.231	189.066	189.164	8092	0	25
2024.02.20	04:00:00	189.165	189.376	189.145	189.294	6560	0	24
2024.02.20	08:00:00	189.294	189.495	189.084	189.132	10589	0	24
2024.02.20	12:00:00	189.135	189.714	189.072	189.650	12308	0	24
2024.02.20	16:00:00	189.650	189.673	189.194	189.303	8944	0	25
2024.02.20	20:00:00	189.302	189.390	189.147	189.308	5436	0	24
2024.02.21	00:00:00	189.324	189.466	189.271	189.394	7324	0	24
2024.02.21	04:00:00	189.394	189.642	189.349	189.626	7228	0	25
2024.02.21	08:00:00	189.629	189.651	189.142	189.316	9077	0	24
2024.02.21	12:00:00	189.313	189.567	189.158	189.490	10645	0	24
2024.02.21	16:00:00	189.489	189.806	189.431	189.722	9870	0	25
2024.02.21	20:00:00	189.719	189.987	189.633	189.923	6097	0	25
2024.02.22	00:00:00	189.996	190.227	189.909	190.086	7291	0	25
2024.02.22	04:00:00	190.086	190.299	189.896	190.268	7679	0	25
2024.02.22	08:00:00	190.267	190.822	190.247	190.473	11966	0	24
2024.02.22	12:00:00	190.467	190.591	189.843	189.941	12755	0	24
2024.02.22	16:00:00	189.944	190.645	189.937	190.570	9337	0	25
2024.02.22	20:00:00	190.566	190.592	190.389	190.447	5256	0	25
2024.02.23	00:00:00	190.515	190.571	190.396	190.569	6531	0	25
2024.02.23	04:00:00	190.567	190.748	190.539	190.740	5569	0	25
2024.02.23	08:00:00	190.743	191.133	190.665	191.028	9381	0	24
2024.02.23	12:00:00	191.026	191.092	190.688	190.822	11260	0	25
2024.02.23	16:00:00	190.817	190.838	190.496	190.694	8548	0	25
2024.02.23	20:00:00	190.694	190.742	190.609	190.724	2958	0	25
2024.02.25	20:00:00	190.608	190.691	190.492	190.637	2521	0	84
2024.02.26	00:00:00	190.678	190.678	190.331	190.471	6843	0	25
2024.02.26	04:00:00	190.469	190.714	190.435	190.711	6710	0	24
2024.02.26	08:00:00	190.712	191.295	190.538	191.273	9018	0	24
2024.02.26	12:00:00	191.279	191.309	191.017	191.188	10526	0	25
2024.02.26	16:00:00	191.187	191.266	191.039	191.124	8072	0	25
2024.02.26	20:00:00	191.124	191.191	190.831	190.922	5105	0	25
2024.02.27	00:00:00	190.981	190.981	190.716	190.728	6597	0	25
2024.02.27	04:00:00	190.727	190.941	190.720	190.801	6622	0	25
2024.02.27	08:00:00	190.802	190.802	190.397	190.693	9198	0	25
2024.02.27	12:00:00	190.696	190.837	190.365	190.785	11162	0	25
2024.02.27	16:00:00	190.790	190.980	190.722	190.863	8663	0	24
2024.02.27	20:00:00	190.863	190.943	190.749	190.765	4436	0	25
2024.02.28	00:00:00	190.844	190.869	190.558	190.686	7365	0	25
2024.02.28	04:00:00	190.689	190.832	190.585	190.820	6910	0	24
2024.02.28	08:00:00	190.821	190.871	190.255	190.582	9584	0	24
2024.02.28	12:00:00	190.578	190.814	190.328	190.810	11248	0	25
2024.02.28	16:00:00	190.807	190.926	190.620	190.672	8237	0	24
2024.02.28	20:00:00	190.677	190.816	190.493	190.658	5294	0	25
2024.02.29	00:00:00	190.746	190.746	189.646	189.773	10014	0	25
2024.02.29	04:00:00	189.773	190.060	189.374	189.378	9742	0	25
2024.02.29	08:00:00	189.384	190.026	189.352	189.727	11616	0	24
2024.02.29	12:00:00	189.723	189.776	189.032	189.285	13799	0	25
2024.02.29	16:00:00	189.281	189.398	189.113	189.150	9871	0	25
2024.02.29	20:00:00	189.152	189.485	189.115	189.439	6025	0	25
2024.03.01	00:00:00	189.478	190.022	189.465	189.877	7767	0	25
2024.03.01	04:00:00	189.877	190.124	189.821	190.085	6401	0	25
2024.03.01	08:00:00	190.085	190.389	189.706	190.127	11000	0	25
2024.03.01	12:00:00	190.121	190.280	189.599	189.929	13336	0	25
2024.03.01	16:00:00	189.934	190.088	189.794	190.075	9118	0	25
2024.03.01	20:00:00	190.073	190.073	189.886	189.923	2874	0	25
2024.03.03	20:00:00	189.834	190.039	189.711	189.997	2358	0	108
2024.03.04	00:00:00	190.055	190.211	189.772	190.166	6982	0	25
2024.03.04	04:00:00	190.166	190.582	190.157	190.554	5811	0	25
2024.03.04	08:00:00	190.551	190.751	190.230	190.685	9269	0	25
2024.03.04	12:00:00	190.685	191.103	190.584	191.071	9933	0	25
2024.03.04	16:00:00	191.072	191.181	190.992	191.046	6969	0	25
2024.03.04	20:00:00	191.048	191.076	190.771	190.865	4946	0	25
2024.03.05	00:00:00	190.907	191.021	190.815	190.970	6138	0	24
2024.03.05	04:00:00	190.967	190.991	190.547	190.675	6339	0	25
2024.03.05	08:00:00	190.673	190.857	190.528	190.691	8875	0	25
2024.03.05	12:00:00	190.690	191.002	190.399	190.948	12276	0	24
2024.03.05	16:00:00	190.948	191.029	190.433	190.444	8784	0	25
2024.03.05	20:00:00	190.443	190.645	190.284	190.526	5569	0	25
2024.03.06	00:00:00	190.617	190.617	190.303	190.454	6411	0	25
2024.03.06	04:00:00	190.454	190.510	189.847	190.053	7268	0	24
2024.03.06	08:00:00	190.048	190.679	190.048	190.474	9856	0	24
2024.03.06	12:00:00	190.474	190.593	189.949	190.316	12718	0	25
2024.03.06	16:00:00	190.320	190.448	190.137	190.266	10490	0	24
2024.03.06	20:00:00	190.269	190.339	189.888	190.022	5601	0	25
2024.03.07	00:00:00	190.096	190.096	189.135	189.302	11261	0	25
2024.03.07	04:00:00	189.303	189.316	188.394	188.407	10369	0	24
2024.03.07	08:00:00	188.401	188.780	188.236	188.558	11362	0	25
2024.03.07	12:00:00	188.554	189.510	188.226	189.445	14183	0	24
2024.03.07	16:00:00	189.441	189.678	189.252	189.513	9921	0	25
2024.03.07	20:00:00	189.516	189.712	189.269	189.382	5296	0	25
2024.03.08	00:00:00	189.451	189.711	189.108	189.301	9443	0	25
2024.03.08	04:00:00	189.301	189.590	189.225	189.334	8575	0	25
2024.03.08	08:00:00	189.335	189.612	188.381	188.712	14238	0	24
2024.03.08	12:00:00	188.713	189.489	188.641	189.371	18685	0	24
2024.03.08	16:00:00	189.375	189.419	188.769	189.039	10780	0	25
2024.03.08	20:00:00	189.042	189.098	188.947	189.087	2893	0	25
