<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.17	12:00:00	29.228	29.537	29.066	29.152	7719	0	47
2024.06.17	16:00:00	29.158	29.473	29.157	29.444	4378	0	47
2024.06.17	20:00:00	29.446	29.500	29.417	29.477	1011	0	47
2024.06.18	00:00:00	29.475	29.661	29.345	29.477	5153	0	47
2024.06.18	04:00:00	29.477	29.491	29.199	29.209	4572	0	47
2024.06.18	08:00:00	29.208	29.208	29.041	29.181	4637	0	47
2024.06.18	12:00:00	29.179	29.484	28.904	29.367	8921	0	47
2024.06.18	16:00:00	29.367	29.552	29.366	29.506	4424	0	47
2024.06.18	20:00:00	29.508	29.541	29.459	29.506	764	0	47
2024.06.19	00:00:00	29.506	29.526	29.340	29.405	3572	0	47
2024.06.19	04:00:00	29.403	29.559	29.324	29.555	3632	0	47
2024.06.19	08:00:00	29.554	29.640	29.426	29.485	3741	0	47
2024.06.19	12:00:00	29.484	29.645	29.368	29.634	6323	0	47
2024.06.19	16:00:00	29.633	29.722	29.633	29.682	1198	0	47
2024.06.19	20:00:00	29.750	29.772	29.728	29.746	727	0	47
2024.06.20	00:00:00	29.747	30.234	29.731	30.174	5279	0	47
2024.06.20	04:00:00	30.174	30.470	30.169	30.244	5798	0	47
2024.06.20	08:00:00	30.245	30.296	30.141	30.292	4994	0	47
2024.06.20	12:00:00	30.287	30.745	30.000	30.569	9335	0	47
2024.06.20	16:00:00	30.567	30.767	30.530	30.658	4323	0	47
2024.06.20	20:00:00	30.665	30.775	30.653	30.746	1417	0	47
2024.06.21	00:00:00	30.743	30.829	30.445	30.595	5357	0	47
2024.06.21	04:00:00	30.595	30.656	30.214	30.343	5017	0	47
2024.06.21	08:00:00	30.338	30.544	30.327	30.524	4492	0	47
2024.06.21	12:00:00	30.528	30.546	29.523	29.699	10139	0	47
2024.06.21	16:00:00	29.706	29.722	29.446	29.513	4941	0	47
2024.06.21	20:00:00	29.516	29.526	29.502	29.519	415	0	47
2024.06.23	20:00:00	29.495	29.500	29.325	29.373	873	0	47
2024.06.24	00:00:00	29.372	29.618	29.325	29.521	5622	0	47
2024.06.24	04:00:00	29.521	29.687	29.465	29.671	4306	0	47
2024.06.24	08:00:00	29.671	29.702	29.522	29.608	3751	0	47
2024.06.24	12:00:00	29.608	29.691	29.421	29.450	6912	0	47
2024.06.24	16:00:00	29.443	29.595	29.414	29.528	3664	0	47
2024.06.24	20:00:00	29.533	29.565	29.489	29.520	879	0	47
2024.06.25	00:00:00	29.520	29.556	29.230	29.427	5060	0	47
2024.06.25	04:00:00	29.428	29.640	29.399	29.443	4388	0	47
2024.06.25	08:00:00	29.442	29.634	29.368	29.471	4049	0	47
2024.06.25	12:00:00	29.471	29.600	28.877	29.012	8426	0	47
2024.06.25	16:00:00	29.010	29.031	28.821	28.885	3913	0	47
2024.06.25	20:00:00	28.883	28.959	28.841	28.850	1278	0	47
2024.06.26	00:00:00	28.850	28.961	28.680	28.900	5401	0	47
2024.06.26	04:00:00	28.901	28.960	28.761	28.952	4528	0	47
2024.06.26	08:00:00	28.952	29.051	28.766	28.907	4431	0	47
2024.06.26	12:00:00	28.912	29.032	28.550	28.845	8030	0	47
2024.06.26	16:00:00	28.843	28.928	28.704	28.775	3836	0	47
2024.06.26	20:00:00	28.775	28.776	28.661	28.693	1066	0	47
2024.06.27	00:00:00	28.693	28.809	28.670	28.751	4104	0	47
2024.06.27	04:00:00	28.751	28.792	28.668	28.745	3754	0	47
2024.06.27	08:00:00	28.745	28.922	28.688	28.901	4097	0	47
2024.06.27	12:00:00	28.901	29.229	28.898	28.972	8451	0	47
2024.06.27	16:00:00	28.965	28.983	28.842	28.930	3834	0	47
2024.06.27	20:00:00	28.926	28.988	28.910	28.988	743	0	47
2024.06.28	00:00:00	28.987	29.124	28.753	29.055	5034	0	47
2024.06.28	04:00:00	29.055	29.253	28.965	29.195	4429	0	47
2024.06.28	08:00:00	29.194	29.367	29.158	29.298	3974	0	47
2024.06.28	12:00:00	29.299	29.602	29.068	29.249	8640	0	47
2024.06.28	16:00:00	29.249	29.288	29.046	29.088	3957	0	47
2024.06.28	20:00:00	29.087	29.128	29.047	29.118	428	0	47
2024.06.30	20:00:00	29.088	29.130	29.058	29.072	759	0	47
2024.07.01	00:00:00	29.075	29.148	28.951	29.085	4595	0	47
2024.07.01	04:00:00	29.085	29.163	28.937	29.054	4134	0	47
2024.07.01	08:00:00	29.053	29.303	29.053	29.293	4176	0	47
2024.07.01	12:00:00	29.293	29.459	29.114	29.238	8152	0	47
2024.07.01	16:00:00	29.240	29.412	29.211	29.389	3358	0	47
2024.07.01	20:00:00	29.389	29.450	29.384	29.440	927	0	47
2024.07.02	00:00:00	29.443	29.460	29.266	29.270	3777	0	47
2024.07.02	04:00:00	29.270	29.411	29.212	29.313	3726	0	47
2024.07.02	08:00:00	29.313	29.358	29.196	29.224	3671	0	47
2024.07.02	12:00:00	29.226	29.799	29.179	29.431	8844	0	47
2024.07.02	16:00:00	29.427	29.543	29.296	29.526	3281	0	47
2024.07.02	20:00:00	29.523	29.583	29.488	29.564	836	0	47
2024.07.03	00:00:00	29.564	29.620	29.455	29.615	3485	0	47
2024.07.03	04:00:00	29.614	30.151	29.614	30.121	4500	0	47
2024.07.03	08:00:00	30.122	30.192	29.991	30.145	4514	0	47
2024.07.03	12:00:00	30.152	30.649	30.152	30.550	9338	0	47
2024.07.03	16:00:00	30.550	30.560	30.403	30.426	3185	0	47
2024.07.03	20:00:00	30.426	30.530	30.425	30.507	724	0	47
2024.07.04	00:00:00	30.507	30.564	30.340	30.359	3550	0	47
2024.07.04	04:00:00	30.359	30.421	30.180	30.328	3742	0	47
2024.07.04	08:00:00	30.328	30.409	30.292	30.297	2819	0	47
2024.07.04	12:00:00	30.295	30.503	30.234	30.389	5191	0	47
2024.07.04	16:00:00	30.388	30.420	30.359	30.385	570	0	47
2024.07.04	20:00:00	30.343	30.369	30.328	30.348	706	0	47
2024.07.05	00:00:00	30.349	30.578	30.334	30.525	4523	0	47
2024.07.05	04:00:00	30.525	30.673	30.484	30.563	4256	0	47
2024.07.05	08:00:00	30.564	30.618	30.496	30.594	4081	0	47
2024.07.05	12:00:00	30.594	31.367	30.124	31.364	10784	0	47
2024.07.05	16:00:00	31.361	31.467	31.165	31.193	5743	0	47
2024.07.05	20:00:00	31.189	31.213	31.173	31.195	444	0	47
2024.07.07	20:00:00	31.209	31.247	31.063	31.090	1041	0	47
2024.07.08	00:00:00	31.090	31.349	30.964	31.042	5503	0	47
2024.07.08	04:00:00	31.044	31.088	30.804	30.948	4366	0	47
2024.07.08	08:00:00	30.948	31.052	30.860	31.051	4153	0	47
2024.07.08	12:00:00	31.049	31.201	30.536	30.618	8042	0	47
2024.07.08	16:00:00	30.611	30.796	30.412	30.775	4431	0	47
2024.07.08	20:00:00	30.779	30.852	30.713	30.834	983	0	47
2024.07.09	00:00:00	30.837	30.964	30.781	30.960	5319	0	47
2024.07.09	04:00:00	30.960	31.085	30.904	30.958	4466	0	47
2024.07.09	08:00:00	30.959	31.127	30.911	31.011	3820	0	47
2024.07.09	12:00:00	31.011	31.104	30.491	30.749	9361	0	47
2024.07.09	16:00:00	30.750	30.832	30.704	30.778	4170	0	47
2024.07.09	20:00:00	30.774	30.811	30.752	30.781	769	0	47
2024.07.10	00:00:00	30.775	30.955	30.734	30.800	4535	0	47
2024.07.10	04:00:00	30.800	30.950	30.657	30.909	4405	0	47
2024.07.10	08:00:00	30.903	31.048	30.875	31.032	3911	0	47
2024.07.10	12:00:00	31.035	31.142	30.750	30.872	8085	0	47
2024.07.10	16:00:00	30.878	30.935	30.628	30.809	4275	0	47
2024.07.10	20:00:00	30.809	30.837	30.781	30.837	811	0	47
2024.07.11	00:00:00	30.837	31.010	30.798	30.993	3836	0	47
2024.07.11	04:00:00	30.993	31.083	30.860	30.905	3630	0	47
2024.07.11	08:00:00	30.904	31.059	30.856	30.898	3177	0	47
2024.07.11	12:00:00	30.902	31.730	30.865	31.394	11148	0	47
2024.07.11	16:00:00	31.389	31.498	31.270	31.414	4917	0	47
2024.07.11	20:00:00	31.409	31.430	31.333	31.379	1436	0	47
2024.07.12	00:00:00	31.376	31.381	31.128	31.172	4907	0	47
2024.07.12	04:00:00	31.172	31.206	30.641	30.719	5417	0	47
2024.07.12	08:00:00	30.714	30.858	30.642	30.715	4686	0	47
2024.07.12	12:00:00	30.720	30.962	30.366	30.888	9904	0	47
2024.07.12	16:00:00	30.888	30.978	30.742	30.768	3964	0	47
2024.07.12	20:00:00	30.768	30.780	30.713	30.771	442	0	47
2024.07.14	20:00:00	30.753	30.777	30.544	30.604	1417	0	47
2024.07.15	00:00:00	30.605	30.926	30.543	30.913	4593	0	47
2024.07.15	04:00:00	30.914	30.986	30.570	30.682	4600	0	47
2024.07.15	08:00:00	30.688	30.811	30.629	30.765	4095	0	47
2024.07.15	12:00:00	30.768	31.066	30.505	30.929	8565	0	47
2024.07.15	16:00:00	30.928	31.072	30.595	30.662	5555	0	47
2024.07.15	20:00:00	30.663	30.678	30.577	30.599	883	0	47
2024.07.16	00:00:00	30.595	30.854	30.539	30.797	4281	0	47
2024.07.16	04:00:00	30.797	30.861	30.720	30.785	4029	0	47
2024.07.16	08:00:00	30.786	30.889	30.656	30.787	4025	0	47
2024.07.16	12:00:00	30.788	31.380	30.465	31.314	9566	0	47
2024.07.16	16:00:00	31.319	31.334	31.100	31.300	5172	0	47
2024.07.16	20:00:00	31.303	31.320	31.186	31.246	1263	0	47
2024.07.17	00:00:00	31.246	31.408	31.001	31.071	5865	0	47
2024.07.17	04:00:00	31.070	31.119	30.704	30.914	5784	0	47
2024.07.17	08:00:00	30.914	31.023	30.842	30.959	5813	0	47
2024.07.17	12:00:00	30.960	31.038	30.140	30.283	9973	0	47
2024.07.17	16:00:00	30.286	30.312	30.027	30.271	5642	0	47
2024.07.17	20:00:00	30.279	30.386	30.260	30.368	1291	0	47
2024.07.18	00:00:00	30.368	30.428	30.221	30.390	4752	0	47
2024.07.18	04:00:00	30.390	30.527	30.330	30.480	4614	0	47
2024.07.18	08:00:00	30.482	30.573	30.349	30.352	4056	0	47
2024.07.18	12:00:00	30.353	30.440	29.984	29.988	9105	0	47
2024.07.18	16:00:00	29.988	30.086	29.722	29.773	6002	0	47
2024.07.18	20:00:00	29.774	29.832	29.713	29.713	1238	0	47
2024.07.19	00:00:00	29.709	29.713	29.360	29.644	6551	0	47
2024.07.19	04:00:00	29.646	29.660	29.169	29.268	5430	0	47
2024.07.19	08:00:00	29.267	29.351	29.027	29.066	5660	0	47
2024.07.19	12:00:00	29.064	29.266	28.852	29.204	9612	0	47
2024.07.19	16:00:00	29.209	29.221	29.062	29.197	4475	0	47
2024.07.19	20:00:00	29.197	29.202	29.174	29.194	402	0	47
2024.07.21	20:00:00	29.251	29.408	29.220	29.398	1079	0	47
2024.07.22	00:00:00	29.397	29.399	29.042	29.120	5326	0	47
2024.07.22	04:00:00	29.120	29.135	28.894	29.018	5190	0	47
2024.07.22	08:00:00	29.018	29.118	28.868	28.870	4034	0	47
2024.07.22	12:00:00	28.873	29.007	28.724	28.953	8622	0	47
2024.07.22	16:00:00	28.955	29.173	28.955	29.157	3873	0	47
2024.07.22	20:00:00	29.157	29.158	29.011	29.052	938	0	47
2024.07.23	00:00:00	29.054	29.280	28.946	29.004	5222	0	47
2024.07.23	04:00:00	29.006	29.018	28.644	28.815	5526	0	47
2024.07.23	08:00:00	28.815	29.124	28.802	29.039	4980	0	47
2024.07.23	12:00:00	29.039	29.188	28.917	29.070	7690	0	47
2024.07.23	16:00:00	29.074	29.204	29.027	29.194	3611	0	47
2024.07.23	20:00:00	29.193	29.223	29.146	29.176	1082	0	47
2024.07.24	00:00:00	29.177	29.343	29.050	29.287	5504	0	47
2024.07.24	04:00:00	29.286	29.348	29.170	29.225	5263	0	47
2024.07.24	08:00:00	29.225	29.367	29.137	29.344	3778	0	47
2024.07.24	12:00:00	29.349	29.428	29.164	29.272	8247	0	47
2024.07.24	16:00:00	29.272	29.274	28.916	28.922	5129	0	47
2024.07.24	20:00:00	28.926	28.931	28.786	28.869	1955	0	47
2024.07.25	00:00:00	28.871	28.888	27.778	27.894	8356	0	47
2024.07.25	04:00:00	27.894	28.091	27.716	27.897	6574	0	47
2024.07.25	08:00:00	27.893	28.015	27.491	27.547	6370	0	47
2024.07.25	12:00:00	27.547	27.962	27.396	27.886	10553	0	47
2024.07.25	16:00:00	27.886	27.954	27.718	27.809	5463	0	47
2024.07.25	20:00:00	27.812	27.851	27.750	27.816	1345	0	47
2024.07.26	00:00:00	27.819	28.050	27.596	27.765	5687	0	47
2024.07.26	04:00:00	27.766	27.874	27.566	27.653	5171	0	47
2024.07.26	08:00:00	27.655	27.789	27.651	27.740	3783	0	47
2024.07.26	12:00:00	27.740	27.915	27.591	27.797	8744	0	47
2024.07.26	16:00:00	27.795	27.935	27.746	27.878	4146	0	47
2024.07.26	20:00:00	27.886	27.921	27.875	27.903	457	0	47
2024.07.28	20:00:00	27.964	28.118	27.963	28.099	1427	0	47
2024.07.29	00:00:00	28.104	28.172	27.880	28.077	5791	0	47
2024.07.29	04:00:00	28.074	28.153	27.945	27.989	4611	0	47
2024.07.29	08:00:00	27.988	28.156	27.916	28.010	4841	0	47
2024.07.29	12:00:00	28.011	28.058	27.286	27.535	8651	0	47
2024.07.29	16:00:00	27.537	27.892	27.509	27.858	4911	0	47
2024.07.29	20:00:00	27.853	27.884	27.794	27.800	973	0	47
2024.07.30	00:00:00	27.803	27.874	27.608	27.821	5264	0	47
2024.07.30	04:00:00	27.822	27.966	27.822	27.916	5227	0	47
2024.07.30	08:00:00	27.920	27.973	27.754	27.766	4257	0	47
2024.07.30	12:00:00	27.766	28.113	27.746	27.955	8378	0	47
2024.07.30	16:00:00	27.955	28.392	27.944	28.284	5639	0	47
2024.07.30	20:00:00	28.281	28.389	28.280	28.331	1488	0	47
2024.07.31	00:00:00	28.331	28.610	28.221	28.574	5796	0	47
2024.07.31	04:00:00	28.577	28.672	28.485	28.535	5078	0	47
2024.07.31	08:00:00	28.533	28.668	28.439	28.664	3985	0	47
2024.07.31	12:00:00	28.664	28.857	28.571	28.765	8388	0	47
2024.07.31	16:00:00	28.764	29.013	28.561	28.907	7161	0	47
2024.07.31	20:00:00	28.911	29.074	28.902	29.025	1776	0	47
2024.08.01	00:00:00	29.025	29.138	28.773	28.875	6208	0	47
2024.08.01	04:00:00	28.875	28.981	28.789	28.795	5300	0	47
2024.08.01	08:00:00	28.796	28.971	28.714	28.928	5152	0	47
2024.08.01	12:00:00	28.932	29.117	28.370	28.417	9737	0	47
2024.08.01	16:00:00	28.421	28.506	28.198	28.500	6495	0	47
2024.08.01	20:00:00	28.495	28.524	28.401	28.482	1957	0	47
2024.08.02	00:00:00	28.482	28.914	28.161	28.763	6762	0	47
2024.08.02	04:00:00	28.761	28.975	28.738	28.880	6101	0	47
2024.08.02	08:00:00	28.883	28.955	28.828	28.878	5083	0	47
2024.08.02	12:00:00	28.878	29.201	27.923	28.309	12347	0	47
2024.08.02	16:00:00	28.307	28.530	28.222	28.510	7239	0	47
2024.08.02	20:00:00	28.506	28.544	28.475	28.534	725	0	47
2024.08.04	20:00:00	28.467	28.611	28.431	28.487	1939	0	47
2024.08.05	00:00:00	28.487	28.610	27.984	28.570	8725	0	47
2024.08.05	04:00:00	28.570	28.651	28.010	28.103	8310	0	47
2024.08.05	08:00:00	28.103	28.109	26.560	26.659	9010	0	47
2024.08.05	12:00:00	26.652	27.399	26.483	27.153	13280	0	47
2024.08.05	16:00:00	27.151	27.318	27.002	27.200	7377	0	47
2024.08.05	20:00:00	27.196	27.275	27.174	27.237	2230	0	47
2024.08.06	00:00:00	27.236	27.546	27.121	27.227	6899	0	47
2024.08.06	04:00:00	27.227	27.282	26.578	26.924	7599	0	47
2024.08.06	08:00:00	26.928	27.091	26.897	27.012	6101	0	47
2024.08.06	12:00:00	27.013	27.240	26.633	27.070	10101	0	47
2024.08.06	16:00:00	27.070	27.190	26.969	26.981	5732	0	47
2024.08.06	20:00:00	26.975	26.988	26.741	26.809	1840	0	47
2024.08.07	00:00:00	26.808	27.137	26.768	27.084	6660	0	47
2024.08.07	04:00:00	27.086	27.245	26.828	26.879	5973	0	47
2024.08.07	08:00:00	26.879	27.140	26.838	27.107	5152	0	47
2024.08.07	12:00:00	27.112	27.129	26.824	26.949	8424	0	47
2024.08.07	16:00:00	26.950	26.961	26.556	26.647	6127	0	47
2024.08.07	20:00:00	26.646	26.738	26.422	26.628	2076	0	47
2024.08.08	00:00:00	26.630	26.932	26.591	26.912	6144	0	47
2024.08.08	04:00:00	26.907	26.943	26.730	26.804	5512	0	47
2024.08.08	08:00:00	26.804	27.067	26.763	27.036	5004	0	47
2024.08.08	12:00:00	27.035	27.581	26.895	27.392	9438	0	47
2024.08.08	16:00:00	27.390	27.577	27.381	27.394	5683	0	47
2024.08.08	20:00:00	27.396	27.532	27.393	27.522	1428	0	47
2024.08.09	00:00:00	27.522	27.736	27.403	27.627	5979	0	47
2024.08.09	04:00:00	27.627	27.655	27.389	27.469	5289	0	47
2024.08.09	08:00:00	27.469	27.583	27.418	27.467	4466	0	47
2024.08.09	12:00:00	27.467	27.639	27.237	27.404	7634	0	47
2024.08.09	16:00:00	27.407	27.520	27.335	27.380	4673	0	47
2024.08.09	20:00:00	27.378	27.449	27.369	27.437	441	0	47
2024.08.11	20:00:00	27.401	27.430	27.272	27.314	997	0	47
2024.08.12	00:00:00	27.313	27.441	27.203	27.359	4609	0	47
2024.08.12	04:00:00	27.360	27.923	27.349	27.911	4820	0	47
2024.08.12	08:00:00	27.911	27.977	27.792	27.871	4196	0	47
2024.08.12	12:00:00	27.871	27.926	27.510	27.862	8365	0	47
2024.08.12	16:00:00	27.864	28.018	27.826	27.919	4784	0	47
2024.08.12	20:00:00	27.920	28.002	27.916	27.991	1210	0	47
2024.08.13	00:00:00	27.991	28.027	27.641	27.693	5045	0	47
2024.08.13	04:00:00	27.693	27.793	27.606	27.761	3918	0	47
2024.08.13	08:00:00	27.761	27.799	27.655	27.772	3707	0	47
2024.08.13	12:00:00	27.771	27.851	27.432	27.610	8004	0	47
2024.08.13	16:00:00	27.608	27.840	27.606	27.824	3104	0	47
2024.08.13	20:00:00	27.825	27.859	27.785	27.816	501	0	47
2024.08.14	00:00:00	27.820	27.979	27.527	27.685	4083	0	47
2024.08.14	04:00:00	27.683	27.910	27.650	27.856	2887	0	47
2024.08.14	08:00:00	27.855	27.986	27.821	27.892	2160	0	47
2024.08.14	12:00:00	27.888	28.048	27.360	27.442	7832	0	47
2024.08.14	16:00:00	27.441	27.581	27.156	27.498	3221	0	47
2024.08.14	20:00:00	27.499	27.572	27.494	27.563	512	0	47
2024.08.15	00:00:00	27.567	27.706	27.464	27.695	3683	0	47
2024.08.15	04:00:00	27.699	28.043	27.636	28.034	2913	0	47
2024.08.15	08:00:00	28.032	28.275	27.970	28.265	2069	0	47
2024.08.15	12:00:00	28.269	28.461	27.740	28.448	8288	0	47
2024.08.15	16:00:00	28.453	28.498	28.249	28.309	3094	0	47
