<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.26	01:15:00	162.546	162.605	162.366	162.552	1142	0	20
2022.04.26	01:30:00	162.555	162.665	162.482	162.510	927	0	20
2022.04.26	01:45:00	162.508	162.590	162.401	162.547	699	0	20
2022.04.26	02:00:00	162.545	162.631	162.541	162.574	524	0	20
2022.04.26	02:15:00	162.578	162.711	162.524	162.649	556	0	20
2022.04.26	02:30:00	162.651	162.969	162.573	162.953	939	0	20
2022.04.26	02:45:00	162.955	163.110	162.854	163.101	754	0	20
2022.04.26	03:00:00	163.099	163.274	163.040	163.156	814	0	20
2022.04.26	03:15:00	163.155	163.450	163.155	163.386	924	0	20
2022.04.26	03:30:00	163.383	163.421	163.282	163.369	938	0	20
2022.04.26	03:45:00	163.366	163.497	163.339	163.433	757	0	20
2022.04.26	04:00:00	163.436	163.591	163.408	163.491	681	0	20
2022.04.26	04:15:00	163.488	163.516	163.452	163.474	355	0	20
2022.04.26	04:30:00	163.476	163.517	163.376	163.391	408	0	20
2022.04.26	04:45:00	163.394	163.492	163.394	163.472	279	0	20
2022.04.26	05:00:00	163.470	163.535	163.425	163.436	416	0	20
2022.04.26	05:15:00	163.433	163.462	163.336	163.350	403	0	20
2022.04.26	05:30:00	163.348	163.361	163.160	163.302	654	0	20
2022.04.26	05:45:00	163.304	163.391	163.226	163.243	609	0	20
2022.04.26	06:00:00	163.237	163.287	162.983	163.127	1090	0	20
2022.04.26	06:15:00	163.124	163.130	162.770	162.868	887	0	20
2022.04.26	06:30:00	162.865	162.956	162.759	162.775	851	0	20
2022.04.26	06:45:00	162.777	162.893	162.711	162.893	962	0	20
2022.04.26	07:00:00	162.896	163.044	162.604	162.643	1677	0	20
2022.04.26	07:15:00	162.640	162.658	162.426	162.529	1230	0	20
2022.04.26	07:30:00	162.531	162.769	162.484	162.593	1374	0	20
2022.04.26	07:45:00	162.596	162.793	162.556	162.574	980	0	20
2022.04.26	08:00:00	162.577	162.741	162.555	162.710	1045	0	20
2022.04.26	08:15:00	162.708	162.966	162.704	162.814	1030	0	20
2022.04.26	08:30:00	162.817	162.879	162.594	162.640	843	0	20
2022.04.26	08:45:00	162.637	162.693	162.515	162.657	889	0	20
2022.04.26	09:00:00	162.658	162.694	162.330	162.515	881	0	20
2022.04.26	09:15:00	162.514	162.532	162.408	162.424	795	0	20
2022.04.26	09:30:00	162.427	162.572	162.338	162.558	760	0	20
2022.04.26	09:45:00	162.561	162.613	162.493	162.503	659	0	20
2022.04.26	10:00:00	162.505	162.556	162.475	162.552	552	0	20
2022.04.26	10:15:00	162.554	162.554	162.351	162.376	785	0	20
2022.04.26	10:30:00	162.378	162.542	162.348	162.517	699	0	20
2022.04.26	10:45:00	162.514	162.563	162.363	162.372	652	0	20
2022.04.26	11:00:00	162.375	162.408	162.142	162.271	743	0	20
2022.04.26	11:15:00	162.273	162.340	161.918	161.971	738	0	20
2022.04.26	11:30:00	161.970	162.014	161.838	161.863	791	0	20
2022.04.26	11:45:00	161.864	162.034	161.736	161.794	969	0	20
2022.04.26	12:00:00	161.791	161.891	161.753	161.797	903	0	20
2022.04.26	12:15:00	161.794	161.825	161.677	161.739	731	0	20
2022.04.26	12:30:00	161.738	161.772	161.433	161.472	1285	0	20
2022.04.26	12:45:00	161.475	161.526	161.186	161.302	1406	0	20
2022.04.26	13:00:00	161.305	161.494	161.247	161.339	1236	0	20
2022.04.26	13:15:00	161.342	161.440	161.126	161.357	1627	0	20
2022.04.26	13:30:00	161.354	161.378	161.160	161.160	1602	0	20
2022.04.26	13:45:00	161.157	161.316	161.057	161.296	1240	0	20
2022.04.26	14:00:00	161.292	161.351	161.174	161.181	1125	0	20
2022.04.26	14:15:00	161.178	161.191	161.023	161.187	1025	0	20
2022.04.26	14:30:00	161.190	161.199	160.630	160.680	1418	0	20
2022.04.26	14:45:00	160.678	160.728	160.457	160.470	1372	0	20
2022.04.26	15:00:00	160.473	160.756	160.436	160.638	1213	0	20
2022.04.26	15:15:00	160.642	160.844	160.613	160.804	1072	0	20
2022.04.26	15:30:00	160.801	160.934	160.763	160.859	861	0	20
2022.04.26	15:45:00	160.861	160.861	160.584	160.667	720	0	20
2022.04.26	16:00:00	160.670	160.849	160.667	160.848	731	0	20
2022.04.26	16:15:00	160.851	160.893	160.797	160.839	676	0	20
2022.04.26	16:30:00	160.836	160.836	160.633	160.745	538	0	20
2022.04.26	16:45:00	160.742	160.818	160.656	160.818	631	0	20
2022.04.26	17:00:00	160.819	160.824	160.602	160.602	673	0	20
2022.04.26	17:15:00	160.604	160.665	160.522	160.603	521	0	20
2022.04.26	17:30:00	160.601	160.666	160.592	160.661	390	0	20
2022.04.26	17:45:00	160.665	160.692	160.573	160.611	451	0	20
2022.04.26	18:00:00	160.613	160.626	160.544	160.613	493	0	20
2022.04.26	18:15:00	160.611	160.756	160.602	160.707	596	0	20
2022.04.26	18:30:00	160.704	160.725	160.631	160.631	501	0	20
2022.04.26	18:45:00	160.633	160.645	160.560	160.580	444	0	20
2022.04.26	19:00:00	160.583	160.682	160.577	160.620	411	0	20
2022.04.26	19:15:00	160.617	160.627	160.485	160.515	407	0	20
2022.04.26	19:30:00	160.516	160.521	160.406	160.483	417	0	20
2022.04.26	19:45:00	160.481	160.486	160.382	160.415	504	0	20
2022.04.26	20:00:00	160.418	160.422	160.170	160.230	415	0	20
2022.04.26	20:15:00	160.232	160.262	160.118	160.118	254	0	20
2022.04.26	20:30:00	160.119	160.119	159.957	159.965	316	0	20
2022.04.26	20:45:00	159.964	160.022	159.933	159.960	224	0	20
2022.04.26	21:00:00	159.934	159.988	159.905	159.942	116	0	76
2022.04.26	21:15:00	159.937	159.963	159.887	159.942	180	0	83
2022.04.26	21:30:00	159.944	159.961	159.884	159.914	139	0	76
2022.04.26	21:45:00	159.912	159.923	159.895	159.902	86	0	76
2022.04.26	22:00:00	159.877	159.948	159.572	159.757	329	0	76
2022.04.26	22:15:00	159.762	159.835	159.684	159.835	327	0	76
2022.04.26	22:30:00	159.834	159.879	159.800	159.805	200	0	76
2022.04.26	22:45:00	159.807	159.836	159.755	159.806	133	0	76
2022.04.26	23:00:00	159.834	160.082	159.834	159.982	562	0	20
2022.04.26	23:15:00	159.985	160.136	159.978	160.108	387	0	20
2022.04.26	23:30:00	160.111	160.171	160.026	160.028	378	0	20
2022.04.26	23:45:00	160.027	160.136	159.981	160.098	502	0	20
2022.04.27	00:00:00	160.102	160.277	160.082	160.218	796	0	20
2022.04.27	00:15:00	160.222	160.256	160.081	160.096	795	0	20
2022.04.27	00:30:00	160.095	160.206	160.077	160.123	608	0	20
2022.04.27	00:45:00	160.124	160.477	160.113	160.444	939	0	20
2022.04.27	01:00:00	160.441	160.530	160.345	160.367	702	0	20
2022.04.27	01:15:00	160.364	160.536	160.354	160.468	627	0	20
2022.04.27	01:30:00	160.464	160.534	160.297	160.414	1001	0	20
2022.04.27	01:45:00	160.411	160.503	160.389	160.399	520	0	20
2022.04.27	02:00:00	160.396	160.422	160.242	160.310	721	0	20
2022.04.27	02:15:00	160.311	160.397	160.267	160.369	499	0	20
2022.04.27	02:30:00	160.372	160.527	160.322	160.517	433	0	20
2022.04.27	02:45:00	160.516	160.736	160.441	160.736	754	0	20
2022.04.27	03:00:00	160.737	160.780	160.604	160.687	792	0	20
2022.04.27	03:15:00	160.685	160.706	160.603	160.674	495	0	20
2022.04.27	03:30:00	160.675	160.780	160.656	160.698	472	0	20
2022.04.27	03:45:00	160.695	160.760	160.580	160.652	508	0	20
2022.04.27	04:00:00	160.649	160.651	160.593	160.636	402	0	20
2022.04.27	04:15:00	160.639	160.675	160.524	160.527	422	0	20
2022.04.27	04:30:00	160.531	160.639	160.529	160.639	380	0	20
2022.04.27	04:45:00	160.642	160.643	160.523	160.625	492	0	20
2022.04.27	05:00:00	160.623	160.683	160.602	160.671	388	0	20
2022.04.27	05:15:00	160.669	160.674	160.510	160.615	548	0	20
2022.04.27	05:30:00	160.618	160.752	160.617	160.743	442	0	20
2022.04.27	05:45:00	160.742	160.897	160.726	160.817	532	0	20
2022.04.27	06:00:00	160.814	161.018	160.767	160.926	1219	0	20
2022.04.27	06:15:00	160.924	161.109	160.871	160.987	920	0	20
2022.04.27	06:30:00	160.990	161.163	160.957	161.006	1073	0	20
2022.04.27	06:45:00	161.009	161.037	160.813	160.842	810	0	20
2022.04.27	07:00:00	160.845	160.958	160.569	160.607	1077	0	20
2022.04.27	07:15:00	160.604	160.637	160.208	160.211	1476	0	20
2022.04.27	07:30:00	160.208	160.523	160.195	160.464	1181	0	20
2022.04.27	07:45:00	160.467	160.905	160.438	160.883	1092	0	20
2022.04.27	08:00:00	160.886	160.913	160.659	160.821	991	0	20
2022.04.27	08:15:00	160.823	160.867	160.582	160.608	849	0	20
2022.04.27	08:30:00	160.611	160.650	160.505	160.572	830	0	20
2022.04.27	08:45:00	160.571	160.586	160.314	160.419	1120	0	20
2022.04.27	09:00:00	160.416	160.689	160.405	160.636	998	0	20
2022.04.27	09:15:00	160.633	160.945	160.613	160.843	841	0	20
2022.04.27	09:30:00	160.846	161.060	160.781	161.010	881	0	20
2022.04.27	09:45:00	161.006	161.050	160.933	161.006	627	0	20
2022.04.27	10:00:00	161.007	161.165	160.890	160.930	812	0	20
2022.04.27	10:15:00	160.927	160.971	160.882	160.933	605	0	20
2022.04.27	10:30:00	160.932	161.010	160.882	160.976	591	0	20
2022.04.27	10:45:00	160.979	161.010	160.762	161.010	1028	0	20
2022.04.27	11:00:00	161.013	161.069	160.829	160.997	793	0	20
2022.04.27	11:15:00	160.994	161.077	160.920	160.961	939	0	20
2022.04.27	11:30:00	160.959	161.084	160.864	161.074	916	0	20
2022.04.27	11:45:00	161.073	161.238	160.882	160.894	1028	0	20
2022.04.27	12:00:00	160.892	160.973	160.831	160.924	1006	0	20
2022.04.27	12:15:00	160.927	160.944	160.805	160.810	863	0	20
2022.04.27	12:30:00	160.807	160.815	160.317	160.329	1228	0	20
2022.04.27	12:45:00	160.330	160.603	160.326	160.589	990	0	20
2022.04.27	13:00:00	160.592	160.729	160.534	160.643	1010	0	20
2022.04.27	13:15:00	160.645	160.792	160.594	160.744	835	0	20
2022.04.27	13:30:00	160.741	161.127	160.738	161.115	1516	0	20
2022.04.27	13:45:00	161.118	161.205	160.851	160.933	1315	0	20
2022.04.27	14:00:00	160.929	160.968	160.376	160.434	1473	0	20
2022.04.27	14:15:00	160.433	160.717	160.392	160.516	1095	0	20
2022.04.27	14:30:00	160.522	160.554	160.319	160.430	1444	0	20
2022.04.27	14:45:00	160.428	160.455	160.309	160.405	1175	0	20
2022.04.27	15:00:00	160.402	160.641	160.389	160.607	1166	0	20
2022.04.27	15:15:00	160.611	160.845	160.577	160.841	1114	0	20
2022.04.27	15:30:00	160.844	161.141	160.844	161.141	961	0	20
2022.04.27	15:45:00	161.143	161.233	161.062	161.099	709	0	20
2022.04.27	16:00:00	161.102	161.272	161.082	161.238	643	0	20
2022.04.27	16:15:00	161.235	161.378	161.110	161.350	771	0	20
2022.04.27	16:30:00	161.352	161.383	161.250	161.263	478	0	20
2022.04.27	16:45:00	161.264	161.290	161.112	161.176	537	0	20
2022.04.27	17:00:00	161.178	161.216	161.067	161.174	793	0	20
2022.04.27	17:15:00	161.171	161.199	161.047	161.190	513	0	20
2022.04.27	17:30:00	161.193	161.241	161.071	161.072	531	0	20
2022.04.27	17:45:00	161.076	161.161	161.001	161.026	554	0	20
2022.04.27	18:00:00	161.022	161.031	160.956	160.987	397	0	20
2022.04.27	18:15:00	160.986	160.986	160.878	160.920	484	0	20
2022.04.27	18:30:00	160.916	160.976	160.840	160.965	522	0	20
2022.04.27	18:45:00	160.969	160.995	160.903	160.925	615	0	20
2022.04.27	19:00:00	160.929	160.941	160.807	160.879	605	0	20
2022.04.27	19:15:00	160.880	160.921	160.800	160.912	520	0	20
2022.04.27	19:30:00	160.909	160.979	160.880	160.948	539	0	20
2022.04.27	19:45:00	160.947	160.978	160.891	160.944	537	0	20
2022.04.27	20:00:00	160.947	161.034	160.937	160.960	286	0	20
2022.04.27	20:15:00	160.964	161.021	160.964	160.983	222	0	20
2022.04.27	20:30:00	160.981	160.990	160.944	160.976	106	0	20
2022.04.27	20:45:00	160.979	161.115	160.979	161.069	241	0	20
2022.04.27	21:00:00	161.047	161.146	160.999	161.002	45	0	76
2022.04.27	21:15:00	161.010	161.100	160.997	161.058	88	0	123
2022.04.27	21:30:00	161.058	161.093	161.027	161.062	110	0	98
2022.04.27	21:45:00	161.067	161.111	161.048	161.098	119	0	76
2022.04.27	22:00:00	161.085	161.096	160.846	160.917	286	0	84
2022.04.27	22:15:00	160.917	160.963	160.866	160.916	216	0	76
2022.04.27	22:30:00	160.917	161.011	160.912	160.991	166	0	76
2022.04.27	22:45:00	160.992	161.100	160.975	161.079	138	0	76
2022.04.27	23:00:00	161.109	161.161	161.048	161.118	370	0	20
2022.04.27	23:15:00	161.121	161.152	161.075	161.081	311	0	20
2022.04.27	23:30:00	161.079	161.096	161.002	161.013	265	0	20
2022.04.27	23:45:00	161.016	161.067	161.006	161.056	371	0	20
2022.04.28	00:00:00	161.058	161.086	160.887	161.054	964	0	20
2022.04.28	00:15:00	161.051	161.063	160.903	161.043	741	0	20
2022.04.28	00:30:00	161.041	161.273	161.028	161.260	808	0	20
2022.04.28	00:45:00	161.261	161.458	161.248	161.433	1078	0	20
2022.04.28	01:00:00	161.431	161.644	161.413	161.502	950	0	20
2022.04.28	01:15:00	161.506	161.545	161.365	161.402	690	0	20
2022.04.28	01:30:00	161.398	161.423	161.238	161.393	752	0	20
2022.04.28	01:45:00	161.394	161.458	161.297	161.436	688	0	20
2022.04.28	02:00:00	161.437	161.437	161.313	161.344	615	0	20
2022.04.28	02:15:00	161.342	161.352	161.220	161.253	495	0	20
2022.04.28	02:30:00	161.254	161.416	161.215	161.397	410	0	20
2022.04.28	02:45:00	161.396	161.419	161.307	161.359	463	0	20
2022.04.28	03:00:00	161.361	162.337	161.317	162.312	3365	0	20
2022.04.28	03:15:00	162.315	162.506	162.180	162.429	2677	0	20
2022.04.28	03:30:00	162.430	162.513	162.108	162.115	1693	0	20
2022.04.28	03:45:00	162.118	162.358	162.094	162.266	1213	0	20
2022.04.28	04:00:00	162.263	162.297	162.115	162.268	780	0	20
2022.04.28	04:15:00	162.265	162.474	162.193	162.416	788	0	20
2022.04.28	04:30:00	162.419	162.484	162.353	162.408	674	0	20
2022.04.28	04:45:00	162.406	162.633	162.383	162.506	673	0	20
2022.04.28	05:00:00	162.509	162.514	162.356	162.450	737	0	20
2022.04.28	05:15:00	162.453	162.469	162.359	162.413	615	0	20
2022.04.28	05:30:00	162.417	162.798	162.381	162.711	1923	0	20
2022.04.28	05:45:00	162.712	162.905	162.600	162.809	1880	0	20
2022.04.28	06:00:00	162.805	162.893	162.697	162.881	1473	0	20
2022.04.28	06:15:00	162.884	162.999	162.805	162.883	1192	0	20
2022.04.28	06:30:00	162.886	163.231	162.850	163.178	1660	0	20
2022.04.28	06:45:00	163.176	163.771	163.173	163.676	2277	0	20
2022.04.28	07:00:00	163.673	163.673	163.213	163.507	2284	0	20
2022.04.28	07:15:00	163.504	163.651	163.212	163.545	2505	0	20
2022.04.28	07:30:00	163.549	163.969	163.548	163.964	1586	0	20
2022.04.28	07:45:00	163.961	164.095	163.864	163.969	1639	0	20
2022.04.28	08:00:00	163.966	164.126	163.808	163.872	1536	0	20
2022.04.28	08:15:00	163.873	164.118	163.855	164.101	1004	0	20
2022.04.28	08:30:00	164.098	164.135	163.871	163.902	952	0	20
2022.04.28	08:45:00	163.900	164.234	163.895	164.125	1228	0	20
2022.04.28	09:00:00	164.123	164.246	164.026	164.204	1145	0	20
2022.04.28	09:15:00	164.202	164.202	163.087	163.154	2187	0	20
2022.04.28	09:30:00	163.158	163.750	163.158	163.434	2564	0	20
2022.04.28	09:45:00	163.438	163.608	163.156	163.383	1436	0	20
2022.04.28	10:00:00	163.386	163.403	163.080	163.080	945	0	20
2022.04.28	10:15:00	163.076	163.079	162.599	162.621	1375	0	20
2022.04.28	10:30:00	162.624	162.856	162.485	162.788	1446	0	20
2022.04.28	10:45:00	162.786	162.840	162.488	162.527	1125	0	20
2022.04.28	11:00:00	162.525	162.881	162.478	162.758	1409	0	20
2022.04.28	11:15:00	162.759	163.006	162.703	162.899	1092	0	20
2022.04.28	11:30:00	162.896	162.952	162.623	162.626	1005	0	20
2022.04.28	11:45:00	162.628	162.741	162.577	162.666	1014	0	20
2022.04.28	12:00:00	162.669	162.858	162.521	162.546	1281	0	20
2022.04.28	12:15:00	162.549	162.784	162.546	162.560	1192	0	20
2022.04.28	12:30:00	162.553	162.749	162.234	162.586	3034	0	20
2022.04.28	12:45:00	162.588	162.698	162.502	162.590	1390	0	20
2022.04.28	13:00:00	162.592	162.874	162.582	162.787	1359	0	20
2022.04.28	13:15:00	162.789	162.870	162.677	162.699	1069	0	20
2022.04.28	13:30:00	162.696	162.797	162.441	162.459	1560	0	20
2022.04.28	13:45:00	162.455	162.804	162.446	162.801	1363	0	20
2022.04.28	14:00:00	162.798	162.798	162.492	162.662	1387	0	20
2022.04.28	14:15:00	162.661	163.109	162.636	162.993	2015	0	20
2022.04.28	14:30:00	162.990	163.002	162.760	162.889	1481	0	20
2022.04.28	14:45:00	162.888	163.034	162.833	162.967	1841	0	20
2022.04.28	15:00:00	162.964	163.240	162.935	163.174	1377	0	20
2022.04.28	15:15:00	163.171	163.231	162.856	162.857	1141	0	20
2022.04.28	15:30:00	162.860	162.949	162.683	162.734	1032	0	20
2022.04.28	15:45:00	162.735	162.926	162.708	162.864	828	0	20
2022.04.28	16:00:00	162.859	163.014	162.826	163.014	735	0	20
2022.04.28	16:15:00	163.017	163.185	163.009	163.033	787	0	20
2022.04.28	16:30:00	163.034	163.212	163.001	163.212	572	0	20
2022.04.28	16:45:00	163.213	163.273	163.148	163.222	630	0	20
2022.04.28	17:00:00	163.224	163.440	163.212	163.408	663	0	20
2022.04.28	17:15:00	163.407	163.410	163.271	163.310	532	0	20
2022.04.28	17:30:00	163.311	163.390	163.273	163.318	576	0	20
2022.04.28	17:45:00	163.320	163.368	163.199	163.211	532	0	20
2022.04.28	18:00:00	163.214	163.236	163.144	163.145	479	0	20
2022.04.28	18:15:00	163.144	163.144	162.976	163.024	522	0	20
2022.04.28	18:30:00	163.025	163.137	163.002	163.082	475	0	20
2022.04.28	18:45:00	163.079	163.228	163.077	163.112	470	0	20
2022.04.28	19:00:00	163.109	163.197	163.047	163.187	534	0	20
2022.04.28	19:15:00	163.184	163.269	163.167	163.173	301	0	20
2022.04.28	19:30:00	163.170	163.235	163.138	163.182	438	0	20
2022.04.28	19:45:00	163.181	163.218	163.125	163.163	555	0	20
2022.04.28	20:00:00	163.160	163.174	163.066	163.107	319	0	20
2022.04.28	20:15:00	163.108	163.116	163.022	163.040	214	0	20
2022.04.28	20:30:00	163.042	163.161	163.042	163.140	165	0	20
2022.04.28	20:45:00	163.142	163.142	162.935	162.959	302	0	20
2022.04.28	21:00:00	162.937	163.025	162.914	162.958	51	0	117
2022.04.28	21:15:00	162.960	162.963	162.883	162.920	78	0	114
2022.04.28	21:30:00	162.896	162.986	162.892	162.986	62	0	83
2022.04.28	21:45:00	162.981	163.001	162.981	162.987	27	0	76
2022.04.28	22:00:00	162.960	163.026	162.897	163.009	269	0	80
2022.04.28	22:15:00	163.009	163.097	162.943	162.973	214	0	76
2022.04.28	22:30:00	162.972	163.027	162.964	162.975	94	0	76
2022.04.28	22:45:00	162.976	163.057	162.975	163.057	90	0	76
2022.04.28	23:00:00	163.085	163.098	163.000	163.019	223	0	20
2022.04.28	23:15:00	163.022	163.050	162.969	163.018	232	0	20
2022.04.28	23:30:00	163.015	163.070	162.971	162.987	267	0	20
2022.04.28	23:45:00	162.984	163.026	162.977	163.016	345	0	20
2022.04.29	00:00:00	163.018	163.073	162.941	163.071	915	0	20
2022.04.29	00:15:00	163.070	163.245	163.066	163.208	512	0	20
2022.04.29	00:30:00	163.210	163.213	163.006	163.015	449	0	20
2022.04.29	00:45:00	163.013	163.070	162.962	163.015	501	0	20
2022.04.29	01:00:00	163.013	163.065	162.910	162.938	739	0	20
2022.04.29	01:15:00	162.939	163.014	162.893	162.943	576	0	20
2022.04.29	01:30:00	162.946	163.085	162.925	163.051	595	0	20
2022.04.29	01:45:00	163.053	163.147	163.022	163.124	566	0	20
2022.04.29	02:00:00	163.127	163.147	163.067	163.067	426	0	20
2022.04.29	02:15:00	163.063	163.144	162.996	163.124	472	0	20
2022.04.29	02:30:00	163.126	163.126	162.975	163.005	567	0	20
2022.04.29	02:45:00	163.004	163.097	162.994	163.065	492	0	20
2022.04.29	03:00:00	163.068	163.085	163.022	163.037	419	0	20
2022.04.29	03:15:00	163.034	163.127	163.031	163.078	420	0	20
2022.04.29	03:30:00	163.082	163.114	163.005	163.104	471	0	20
2022.04.29	03:45:00	163.103	163.127	163.024	163.071	442	0	20
2022.04.29	04:00:00	163.068	163.105	163.013	163.084	334	0	20
2022.04.29	04:15:00	163.089	163.099	163.009	163.039	391	0	20
2022.04.29	04:30:00	163.037	163.070	163.001	163.063	266	0	20
2022.04.29	04:45:00	163.064	163.104	163.022	163.084	330	0	20
2022.04.29	05:00:00	163.082	163.194	163.082	163.129	635	0	20
2022.04.29	05:15:00	163.132	163.229	163.120	163.228	651	0	20
2022.04.29	05:30:00	163.230	163.375	163.209	163.314	578	0	20
2022.04.29	05:45:00	163.315	163.330	163.169	163.195	597	0	20
2022.04.29	06:00:00	163.192	163.355	163.111	163.180	839	0	20
2022.04.29	06:15:00	163.181	163.205	163.048	163.105	962	0	20
2022.04.29	06:30:00	163.107	163.218	163.077	163.207	751	0	20
2022.04.29	06:45:00	163.210	163.356	163.210	163.266	774	0	20
2022.04.29	07:00:00	163.263	163.330	163.120	163.206	1266	0	20
2022.04.29	07:15:00	163.208	163.325	163.173	163.319	1093	0	20
2022.04.29	07:30:00	163.318	163.478	163.302	163.381	1220	0	20
2022.04.29	07:45:00	163.377	163.553	163.256	163.280	1123	0	20
2022.04.29	08:00:00	163.283	163.360	162.910	163.130	1611	0	20
2022.04.29	08:15:00	163.128	163.163	162.954	163.142	1133	0	20
2022.04.29	08:30:00	163.145	163.369	163.024	163.332	1175	0	20
2022.04.29	08:45:00	163.328	163.502	163.297	163.312	1159	0	20
2022.04.29	09:00:00	163.315	163.585	163.315	163.582	1137	0	20
2022.04.29	09:15:00	163.583	163.764	163.541	163.715	957	0	20
2022.04.29	09:30:00	163.712	163.982	163.677	163.893	910	0	20
2022.04.29	09:45:00	163.897	163.952	163.623	163.666	917	0	20
2022.04.29	10:00:00	163.668	163.712	163.501	163.709	933	0	20
2022.04.29	10:15:00	163.711	163.768	163.471	163.500	718	0	20
2022.04.29	10:30:00	163.503	163.713	163.493	163.575	823	0	20
2022.04.29	10:45:00	163.574	163.706	163.486	163.506	725	0	20
2022.04.29	11:00:00	163.503	163.510	163.303	163.446	1033	0	20
2022.04.29	11:15:00	163.443	163.480	163.307	163.440	1147	0	20
2022.04.29	11:30:00	163.441	163.536	163.129	163.238	1128	0	20
2022.04.29	11:45:00	163.235	163.298	163.016	163.233	1221	0	20
2022.04.29	12:00:00	163.230	163.448	163.211	163.251	1152	0	20
2022.04.29	12:15:00	163.254	163.426	163.221	163.274	974	0	20
2022.04.29	12:30:00	163.269	163.528	163.233	163.315	1996	0	20
2022.04.29	12:45:00	163.312	163.349	163.198	163.198	1185	0	20
2022.04.29	13:00:00	163.201	163.438	163.195	163.358	1261	0	20
2022.04.29	13:15:00	163.355	163.575	163.342	163.465	1258	0	20
2022.04.29	13:30:00	163.469	163.542	163.371	163.386	1291	0	20
2022.04.29	13:45:00	163.384	163.384	163.148	163.281	1277	0	20
