<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.28	12:00:00	2654.94	2688.32	2610.87	2624.69	40501	0	180
2025.05.28	16:00:00	2624.69	2663.01	2613.82	2615.60	25970	0	180
2025.05.28	20:00:00	2615.59	2686.26	2609.54	2681.66	22214	0	180
2025.05.29	00:00:00	2681.66	2788.96	2670.90	2760.82	38711	0	180
2025.05.29	04:00:00	2760.82	2765.08	2699.89	2730.18	23919	0	180
2025.05.29	08:00:00	2730.19	2743.08	2706.86	2715.45	19594	0	180
2025.05.29	12:00:00	2715.45	2718.54	2619.97	2642.71	44126	0	180
2025.05.29	16:00:00	2642.71	2672.39	2626.31	2648.19	33075	0	180
2025.05.29	20:00:00	2648.19	2667.29	2615.67	2629.17	16839	0	180
2025.05.30	00:00:00	2629.17	2642.85	2555.19	2629.06	35573	0	180
2025.05.30	04:00:00	2629.06	2647.01	2604.93	2617.07	23922	0	180
2025.05.30	08:00:00	2617.09	2626.43	2586.80	2620.17	29184	0	180
2025.05.30	12:00:00	2620.17	2624.92	2570.58	2596.29	46146	0	180
2025.05.30	16:00:00	2596.46	2602.63	2530.69	2572.71	40073	0	180
2025.05.30	20:00:00	2572.69	2587.76	2505.63	2529.64	33036	0	180
2025.05.31	00:00:00	2529.64	2537.98	2473.85	2512.37	51165	0	180
2025.05.31	04:00:00	2512.37	2525.61	2503.19	2520.41	21231	0	180
2025.05.31	08:00:00	2520.41	2537.59	2507.41	2518.28	22566	0	180
2025.05.31	12:00:00	2518.28	2550.71	2515.02	2535.82	26011	0	180
2025.05.31	16:00:00	2535.82	2547.02	2523.52	2537.33	14579	0	180
2025.05.31	20:00:00	2537.33	2550.66	2524.22	2528.11	12441	0	180
2025.06.01	00:00:00	2528.11	2530.29	2491.96	2512.37	19805	0	180
2025.06.01	04:00:00	2512.37	2526.97	2505.47	2508.99	14441	0	180
2025.06.01	08:00:00	2508.99	2510.99	2478.26	2497.70	20751	0	180
2025.06.01	12:00:00	2497.70	2524.97	2468.24	2522.41	25376	0	180
2025.06.01	16:00:00	2522.41	2547.57	2492.58	2525.74	24747	0	180
2025.06.01	20:00:00	2525.74	2547.09	2518.87	2538.34	15370	0	180
2025.06.02	00:00:00	2538.38	2541.46	2485.59	2496.31	20315	0	180
2025.06.02	04:00:00	2496.31	2513.86	2483.02	2506.81	16681	0	180
2025.06.02	08:00:00	2506.81	2516.07	2473.83	2481.21	24884	0	180
2025.06.02	12:00:00	2481.21	2556.01	2477.99	2543.19	38782	0	180
2025.06.02	16:00:00	2543.38	2564.91	2524.60	2533.07	26378	0	180
2025.06.02	20:00:00	2533.07	2615.36	2532.66	2607.26	23508	0	180
2025.06.03	00:00:00	2607.26	2649.73	2588.38	2602.35	29373	0	180
2025.06.03	04:00:00	2602.37	2619.93	2589.20	2608.53	14039	0	180
2025.06.03	08:00:00	2608.53	2619.67	2593.31	2600.51	14202	0	180
2025.06.03	12:00:00	2600.51	2655.72	2596.54	2623.43	34768	0	180
2025.06.03	16:00:00	2623.43	2627.89	2602.22	2624.40	22066	0	180
2025.06.03	20:00:00	2624.40	2624.92	2570.28	2592.97	19316	0	180
2025.06.04	00:00:00	2592.97	2640.47	2583.09	2627.11	18766	0	180
2025.06.04	04:00:00	2627.11	2644.11	2618.48	2626.48	15820	0	180
2025.06.04	08:00:00	2626.48	2649.81	2623.43	2624.22	16575	0	180
2025.06.04	12:00:00	2624.22	2679.67	2592.92	2667.91	33431	0	180
2025.06.04	16:00:00	2667.91	2669.21	2620.38	2621.91	21193	0	180
2025.06.04	20:00:00	2621.91	2623.36	2596.70	2605.89	16144	0	180
2025.06.05	00:00:00	2605.89	2630.35	2599.44	2623.55	14747	0	180
2025.06.05	04:00:00	2623.55	2633.08	2598.80	2602.55	14954	0	180
2025.06.05	08:00:00	2602.55	2612.22	2578.21	2606.13	14208	0	180
2025.06.05	12:00:00	2606.14	2640.03	2561.18	2587.97	40389	0	180
2025.06.05	16:00:00	2587.97	2590.90	2505.98	2529.56	45253	0	180
2025.06.05	20:00:00	2529.56	2536.35	2392.55	2415.97	58566	0	180
2025.06.06	00:00:00	2415.97	2458.33	2384.93	2456.81	28076	0	180
2025.06.06	04:00:00	2456.81	2469.71	2448.06	2457.20	18774	0	180
2025.06.06	08:00:00	2457.20	2494.88	2455.80	2477.89	19705	0	180
2025.06.06	12:00:00	2477.89	2532.37	2468.28	2511.13	38285	0	180
2025.06.06	16:00:00	2511.13	2520.03	2484.03	2484.62	25359	0	180
2025.06.06	20:00:00	2484.62	2507.75	2473.66	2477.59	14364	0	180
2025.06.07	00:00:00	2477.59	2494.73	2458.72	2489.94	19459	0	180
2025.06.07	04:00:00	2489.94	2503.25	2480.54	2492.44	14840	0	180
2025.06.07	08:00:00	2492.44	2502.20	2482.84	2496.41	15064	0	180
2025.06.07	12:00:00	2496.41	2525.55	2493.91	2520.73	20162	0	180
2025.06.07	16:00:00	2520.73	2527.63	2507.10	2517.89	16276	0	180
2025.06.07	20:00:00	2517.89	2545.67	2517.89	2525.44	11614	0	180
2025.06.08	00:00:00	2525.24	2527.29	2509.34	2512.72	10764	0	180
2025.06.08	04:00:00	2512.72	2520.54	2508.91	2515.33	8234	0	180
2025.06.08	08:00:00	2515.33	2521.44	2491.05	2513.72	15114	0	180
2025.06.08	12:00:00	2513.72	2527.71	2499.93	2515.02	15760	0	180
2025.06.08	16:00:00	2515.02	2540.76	2513.12	2533.21	13390	0	180
2025.06.08	20:00:00	2533.21	2549.94	2500.43	2510.05	13536	0	180
2025.06.09	00:00:00	2510.05	2512.30	2483.14	2497.22	14726	0	180
2025.06.09	04:00:00	2497.22	2497.97	2478.16	2492.61	9967	0	180
2025.06.09	08:00:00	2492.69	2548.00	2484.90	2542.41	20847	0	180
2025.06.09	12:00:00	2542.41	2549.68	2509.46	2534.16	23991	0	180
2025.06.09	16:00:00	2534.16	2590.91	2533.90	2580.78	23021	0	180
2025.06.09	20:00:00	2580.78	2694.48	2575.69	2680.60	28050	0	180
2025.06.10	00:00:00	2680.60	2728.39	2675.03	2688.71	25869	0	180
2025.06.10	04:00:00	2688.71	2699.62	2655.05	2677.39	17887	0	180
2025.06.10	08:00:00	2677.39	2796.44	2669.38	2770.96	32214	0	180
2025.06.10	12:00:00	2770.95	2777.88	2688.85	2732.60	48788	0	180
2025.06.10	16:00:00	2732.60	2806.01	2728.21	2771.91	34177	0	180
2025.06.10	20:00:00	2771.92	2824.98	2732.55	2814.18	37088	0	180
2025.06.11	00:00:00	2814.18	2832.82	2770.30	2789.44	27762	0	180
2025.06.11	04:00:00	2789.44	2802.32	2777.46	2789.65	19186	0	180
2025.06.11	08:00:00	2789.65	2791.71	2751.11	2770.35	21883	0	180
2025.06.11	12:00:00	2770.35	2878.16	2761.97	2863.75	58923	0	180
2025.06.11	16:00:00	2863.69	2874.43	2800.19	2812.32	46539	0	180
2025.06.11	20:00:00	2812.13	2829.87	2742.70	2769.69	29184	0	180
2025.06.12	00:00:00	2769.69	2783.86	2744.86	2763.60	27061	0	180
2025.06.12	04:00:00	2763.60	2775.04	2731.34	2739.64	18758	0	180
2025.06.12	08:00:00	2739.64	2761.12	2719.69	2728.60	24349	0	180
2025.06.12	12:00:00	2728.60	2772.91	2710.40	2719.42	36639	0	180
2025.06.12	16:00:00	2719.42	2770.43	2691.04	2695.08	35067	0	180
2025.06.12	20:00:00	2694.48	2703.92	2615.37	2641.80	40615	0	180
2025.06.13	00:00:00	2641.80	2644.83	2438.22	2515.61	84705	0	180
2025.06.13	04:00:00	2515.61	2542.63	2492.40	2526.78	30740	0	180
2025.06.13	08:00:00	2526.78	2545.45	2506.32	2544.79	30073	0	180
2025.06.13	12:00:00	2544.79	2563.60	2503.78	2551.94	45789	0	180
2025.06.13	16:00:00	2551.94	2586.06	2510.65	2527.83	42796	0	180
2025.06.13	20:00:00	2527.83	2584.07	2524.62	2579.76	22851	0	180
2025.06.14	00:00:00	2579.76	2579.88	2547.51	2549.44	19199	0	180
2025.06.14	04:00:00	2549.44	2557.26	2527.02	2537.62	14401	0	180
2025.06.14	08:00:00	2537.62	2540.66	2518.94	2538.72	15923	0	180
2025.06.14	12:00:00	2538.72	2546.68	2504.58	2519.23	19278	0	180
2025.06.14	16:00:00	2519.23	2526.02	2489.12	2508.37	28758	0	180
2025.06.14	20:00:00	2508.38	2542.08	2498.01	2532.43	18925	0	180
2025.06.15	00:00:00	2532.43	2543.40	2526.78	2532.01	13108	0	180
2025.06.15	04:00:00	2532.01	2555.38	2524.08	2530.03	15024	0	180
2025.06.15	08:00:00	2530.03	2532.18	2509.57	2517.89	15922	0	180
2025.06.15	12:00:00	2517.89	2557.53	2516.95	2544.39	24032	0	180
2025.06.15	16:00:00	2544.39	2561.71	2532.51	2538.55	17536	0	180
2025.06.15	20:00:00	2538.55	2552.70	2493.63	2550.07	25238	0	180
2025.06.16	00:00:00	2550.07	2580.55	2516.08	2570.91	25417	0	180
2025.06.16	04:00:00	2570.91	2639.62	2568.76	2629.04	24527	0	180
2025.06.16	08:00:00	2629.04	2633.90	2593.36	2616.81	18641	0	180
2025.06.16	12:00:00	2616.81	2658.12	2604.40	2633.29	32700	0	180
2025.06.16	16:00:00	2633.29	2671.64	2628.33	2661.51	21439	0	180
2025.06.16	20:00:00	2661.51	2681.86	2536.33	2545.77	36373	0	180
2025.06.17	00:00:00	2545.77	2619.13	2525.67	2608.50	38012	0	180
2025.06.17	04:00:00	2608.50	2611.80	2569.98	2582.22	21301	0	180
2025.06.17	08:00:00	2582.22	2585.91	2540.76	2551.73	21775	0	180
2025.06.17	12:00:00	2551.73	2568.02	2480.65	2498.64	37586	0	180
2025.06.17	16:00:00	2498.64	2543.85	2452.58	2527.75	48164	0	180
2025.06.17	20:00:00	2527.75	2534.66	2492.37	2510.16	21145	0	180
2025.06.18	00:00:00	2510.16	2536.96	2506.16	2527.87	18202	0	180
2025.06.18	04:00:00	2527.87	2546.02	2516.91	2532.94	14460	0	180
2025.06.18	08:00:00	2532.94	2548.44	2488.21	2514.27	22125	0	180
2025.06.18	12:00:00	2514.27	2539.60	2466.17	2509.44	45236	0	180
2025.06.18	16:00:00	2509.44	2519.52	2467.79	2492.59	45277	0	180
2025.06.18	20:00:00	2492.40	2537.90	2483.29	2525.26	18829	0	180
2025.06.19	00:00:00	2525.26	2548.04	2507.51	2525.64	15993	0	180
2025.06.19	04:00:00	2525.64	2531.46	2514.14	2518.69	10511	0	180
2025.06.19	08:00:00	2518.69	2544.76	2518.64	2532.01	11652	0	180
2025.06.19	12:00:00	2532.01	2537.37	2489.84	2492.96	19368	0	180
2025.06.19	16:00:00	2492.96	2523.79	2484.63	2504.88	18531	0	180
2025.06.19	20:00:00	2504.88	2532.64	2502.76	2520.52	12707	0	180
2025.06.20	00:00:00	2520.52	2531.46	2512.10	2517.46	10456	0	180
2025.06.20	04:00:00	2517.46	2551.45	2503.39	2549.24	14564	0	180
2025.06.20	08:00:00	2549.24	2569.20	2540.46	2548.78	19088	0	180
2025.06.20	12:00:00	2548.78	2559.06	2487.25	2494.01	33807	0	180
2025.06.20	16:00:00	2494.01	2496.16	2365.69	2414.94	47851	0	180
2025.06.20	20:00:00	2414.94	2438.76	2382.85	2408.03	20958	0	180
2025.06.21	00:00:00	2408.03	2433.65	2397.06	2426.23	13462	0	180
2025.06.21	04:00:00	2426.23	2430.08	2419.41	2427.58	10496	0	180
2025.06.21	08:00:00	2427.58	2449.23	2423.93	2442.27	14029	0	180
2025.06.21	12:00:00	2442.27	2445.02	2413.06	2423.82	20798	0	180
2025.06.21	16:00:00	2423.82	2429.37	2382.21	2385.62	24443	0	180
2025.06.21	20:00:00	2385.62	2409.38	2217.25	2296.08	59611	0	180
2025.06.22	00:00:00	2296.32	2315.03	2245.62	2265.32	61188	0	180
2025.06.22	04:00:00	2265.34	2299.38	2262.54	2271.68	27136	0	180
2025.06.22	08:00:00	2271.67	2281.22	2236.81	2274.12	32578	0	180
2025.06.22	12:00:00	2274.12	2288.03	2156.18	2175.17	77314	0	180
2025.06.22	16:00:00	2175.17	2220.63	2169.91	2184.08	42965	0	180
2025.06.22	20:00:00	2184.08	2238.48	2112.65	2229.00	53110	0	180
2025.06.23	00:00:00	2229.00	2262.18	2223.38	2237.00	24674	0	180
2025.06.23	04:00:00	2237.00	2278.16	2229.88	2260.64	20741	0	180
2025.06.23	08:00:00	2260.61	2275.98	2240.53	2254.81	19460	0	180
2025.06.23	12:00:00	2254.81	2315.54	2233.59	2250.12	50469	0	180
2025.06.23	16:00:00	2250.12	2327.99	2189.10	2314.94	70441	0	180
2025.06.23	20:00:00	2314.94	2441.33	2305.21	2413.11	53848	0	180
2025.06.24	00:00:00	2413.13	2419.55	2390.79	2400.52	22265	0	180
2025.06.24	04:00:00	2400.52	2436.60	2393.29	2395.57	24226	0	180
2025.06.24	08:00:00	2395.57	2452.65	2378.00	2410.98	29454	0	180
2025.06.24	12:00:00	2410.98	2455.29	2403.79	2438.91	38889	0	180
2025.06.24	16:00:00	2439.00	2483.01	2418.37	2435.63	33754	0	180
2025.06.24	20:00:00	2435.63	2451.66	2431.48	2449.39	15551	0	180
2025.06.25	00:00:00	2449.39	2470.37	2438.02	2444.39	22428	0	180
2025.06.25	04:00:00	2444.39	2451.46	2424.68	2444.83	14846	0	180
2025.06.25	08:00:00	2444.83	2449.18	2406.86	2429.14	21321	0	180
2025.06.25	12:00:00	2429.37	2446.53	2389.92	2406.50	41349	0	180
2025.06.25	16:00:00	2406.50	2440.16	2401.88	2433.49	25220	0	180
2025.06.25	20:00:00	2433.49	2455.27	2408.15	2419.42	15497	0	180
2025.06.26	00:00:00	2419.42	2521.67	2417.35	2489.37	30018	0	180
2025.06.26	04:00:00	2489.37	2500.30	2466.89	2489.63	18787	0	180
2025.06.26	08:00:00	2489.63	2500.72	2439.88	2451.26	19976	0	180
2025.06.26	12:00:00	2451.26	2459.95	2409.54	2433.64	34715	0	180
2025.06.26	16:00:00	2433.61	2442.55	2416.70	2434.86	20206	0	180
2025.06.26	20:00:00	2434.86	2456.89	2393.65	2415.29	19827	0	180
2025.06.27	00:00:00	2415.08	2449.78	2379.00	2447.43	18189	0	180
2025.06.27	04:00:00	2447.43	2459.69	2434.37	2442.78	14578	0	180
2025.06.27	08:00:00	2442.78	2464.17	2435.28	2447.63	16727	0	180
2025.06.27	12:00:00	2447.63	2457.29	2414.14	2439.39	25885	0	180
2025.06.27	16:00:00	2439.56	2450.84	2388.86	2413.63	25979	0	180
2025.06.27	20:00:00	2413.69	2430.84	2412.48	2423.98	11608	0	180
2025.06.28	00:00:00	2423.98	2424.84	2407.03	2422.19	10273	0	180
2025.06.28	04:00:00	2422.19	2435.08	2419.06	2432.70	8441	0	180
2025.06.28	08:00:00	2432.70	2433.52	2420.61	2428.89	8941	0	180
2025.06.28	12:00:00	2428.89	2444.54	2420.85	2436.97	8787	0	180
2025.06.28	16:00:00	2436.97	2449.20	2432.90	2434.73	13520	0	180
2025.06.28	20:00:00	2434.73	2443.35	2428.13	2437.13	7361	0	180
2025.06.29	00:00:00	2437.13	2444.27	2425.24	2429.37	7700	0	180
2025.06.29	04:00:00	2429.37	2441.69	2428.11	2441.38	6401	0	180
2025.06.29	08:00:00	2441.62	2464.76	2439.12	2463.18	15477	0	180
2025.06.29	12:00:00	2463.18	2464.36	2433.87	2437.94	12463	0	180
2025.06.29	16:00:00	2437.94	2444.11	2430.06	2438.48	9903	0	180
2025.06.29	20:00:00	2438.48	2525.27	2411.53	2500.33	23565	0	180
2025.06.30	00:00:00	2500.33	2525.12	2495.29	2500.06	16243	0	180
2025.06.30	04:00:00	2500.06	2506.39	2456.36	2480.56	13814	0	180
2025.06.30	08:00:00	2480.56	2487.29	2446.61	2458.96	12932	0	180
2025.06.30	12:00:00	2458.96	2490.25	2434.78	2475.90	29599	0	180
2025.06.30	16:00:00	2475.90	2520.06	2462.93	2517.32	25105	0	180
2025.06.30	20:00:00	2517.06	2523.63	2483.26	2487.09	14380	0	180
2025.07.01	00:00:00	2487.09	2502.40	2478.53	2486.84	13488	0	180
2025.07.01	04:00:00	2486.84	2487.17	2446.46	2467.17	15151	0	180
2025.07.01	08:00:00	2467.17	2467.18	2443.94	2451.37	11903	0	180
2025.07.01	12:00:00	2451.37	2459.10	2408.34	2425.68	27545	0	180
2025.07.01	16:00:00	2425.68	2436.38	2402.70	2404.05	18637	0	180
2025.07.01	20:00:00	2403.95	2420.10	2385.97	2406.25	14375	0	180
2025.07.02	00:00:00	2406.25	2434.15	2373.65	2432.27	15277	0	180
2025.07.02	04:00:00	2432.27	2455.75	2426.92	2448.25	12933	0	180
2025.07.02	08:00:00	2448.25	2463.32	2443.48	2447.82	11477	0	180
2025.07.02	12:00:00	2447.82	2504.82	2432.91	2500.02	26865	0	180
2025.07.02	16:00:00	2500.02	2609.51	2496.29	2605.66	38996	0	180
2025.07.02	20:00:00	2605.65	2619.39	2569.87	2571.11	17430	0	180
2025.07.03	00:00:00	2571.11	2587.64	2556.21	2561.77	16244	0	180
2025.07.03	04:00:00	2561.77	2606.68	2559.51	2600.36	15655	0	180
2025.07.03	08:00:00	2600.36	2617.74	2581.98	2598.32	16349	0	180
2025.07.03	12:00:00	2598.32	2636.87	2565.68	2571.30	42346	0	180
2025.07.03	16:00:00	2571.30	2593.31	2565.47	2587.04	14260	0	180
2025.07.03	20:00:00	2587.04	2604.48	2585.52	2591.47	9004	0	180
2025.07.04	00:00:00	2591.47	2603.54	2571.25	2577.71	11384	0	180
2025.07.04	04:00:00	2577.69	2585.01	2530.30	2535.66	15422	0	180
2025.07.04	08:00:00	2535.66	2559.34	2527.51	2549.15	12336	0	180
2025.07.04	12:00:00	2549.15	2556.47	2498.43	2502.11	27448	0	180
2025.07.04	16:00:00	2502.11	2504.70	2475.11	2483.73	21799	0	180
2025.07.04	20:00:00	2483.73	2521.50	2482.45	2508.60	10909	0	180
2025.07.05	00:00:00	2508.60	2525.72	2498.69	2518.58	12062	0	180
2025.07.05	04:00:00	2518.58	2530.10	2512.61	2522.03	11509	0	180
2025.07.05	08:00:00	2522.03	2526.58	2509.06	2518.56	11999	0	180
2025.07.05	12:00:00	2518.67	2522.58	2506.39	2509.95	11587	0	180
2025.07.05	16:00:00	2509.95	2515.05	2489.37	2506.92	14667	0	180
2025.07.05	20:00:00	2506.92	2523.55	2500.24	2517.33	7592	0	180
2025.07.06	00:00:00	2517.33	2521.96	2510.56	2515.91	8059	0	180
2025.07.06	04:00:00	2515.91	2528.87	2510.10	2519.26	9451	0	180
2025.07.06	08:00:00	2519.26	2519.98	2505.32	2517.28	9726	0	180
2025.07.06	12:00:00	2517.28	2570.35	2513.32	2558.08	23608	0	180
2025.07.06	16:00:00	2558.08	2560.88	2523.84	2541.29	12763	0	180
2025.07.06	20:00:00	2541.29	2605.57	2539.74	2570.09	18380	0	180
2025.07.07	00:00:00	2570.09	2590.84	2550.32	2577.19	14461	0	180
2025.07.07	04:00:00	2577.19	2581.08	2559.57	2578.40	10550	0	180
2025.07.07	08:00:00	2578.40	2588.76	2552.05	2562.35	10895	0	180
2025.07.07	12:00:00	2562.35	2568.92	2527.01	2534.26	25167	0	180
2025.07.07	16:00:00	2534.26	2558.16	2511.95	2544.26	24244	0	180
2025.07.07	20:00:00	2544.26	2545.93	2523.39	2542.02	10887	0	180
2025.07.08	00:00:00	2542.03	2554.75	2523.49	2537.68	12596	0	180
2025.07.08	04:00:00	2537.68	2563.87	2531.63	2553.59	9158	0	180
2025.07.08	08:00:00	2553.59	2585.37	2542.87	2574.68	11239	0	180
2025.07.08	12:00:00	2574.68	2600.67	2557.02	2564.26	21997	0	180
2025.07.08	16:00:00	2564.26	2627.83	2559.65	2609.95	24538	0	180
2025.07.08	20:00:00	2609.95	2617.66	2595.62	2614.90	9673	0	180
2025.07.09	00:00:00	2614.90	2626.83	2589.34	2591.00	11997	0	180
2025.07.09	04:00:00	2591.00	2646.96	2589.78	2624.46	14523	0	180
2025.07.09	08:00:00	2624.46	2630.04	2603.13	2625.90	10539	0	180
2025.07.09	12:00:00	2625.90	2675.24	2623.37	2656.24	28569	0	180
2025.07.09	16:00:00	2656.24	2795.96	2651.72	2765.02	32883	0	180
2025.07.09	20:00:00	2765.02	2783.00	2731.22	2768.23	25831	0	180
2025.07.10	00:00:00	2768.23	2798.72	2754.66	2775.90	15983	0	180
2025.07.10	04:00:00	2775.90	2822.82	2765.38	2790.96	17934	0	180
2025.07.10	08:00:00	2790.96	2797.07	2771.38	2778.69	12065	0	180
2025.07.10	12:00:00	2778.69	2795.56	2758.90	2769.75	23909	0	180
2025.07.10	16:00:00	2769.75	2839.34	2769.15	2815.31	35042	0	180
2025.07.10	20:00:00	2815.43	3005.38	2811.76	2949.25	42815	0	180
2025.07.11	00:00:00	2949.25	2973.29	2912.31	2968.41	25049	0	180
2025.07.11	04:00:00	2968.41	3027.33	2945.01	2967.53	34209	0	180
2025.07.11	08:00:00	2966.70	3039.08	2961.52	2982.05	26734	0	180
2025.07.11	12:00:00	2982.05	3008.08	2938.84	2950.89	43344	0	180
2025.07.11	16:00:00	2950.95	3008.82	2936.19	3005.93	34739	0	180
2025.07.11	20:00:00	3005.93	3008.29	2921.53	2955.58	28097	0	180
2025.07.12	00:00:00	2955.58	2968.59	2929.37	2964.42	15730	0	180
2025.07.12	04:00:00	2964.42	2976.62	2939.26	2961.58	18434	0	180
2025.07.12	08:00:00	2961.58	2977.82	2955.26	2961.06	15459	0	180
2025.07.12	12:00:00	2961.06	2965.02	2901.71	2913.72	34167	0	180
2025.07.12	16:00:00	2913.72	2944.42	2908.40	2939.30	16201	0	180
2025.07.12	20:00:00	2939.30	2946.63	2913.54	2941.59	11234	0	180
2025.07.13	00:00:00	2941.59	2959.31	2934.07	2952.17	13744	0	180
2025.07.13	04:00:00	2952.21	2966.53	2947.66	2960.17	11431	0	180
2025.07.13	08:00:00	2960.17	2963.64	2942.07	2961.17	11544	0	180
2025.07.13	12:00:00	2961.17	3018.11	2955.76	2990.39	30084	0	180
2025.07.13	16:00:00	2990.39	3008.40	2960.32	2986.47	20593	0	180
2025.07.13	20:00:00	2986.47	2996.64	2935.52	2969.81	20067	0	180
2025.07.14	00:00:00	2969.76	3050.07	2960.24	3034.53	28850	0	180
2025.07.14	04:00:00	3034.76	3065.46	3015.56	3043.48	31094	0	180
2025.07.14	08:00:00	3043.48	3081.95	3022.22	3049.45	30755	0	180
2025.07.14	12:00:00	3049.45	3066.76	2991.90	3011.64	39616	0	180
2025.07.14	16:00:00	3011.64	3029.77	2982.44	3000.51	28410	0	180
2025.07.14	20:00:00	3000.51	3019.31	2980.79	3013.39	15807	0	180
2025.07.15	00:00:00	3013.39	3023.13	2930.17	2950.74	39132	0	180
2025.07.15	04:00:00	2950.74	2993.96	2933.56	2975.25	23655	0	180
2025.07.15	08:00:00	2975.25	2987.59	2956.86	2979.59	18376	0	180
2025.07.15	12:00:00	2979.65	3066.60	2965.69	3038.91	58657	0	180
2025.07.15	16:00:00	3038.91	3096.66	3032.47	3041.00	46235	0	180
2025.07.15	20:00:00	3041.00	3145.47	3029.15	3139.49	29024	0	180
2025.07.16	00:00:00	3139.49	3153.85	3102.66	3115.34	24418	0	180
2025.07.16	04:00:00	3115.34	3175.24	3099.71	3162.46	23982	0	180
2025.07.16	08:00:00	3162.43	3174.47	3143.26	3150.25	20253	0	180
2025.07.16	12:00:00	3150.25	3265.71	3146.62	3243.17	52084	0	180
2025.07.16	16:00:00	3243.17	3384.29	3233.31	3384.29	51593	0	180
2025.07.16	20:00:00	3384.46	3425.37	3342.94	3370.83	40011	0	180
2025.07.17	00:00:00	3370.83	3399.24	3311.12	3329.84	37457	0	180
2025.07.17	04:00:00	3329.50	3470.38	3318.85	3449.18	36230	0	180
2025.07.17	08:00:00	3449.18	3483.17	3425.15	3433.62	35499	0	180
2025.07.17	12:00:00	3433.62	3440.12	3361.46	3420.14	45358	0	180
2025.07.17	16:00:00	3420.14	3456.38	3365.21	3414.67	41279	0	180
2025.07.17	20:00:00	3414.67	3525.09	3373.24	3477.74	54267	0	180
2025.07.18	00:00:00	3477.75	3628.79	3458.85	3598.29	49361	0	180
2025.07.18	04:00:00	3598.29	3675.64	3577.38	3608.25	43809	0	180
2025.07.18	08:00:00	3608.25	3631.27	3584.75	3612.44	36567	0	180
2025.07.18	12:00:00	3612.41	3674.01	3530.83	3564.63	65734	0	180
2025.07.18	16:00:00	3564.63	3625.66	3538.57	3554.31	50743	0	180
2025.07.18	20:00:00	3554.31	3580.60	3479.96	3548.65	43023	0	180
2025.07.19	00:00:00	3548.65	3601.33	3508.52	3596.08	32447	0	180
2025.07.19	04:00:00	3596.08	3612.20	3569.24	3574.00	24190	0	180
2025.07.19	08:00:00	3574.00	3581.16	3538.64	3554.62	26521	0	180
2025.07.19	12:00:00	3554.62	3573.95	3527.22	3553.12	32480	0	180
2025.07.19	16:00:00	3553.12	3583.05	3532.28	3578.43	24286	0	180
2025.07.19	20:00:00	3578.46	3599.47	3539.28	3592.63	21714	0	180
2025.07.20	00:00:00	3592.63	3695.04	3579.30	3658.04	32486	0	180
2025.07.20	04:00:00	3658.11	3689.68	3633.17	3668.62	26326	0	180
2025.07.20	08:00:00	3668.64	3769.19	3668.59	3754.48	35612	0	180
2025.07.20	12:00:00	3754.48	3789.05	3723.52	3784.57	38738	0	180
2025.07.20	16:00:00	3784.54	3823.20	3730.18	3749.19	44304	0	180
2025.07.20	20:00:00	3749.19	3772.29	3680.96	3757.29	42199	0	180
2025.07.21	00:00:00	3757.29	3766.54	3701.95	3758.46	37529	0	180
2025.07.21	04:00:00	3758.46	3811.91	3747.01	3787.20	29513	0	180
2025.07.21	08:00:00	3787.20	3839.25	3754.89	3808.91	33433	0	180
2025.07.21	12:00:00	3810.36	3860.30	3776.61	3812.07	46230	0	180
2025.07.21	16:00:00	3812.07	3819.02	3721.27	3737.37	48027	0	180
2025.07.21	20:00:00	3737.28	3780.42	3718.59	3762.49	22886	0	180
2025.07.22	00:00:00	3762.49	3801.37	3696.96	3733.65	37903	0	180
2025.07.22	04:00:00	3733.65	3736.51	3651.30	3676.66	37794	0	180
2025.07.22	08:00:00	3676.66	3720.34	3618.19	3705.09	39856	0	180
2025.07.22	12:00:00	3705.09	3729.55	3626.03	3718.77	47476	0	180
2025.07.22	16:00:00	3718.75	3750.77	3655.02	3669.40	43640	0	180
2025.07.22	20:00:00	3669.18	3752.82	3660.81	3747.29	22221	0	180
2025.07.23	00:00:00	3747.29	3765.62	3714.47	3730.23	24051	0	180
2025.07.23	04:00:00	3730.23	3740.52	3664.91	3674.38	20812	0	180
2025.07.23	08:00:00	3674.38	3699.73	3640.06	3673.24	22468	0	180
2025.07.23	12:00:00	3673.24	3682.21	3580.56	3645.20	45912	0	180
2025.07.23	16:00:00	3645.20	3645.20	3553.88	3587.62	41561	0	180
2025.07.23	20:00:00	3587.62	3634.89	3526.34	3628.85	31844	0	180
2025.07.24	00:00:00	3628.93	3666.69	3612.90	3642.69	20676	0	180
2025.07.24	04:00:00	3642.69	3659.30	3505.48	3591.62	41193	0	180
2025.07.24	08:00:00	3591.55	3662.60	3581.01	3656.47	31904	0	180
2025.07.24	12:00:00	3656.47	3775.17	3613.66	3734.48	54606	0	180
2025.07.24	16:00:00	3734.39	3757.80	3668.28	3735.71	37714	0	180
2025.07.24	20:00:00	3735.61	3746.80	3697.76	3709.64	22141	0	180
2025.07.25	00:00:00	3709.64	3710.61	3572.79	3593.89	45045	0	180
2025.07.25	04:00:00	3593.89	3667.95	3576.96	3631.48	43119	0	180
2025.07.25	08:00:00	3631.50	3747.88	3627.47	3723.23	40499	0	180
