<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.23	12:00:00	1773.198	1774.137	1762.801	1763.728	7582	0	200
2021.09.23	13:00:00	1763.696	1764.375	1749.540	1751.089	14102	0	200
2021.09.23	14:00:00	1751.120	1755.335	1748.758	1752.073	8585	0	200
2021.09.23	15:00:00	1752.043	1753.085	1745.817	1751.817	6377	0	200
2021.09.23	16:00:00	1751.850	1752.122	1749.491	1749.864	3496	0	200
2021.09.23	17:00:00	1749.832	1753.187	1749.466	1752.715	3028	0	200
2021.09.23	18:00:00	1752.721	1752.844	1750.092	1750.732	2700	0	200
2021.09.23	19:00:00	1750.769	1750.877	1747.678	1748.695	2471	0	200
2021.09.23	20:00:00	1748.664	1748.664	1737.392	1742.390	4580	0	200
2021.09.23	22:00:00	1744.437	1745.150	1743.808	1744.660	3056	0	0
2021.09.23	23:00:00	1744.630	1747.168	1744.461	1746.198	1678	0	200
2021.09.24	00:00:00	1746.201	1748.760	1745.774	1748.271	2998	0	200
2021.09.24	01:00:00	1748.285	1750.718	1746.616	1750.174	3876	0	200
2021.09.24	02:00:00	1750.192	1751.813	1748.614	1751.803	3058	0	200
2021.09.24	03:00:00	1751.800	1752.755	1751.575	1752.199	2255	0	200
2021.09.24	04:00:00	1752.201	1752.777	1750.712	1751.297	2081	0	200
2021.09.24	05:00:00	1751.293	1755.227	1750.221	1755.166	2975	0	200
2021.09.24	06:00:00	1755.151	1756.534	1753.053	1753.945	4283	0	200
2021.09.24	07:00:00	1753.914	1755.136	1752.639	1754.791	4533	0	200
2021.09.24	08:00:00	1754.794	1756.818	1753.321	1755.306	3453	0	200
2021.09.24	09:00:00	1755.336	1755.539	1753.973	1754.281	2650	0	200
2021.09.24	10:00:00	1754.263	1756.199	1753.655	1756.065	2770	0	200
2021.09.24	11:00:00	1756.095	1757.561	1749.470	1749.470	3670	0	200
2021.09.24	12:00:00	1749.439	1751.400	1744.636	1745.211	7526	0	200
2021.09.24	13:00:00	1745.242	1745.364	1740.411	1742.847	9789	0	200
2021.09.24	14:00:00	1742.812	1749.184	1742.775	1749.028	7350	0	200
2021.09.24	15:00:00	1749.014	1753.874	1748.726	1752.588	4437	0	200
2021.09.24	16:00:00	1752.587	1753.725	1750.602	1751.016	3133	0	200
2021.09.24	17:00:00	1751.025	1751.694	1749.611	1749.644	2634	0	200
2021.09.24	18:00:00	1749.677	1749.839	1746.424	1746.716	2778	0	200
2021.09.24	19:00:00	1746.749	1747.905	1745.948	1746.700	2203	0	200
2021.09.24	20:00:00	1746.670	1750.653	1746.367	1750.494	1437	0	200
2021.09.26	22:00:00	1750.033	1750.774	1749.014	1749.014	2550	0	0
2021.09.26	23:00:00	1749.006	1749.889	1748.214	1749.464	1628	0	200
2021.09.27	00:00:00	1749.495	1754.507	1749.160	1753.959	3096	0	200
2021.09.27	01:00:00	1753.961	1759.693	1753.135	1758.840	4295	0	200
2021.09.27	02:00:00	1758.862	1760.795	1758.522	1759.776	2935	0	200
2021.09.27	03:00:00	1759.765	1760.550	1758.717	1759.254	2143	0	200
2021.09.27	04:00:00	1759.259	1759.647	1757.947	1758.951	1628	0	200
2021.09.27	05:00:00	1758.952	1760.239	1758.176	1759.259	2414	0	200
2021.09.27	06:00:00	1759.301	1759.334	1755.283	1757.531	4151	0	200
2021.09.27	07:00:00	1757.522	1760.682	1753.827	1753.827	3879	0	200
2021.09.27	08:00:00	1753.858	1755.075	1749.883	1750.751	4163	0	200
2021.09.27	09:00:00	1750.752	1752.726	1747.866	1748.460	4223	0	200
2021.09.27	10:00:00	1748.434	1749.650	1744.608	1748.598	3649	0	200
2021.09.27	11:00:00	1748.595	1750.185	1747.473	1748.213	3485	0	200
2021.09.27	12:00:00	1748.237	1755.023	1748.098	1753.848	9250	0	200
2021.09.27	13:00:00	1753.822	1757.806	1749.872	1755.966	9299	0	200
2021.09.27	14:00:00	1755.997	1756.823	1748.747	1749.028	6533	0	200
2021.09.27	15:00:00	1748.997	1753.228	1748.650	1751.078	4623	0	200
2021.09.27	16:00:00	1751.063	1753.987	1751.063	1752.172	3396	0	200
2021.09.27	17:00:00	1752.183	1752.697	1751.455	1751.737	2461	0	200
2021.09.27	18:00:00	1751.735	1752.074	1750.222	1750.310	2182	0	200
2021.09.27	19:00:00	1750.279	1750.941	1749.820	1750.320	1966	0	200
2021.09.27	20:00:00	1750.290	1750.685	1749.827	1750.198	1230	0	200
2021.09.27	22:00:00	1750.486	1751.434	1750.463	1751.304	1616	0	0
2021.09.27	23:00:00	1751.324	1751.631	1750.236	1751.211	877	0	200
2021.09.28	00:00:00	1751.215	1751.325	1749.360	1749.548	1884	0	200
2021.09.28	01:00:00	1749.545	1753.112	1747.162	1752.973	3556	0	200
2021.09.28	02:00:00	1753.001	1754.411	1751.903	1752.625	2817	0	200
2021.09.28	03:00:00	1752.601	1753.194	1749.524	1749.802	2184	0	200
2021.09.28	04:00:00	1749.780	1751.327	1749.352	1751.180	1629	0	200
2021.09.28	05:00:00	1751.177	1751.812	1747.431	1748.591	3175	0	200
2021.09.28	06:00:00	1748.583	1748.662	1740.386	1740.625	6081	0	200
2021.09.28	07:00:00	1740.657	1744.453	1735.365	1743.804	6014	0	200
2021.09.28	08:00:00	1743.774	1744.553	1740.327	1742.846	4239	0	200
2021.09.28	09:00:00	1742.858	1743.788	1737.588	1738.169	4532	0	200
2021.09.28	10:00:00	1738.164	1740.516	1732.273	1733.473	4672	0	200
2021.09.28	11:00:00	1733.504	1736.566	1731.773	1734.390	6563	0	200
2021.09.28	12:00:00	1734.375	1738.181	1728.069	1730.315	9619	0	200
2021.09.28	13:00:00	1730.283	1741.190	1729.040	1734.608	12582	0	200
2021.09.28	14:00:00	1734.577	1740.600	1731.425	1732.911	12538	0	200
2021.09.28	15:00:00	1732.931	1740.109	1732.901	1736.528	6397	0	200
2021.09.28	16:00:00	1736.558	1739.039	1735.967	1737.809	4043	0	200
2021.09.28	17:00:00	1737.841	1738.242	1734.928	1734.959	4330	0	200
2021.09.28	18:00:00	1734.954	1735.139	1733.891	1734.618	3174	0	200
2021.09.28	19:00:00	1734.587	1734.587	1732.778	1733.413	2879	0	200
2021.09.28	20:00:00	1733.382	1734.172	1732.778	1733.938	1683	0	200
2021.09.28	22:00:00	1733.991	1734.825	1733.904	1734.462	1686	0	0
2021.09.28	23:00:00	1734.474	1735.318	1733.781	1735.300	981	0	200
2021.09.29	00:00:00	1735.309	1735.766	1733.289	1734.026	2576	0	200
2021.09.29	01:00:00	1734.004	1737.614	1733.723	1737.156	3911	0	200
2021.09.29	02:00:00	1737.125	1741.316	1736.210	1740.040	3057	0	200
2021.09.29	03:00:00	1740.023	1740.907	1739.128	1740.533	2251	0	200
2021.09.29	04:00:00	1740.540	1740.575	1737.624	1738.134	2069	0	200
2021.09.29	05:00:00	1738.146	1740.474	1737.064	1739.468	3146	0	200
2021.09.29	06:00:00	1739.438	1740.694	1736.981	1740.408	5706	0	200
2021.09.29	07:00:00	1740.439	1741.946	1736.699	1740.067	5279	0	200
2021.09.29	08:00:00	1740.099	1742.981	1738.275	1742.935	3996	0	200
2021.09.29	09:00:00	1743.019	1743.202	1740.909	1742.684	2946	0	200
2021.09.29	10:00:00	1742.651	1745.472	1742.122	1745.288	2858	0	200
2021.09.29	11:00:00	1745.256	1745.302	1740.919	1743.513	3552	0	200
2021.09.29	12:00:00	1743.481	1743.545	1736.978	1738.278	6425	0	200
2021.09.29	13:00:00	1738.309	1740.343	1735.651	1736.877	11277	0	200
2021.09.29	14:00:00	1736.847	1737.767	1725.449	1728.352	11083	0	200
2021.09.29	15:00:00	1728.383	1733.860	1728.321	1730.672	5663	0	200
2021.09.29	16:00:00	1730.650	1730.796	1724.436	1724.584	4489	0	200
2021.09.29	17:00:00	1724.574	1725.688	1721.571	1723.012	4455	0	200
2021.09.29	18:00:00	1722.980	1725.931	1722.551	1725.478	3495	0	200
2021.09.29	19:00:00	1725.447	1725.849	1723.531	1725.733	2887	0	200
2021.09.29	20:00:00	1725.763	1726.659	1725.089	1726.426	1523	0	200
2021.09.29	22:00:00	1726.536	1727.842	1726.314	1727.474	2012	0	0
2021.09.29	23:00:00	1727.444	1729.249	1727.074	1728.828	1089	0	200
2021.09.30	00:00:00	1728.823	1730.510	1728.802	1730.039	1969	0	200
2021.09.30	01:00:00	1730.048	1732.392	1728.796	1731.320	3973	0	200
2021.09.30	02:00:00	1731.328	1733.471	1731.269	1732.239	3077	0	200
2021.09.30	03:00:00	1732.271	1734.833	1732.271	1732.926	2030	0	200
2021.09.30	04:00:00	1732.896	1733.199	1730.564	1732.694	1812	0	200
2021.09.30	05:00:00	1732.680	1733.567	1731.038	1731.759	2800	0	200
2021.09.30	06:00:00	1731.729	1731.908	1728.022	1728.760	4568	0	200
2021.09.30	07:00:00	1728.792	1732.622	1726.221	1731.712	4700	0	200
2021.09.30	08:00:00	1731.681	1733.965	1731.473	1732.600	3021	0	200
2021.09.30	09:00:00	1732.619	1733.280	1728.474	1729.258	3078	0	200
2021.09.30	10:00:00	1729.269	1729.826	1723.719	1724.116	3915	0	200
2021.09.30	11:00:00	1724.091	1726.989	1722.212	1725.929	3954	0	200
2021.09.30	12:00:00	1725.953	1737.814	1725.201	1737.031	7847	0	200
2021.09.30	13:00:00	1737.061	1742.739	1735.032	1742.012	10109	0	200
2021.09.30	14:00:00	1741.934	1758.777	1741.934	1757.321	11409	0	200
2021.09.30	15:00:00	1757.323	1764.080	1756.520	1757.973	9445	0	200
2021.09.30	16:00:00	1758.004	1760.271	1756.451	1758.207	4837	0	200
2021.09.30	17:00:00	1758.175	1758.748	1754.524	1755.901	4629	0	200
2021.09.30	18:00:00	1755.904	1757.147	1754.987	1756.817	3504	0	200
2021.09.30	19:00:00	1756.849	1758.467	1755.183	1755.818	2942	0	200
2021.09.30	20:00:00	1755.849	1757.650	1755.645	1756.955	1884	0	200
2021.09.30	22:00:00	1756.159	1756.835	1755.244	1755.343	2600	0	0
2021.09.30	23:00:00	1755.373	1755.451	1752.849	1753.077	1602	0	200
2021.10.01	00:00:00	1753.070	1753.692	1751.203	1751.436	2940	0	200
2021.10.01	01:00:00	1751.438	1756.273	1750.587	1754.668	3942	0	200
2021.10.01	02:00:00	1754.658	1756.846	1753.389	1755.418	2775	0	200
2021.10.01	03:00:00	1755.406	1755.862	1751.996	1753.988	2398	0	200
2021.10.01	04:00:00	1753.981	1754.266	1751.036	1753.540	2476	0	200
2021.10.01	05:00:00	1753.571	1753.607	1750.850	1752.100	2646	0	200
2021.10.01	06:00:00	1752.132	1756.794	1751.103	1755.708	4972	0	200
2021.10.01	07:00:00	1755.686	1757.208	1751.728	1753.082	5108	0	200
2021.10.01	08:00:00	1753.112	1753.879	1751.271	1752.881	4324	0	200
2021.10.01	09:00:00	1752.869	1756.651	1752.821	1754.984	3995	0	200
2021.10.01	10:00:00	1754.969	1755.619	1753.140	1753.179	2981	0	200
2021.10.01	11:00:00	1753.149	1756.022	1751.972	1754.503	4748	0	200
2021.10.01	12:00:00	1754.534	1759.736	1749.685	1756.517	8912	0	200
2021.10.01	13:00:00	1756.552	1759.818	1754.534	1757.543	10383	0	200
2021.10.01	14:00:00	1757.468	1764.191	1752.677	1758.726	12406	0	200
2021.10.01	15:00:00	1758.695	1762.560	1755.746	1761.584	6306	0	200
2021.10.01	16:00:00	1761.614	1762.744	1759.263	1759.320	4198	0	200
2021.10.01	17:00:00	1759.287	1760.175	1757.680	1759.132	3720	0	200
2021.10.01	18:00:00	1759.157	1759.779	1758.415	1758.875	2545	0	200
2021.10.01	19:00:00	1758.844	1760.219	1757.203	1759.999	2298	0	200
2021.10.01	20:00:00	1759.951	1760.855	1759.268	1760.453	1019	0	200
2021.10.03	22:00:00	1760.954	1765.195	1760.954	1763.859	5522	0	0
2021.10.03	23:00:00	1763.872	1765.123	1762.770	1763.152	1970	0	200
2021.10.04	00:00:00	1763.151	1765.657	1762.733	1763.988	3141	0	200
2021.10.04	01:00:00	1763.936	1765.290	1762.122	1762.122	2936	0	200
2021.10.04	02:00:00	1762.113	1762.422	1758.348	1758.991	2940	0	200
2021.10.04	03:00:00	1758.979	1759.609	1757.740	1758.752	1988	0	200
2021.10.04	04:00:00	1758.749	1761.589	1758.642	1760.587	1833	0	200
2021.10.04	05:00:00	1760.582	1762.031	1760.204	1761.287	2000	0	200
2021.10.04	06:00:00	1761.319	1762.619	1756.522	1757.769	4311	0	200
2021.10.04	07:00:00	1757.737	1758.379	1752.958	1753.387	5169	0	200
2021.10.04	08:00:00	1753.418	1755.395	1748.625	1751.449	4446	0	200
2021.10.04	09:00:00	1751.418	1752.316	1750.203	1750.815	2934	0	200
2021.10.04	10:00:00	1750.785	1751.524	1748.493	1749.212	3028	0	200
2021.10.04	11:00:00	1749.236	1754.395	1747.627	1753.437	3887	0	200
2021.10.04	12:00:00	1753.474	1758.254	1751.231	1755.055	6271	0	200
2021.10.04	13:00:00	1755.057	1755.057	1748.223	1752.115	8466	0	200
2021.10.04	14:00:00	1752.116	1770.487	1752.116	1766.320	12333	0	200
2021.10.04	15:00:00	1766.351	1767.810	1762.644	1765.445	6895	0	200
2021.10.04	16:00:00	1765.475	1770.183	1765.070	1768.949	4494	0	200
2021.10.04	17:00:00	1768.918	1768.937	1763.920	1764.128	3792	0	200
2021.10.04	18:00:00	1764.119	1767.060	1763.666	1766.890	3202	0	200
2021.10.04	19:00:00	1766.859	1768.725	1763.571	1768.725	3194	0	200
2021.10.04	20:00:00	1768.755	1769.392	1767.699	1769.280	1068	0	200
2021.10.04	22:00:00	1769.264	1769.347	1768.058	1768.768	2734	0	0
2021.10.04	23:00:00	1768.766	1769.166	1767.365	1768.073	1915	0	200
2021.10.05	00:00:00	1768.042	1768.320	1765.648	1765.833	2845	0	200
2021.10.05	01:00:00	1765.838	1766.670	1763.181	1764.173	3185	0	200
2021.10.05	02:00:00	1764.203	1764.918	1761.680	1761.994	2356	0	200
2021.10.05	03:00:00	1761.963	1761.963	1759.427	1759.934	2529	0	200
2021.10.05	04:00:00	1759.943	1760.126	1757.562	1759.098	2700	0	200
2021.10.05	05:00:00	1759.130	1760.508	1756.176	1758.040	3200	0	200
2021.10.05	06:00:00	1758.051	1759.249	1754.953	1757.104	4736	0	200
2021.10.05	07:00:00	1757.135	1760.917	1755.336	1759.215	4907	0	200
2021.10.05	08:00:00	1759.221	1760.119	1755.722	1755.722	3604	0	200
2021.10.05	09:00:00	1755.724	1758.255	1755.494	1757.818	2736	0	200
2021.10.05	10:00:00	1757.851	1758.120	1754.110	1754.237	3028	0	200
2021.10.05	11:00:00	1754.246	1758.318	1753.523	1757.019	3742	0	200
2021.10.05	12:00:00	1757.052	1761.365	1755.754	1756.488	6164	0	200
2021.10.05	13:00:00	1756.495	1757.146	1750.441	1753.079	9478	0	200
2021.10.05	14:00:00	1753.046	1754.160	1748.561	1752.520	9521	0	200
2021.10.05	15:00:00	1752.551	1761.167	1751.275	1760.813	5686	0	200
2021.10.05	16:00:00	1760.809	1761.193	1757.989	1759.846	3309	0	200
2021.10.05	17:00:00	1759.857	1762.895	1759.022	1761.759	2834	0	200
2021.10.05	18:00:00	1761.727	1762.981	1761.158	1761.675	2451	0	200
2021.10.05	19:00:00	1761.674	1761.840	1759.567	1760.175	2092	0	200
2021.10.05	20:00:00	1760.144	1760.375	1759.428	1759.816	1095	0	200
2021.10.05	22:00:00	1760.033	1760.195	1759.576	1759.658	1458	0	0
2021.10.05	23:00:00	1759.671	1760.055	1759.008	1759.287	863	0	200
2021.10.06	00:00:00	1759.285	1759.354	1757.177	1757.584	2555	0	200
2021.10.06	01:00:00	1757.599	1758.468	1755.881	1757.391	2965	0	200
2021.10.06	02:00:00	1757.360	1758.036	1754.156	1755.572	2748	0	200
2021.10.06	03:00:00	1755.563	1756.041	1754.539	1755.572	2152	0	200
2021.10.06	04:00:00	1755.602	1755.640	1751.448	1752.553	2955	0	200
2021.10.06	05:00:00	1752.522	1754.380	1750.929	1751.125	3086	0	200
2021.10.06	06:00:00	1751.095	1754.754	1750.457	1752.303	4576	0	200
2021.10.06	07:00:00	1752.299	1753.041	1747.243	1747.800	6466	0	200
2021.10.06	08:00:00	1747.820	1749.956	1745.822	1746.975	5182	0	200
2021.10.06	09:00:00	1747.005	1749.239	1746.783	1748.588	4343	0	200
2021.10.06	10:00:00	1748.556	1750.817	1747.999	1750.340	3875	0	200
2021.10.06	11:00:00	1750.371	1756.806	1750.371	1754.341	4928	0	200
2021.10.06	12:00:00	1754.378	1761.219	1753.477	1759.156	10199	0	200
2021.10.06	13:00:00	1759.191	1760.708	1754.864	1758.759	9827	0	200
2021.10.06	14:00:00	1758.789	1764.229	1757.319	1759.930	8290	0	200
2021.10.06	15:00:00	1759.962	1762.308	1755.757	1762.017	4986	0	200
2021.10.06	16:00:00	1762.013	1763.151	1760.644	1762.402	3575	0	200
2021.10.06	17:00:00	1762.405	1763.760	1760.375	1761.931	3756	0	200
2021.10.06	18:00:00	1761.963	1764.503	1761.724	1763.526	3105	0	200
2021.10.06	19:00:00	1763.520	1765.063	1763.414	1764.391	2819	0	200
2021.10.06	20:00:00	1764.424	1764.775	1762.351	1762.437	1294	0	200
2021.10.06	22:00:00	1762.900	1763.436	1762.240	1762.351	1922	0	0
2021.10.06	23:00:00	1762.339	1764.100	1762.339	1763.946	1382	0	200
2021.10.07	00:00:00	1763.913	1764.166	1762.584	1762.705	2641	0	200
2021.10.07	01:00:00	1762.674	1763.016	1760.554	1760.554	2185	0	200
2021.10.07	02:00:00	1760.549	1760.738	1758.380	1758.789	2141	0	200
2021.10.07	03:00:00	1758.759	1760.166	1757.700	1760.119	1993	0	200
2021.10.07	04:00:00	1760.121	1760.127	1758.890	1759.025	1463	0	200
2021.10.07	05:00:00	1758.991	1760.786	1756.395	1756.395	2859	0	200
2021.10.07	06:00:00	1756.364	1764.042	1756.009	1763.062	4206	0	200
2021.10.07	07:00:00	1763.070	1766.891	1762.273	1765.954	4458	0	200
2021.10.07	08:00:00	1765.965	1766.037	1760.290	1760.760	3385	0	200
2021.10.07	09:00:00	1760.728	1761.150	1758.117	1759.895	3363	0	200
2021.10.07	10:00:00	1759.899	1762.523	1759.609	1762.214	2454	0	200
2021.10.07	11:00:00	1762.212	1764.663	1761.023	1761.394	3609	0	200
2021.10.07	12:00:00	1761.425	1762.856	1754.001	1755.118	7007	0	200
2021.10.07	13:00:00	1755.088	1759.494	1751.935	1758.810	9558	0	200
2021.10.07	14:00:00	1758.842	1763.161	1756.287	1756.542	7215	0	200
2021.10.07	15:00:00	1756.512	1759.934	1756.342	1758.346	4601	0	200
2021.10.07	16:00:00	1758.378	1759.880	1757.030	1758.046	3307	0	200
2021.10.07	17:00:00	1758.016	1758.938	1757.397	1757.822	2481	0	200
2021.10.07	18:00:00	1757.794	1757.891	1755.182	1755.818	3067	0	200
2021.10.07	19:00:00	1755.788	1756.985	1754.735	1755.497	2857	0	200
2021.10.07	20:00:00	1755.467	1758.030	1754.238	1755.146	1748	0	200
2021.10.07	22:00:00	1755.932	1756.110	1755.215	1755.245	1518	0	0
2021.10.07	23:00:00	1755.236	1755.420	1754.495	1755.094	1076	0	200
2021.10.08	00:00:00	1755.097	1756.276	1753.320	1755.826	2615	0	200
2021.10.08	01:00:00	1755.857	1759.109	1755.458	1758.476	5088	0	200
2021.10.08	02:00:00	1758.474	1760.370	1757.834	1759.627	2925	0	200
2021.10.08	03:00:00	1759.626	1760.492	1759.076	1759.262	1865	0	200
2021.10.08	04:00:00	1759.259	1759.360	1756.604	1756.604	1715	0	200
2021.10.08	05:00:00	1756.602	1758.786	1755.898	1757.377	3070	0	200
2021.10.08	06:00:00	1757.369	1760.268	1757.242	1758.567	3389	0	200
2021.10.08	07:00:00	1758.536	1759.718	1754.338	1756.327	4448	0	200
2021.10.08	08:00:00	1756.337	1756.483	1754.935	1755.745	2937	0	200
2021.10.08	09:00:00	1755.747	1759.734	1755.682	1759.285	2987	0	200
2021.10.08	10:00:00	1759.278	1760.477	1758.009	1759.741	2459	0	200
2021.10.08	11:00:00	1759.772	1763.195	1759.772	1761.677	3365	0	200
2021.10.08	12:00:00	1761.710	1776.781	1761.385	1775.858	14059	0	200
2021.10.08	13:00:00	1775.891	1781.292	1769.294	1772.615	12548	0	200
2021.10.08	14:00:00	1772.581	1774.117	1755.483	1758.867	11503	0	200
2021.10.08	15:00:00	1758.850	1760.056	1756.627	1758.574	5562	0	200
2021.10.08	16:00:00	1758.577	1759.907	1756.630	1758.498	3643	0	200
2021.10.08	17:00:00	1758.530	1759.653	1756.694	1759.517	3380	0	200
2021.10.08	18:00:00	1759.502	1760.160	1757.375	1758.052	2719	0	200
2021.10.08	19:00:00	1758.045	1758.525	1756.529	1756.957	2548	0	200
2021.10.08	20:00:00	1756.991	1757.286	1755.950	1757.212	1406	0	200
2021.10.10	22:00:00	1757.272	1757.764	1750.915	1755.094	6236	0	0
2021.10.10	23:00:00	1755.063	1755.561	1753.443	1753.953	2562	0	200
2021.10.11	00:00:00	1753.956	1757.887	1753.848	1756.755	3254	0	200
2021.10.11	01:00:00	1756.748	1760.948	1755.237	1760.031	4364	0	200
2021.10.11	02:00:00	1760.027	1760.381	1758.605	1759.269	2771	0	200
2021.10.11	03:00:00	1759.257	1759.965	1755.059	1755.423	2430	0	200
2021.10.11	04:00:00	1755.427	1756.918	1754.900	1756.739	1890	0	200
2021.10.11	05:00:00	1756.731	1757.721	1754.691	1756.807	2714	0	200
2021.10.11	06:00:00	1756.815	1757.272	1753.835	1755.123	4218	0	200
2021.10.11	07:00:00	1755.090	1757.230	1753.416	1757.178	3636	0	200
2021.10.11	08:00:00	1757.171	1757.174	1752.851	1753.067	2827	0	200
2021.10.11	09:00:00	1753.083	1754.827	1752.285	1754.685	2850	0	200
2021.10.11	10:00:00	1754.683	1756.337	1753.590	1753.667	2531	0	200
2021.10.11	11:00:00	1753.634	1755.510	1753.026	1754.846	2658	0	200
2021.10.11	12:00:00	1754.879	1757.924	1750.153	1750.736	5129	0	200
2021.10.11	13:00:00	1750.719	1759.067	1750.128	1757.652	5944	0	200
2021.10.11	14:00:00	1757.686	1760.130	1755.807	1757.443	4469	0	200
2021.10.11	15:00:00	1757.475	1759.109	1757.199	1757.478	2862	0	200
2021.10.11	16:00:00	1757.444	1757.697	1755.778	1756.408	2502	0	200
2021.10.11	17:00:00	1756.438	1756.714	1753.975	1754.256	2746	0	200
2021.10.11	18:00:00	1754.252	1755.615	1753.924	1755.528	1986	0	200
2021.10.11	19:00:00	1755.496	1755.793	1753.261	1753.309	2230	0	200
2021.10.11	20:00:00	1753.278	1754.485	1753.178	1754.162	1106	0	200
2021.10.11	22:00:00	1753.884	1754.120	1753.020	1753.611	2012	0	0
2021.10.11	23:00:00	1753.642	1754.543	1752.546	1753.295	1033	0	200
2021.10.12	00:00:00	1753.334	1753.457	1751.218	1751.962	3196	0	200
2021.10.12	01:00:00	1751.930	1756.601	1750.710	1756.079	4585	0	200
2021.10.12	02:00:00	1756.066	1758.888	1755.649	1758.614	2917	0	200
2021.10.12	03:00:00	1758.611	1758.959	1757.136	1758.278	2591	0	200
2021.10.12	04:00:00	1758.275	1758.584	1756.526	1757.655	1548	0	200
2021.10.12	05:00:00	1757.667	1762.039	1757.659	1761.746	3450	0	200
2021.10.12	06:00:00	1761.778	1762.391	1760.313	1761.278	4240	0	200
2021.10.12	07:00:00	1761.306	1762.582	1756.715	1756.715	3938	0	200
2021.10.12	08:00:00	1756.684	1758.237	1756.432	1757.599	3638	0	200
2021.10.12	09:00:00	1757.600	1761.403	1757.466	1760.089	2874	0	200
2021.10.12	10:00:00	1760.079	1763.228	1758.555	1762.314	2801	0	200
2021.10.12	11:00:00	1762.308	1764.896	1760.803	1761.860	3525	0	200
2021.10.12	12:00:00	1761.830	1763.315	1753.938	1757.599	6980	0	200
2021.10.12	13:00:00	1757.581	1768.620	1756.842	1768.321	11276	0	200
2021.10.12	14:00:00	1768.275	1769.300	1762.009	1762.566	7934	0	200
2021.10.12	15:00:00	1762.535	1764.238	1759.862	1760.751	5698	0	200
2021.10.12	16:00:00	1760.777	1761.870	1759.991	1760.706	3819	0	200
2021.10.12	17:00:00	1760.673	1761.382	1757.914	1759.333	3752	0	200
2021.10.12	18:00:00	1759.343	1759.948	1758.102	1759.243	2278	0	200
2021.10.12	19:00:00	1759.271	1761.843	1758.970	1761.303	2366	0	200
2021.10.12	20:00:00	1761.272	1761.397	1760.039	1760.052	1205	0	200
2021.10.12	22:00:00	1759.951	1760.787	1759.938	1760.205	1534	0	0
2021.10.12	23:00:00	1760.198	1760.492	1759.781	1760.362	1075	0	200
2021.10.13	00:00:00	1760.331	1761.614	1759.945	1761.340	2406	0	200
2021.10.13	01:00:00	1761.337	1762.934	1759.508	1762.209	2818	0	200
2021.10.13	02:00:00	1762.177	1762.750	1760.442	1760.637	3077	0	200
2021.10.13	03:00:00	1760.646	1762.456	1760.155	1762.015	2197	0	200
2021.10.13	04:00:00	1762.019	1763.286	1761.525	1761.547	1598	0	200
2021.10.13	05:00:00	1761.519	1762.795	1760.711	1762.598	2131	0	200
2021.10.13	06:00:00	1762.565	1763.713	1761.504	1762.633	3685	0	200
2021.10.13	07:00:00	1762.665	1765.698	1761.812	1765.022	3689	0	200
2021.10.13	08:00:00	1765.023	1768.925	1764.994	1766.766	3765	0	200
2021.10.13	09:00:00	1766.799	1768.372	1766.327	1767.664	2711	0	200
2021.10.13	10:00:00	1767.662	1773.371	1767.439	1773.182	2961	0	200
2021.10.13	11:00:00	1773.212	1774.350	1770.774	1773.505	3222	0	200
2021.10.13	12:00:00	1773.538	1777.493	1757.951	1761.570	13501	0	200
2021.10.13	13:00:00	1761.539	1782.801	1757.826	1781.591	12742	0	200
2021.10.13	14:00:00	1781.468	1795.463	1781.448	1792.679	8334	0	200
