<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.05.02	04:00:00	1.09837	1.10062	1.09787	1.09853	6064	0	8
2023.05.02	08:00:00	1.09852	1.09861	1.09478	1.09672	9038	0	8
2023.05.02	12:00:00	1.09674	1.09970	1.09417	1.09962	13878	0	8
2023.05.02	16:00:00	1.09964	1.10076	1.09937	1.10053	3559	0	8
2023.05.02	20:00:00	1.10054	1.10133	1.09947	1.10103	912	0	8
2023.05.03	00:00:00	1.10104	1.10294	1.10045	1.10292	2353	0	8
2023.05.03	04:00:00	1.10290	1.10409	1.10139	1.10340	4401	0	8
2023.05.03	08:00:00	1.10342	1.10464	1.10292	1.10391	5594	0	8
2023.05.03	12:00:00	1.10393	1.10590	1.10198	1.10475	10962	0	8
2023.05.03	16:00:00	1.10474	1.10910	1.10369	1.10544	20161	0	8
2023.05.03	20:00:00	1.10541	1.10762	1.10513	1.10681	2196	0	8
2023.05.04	00:00:00	1.10683	1.10873	1.10683	1.10810	4310	0	8
2023.05.04	04:00:00	1.10808	1.10912	1.10517	1.10575	6635	0	8
2023.05.04	08:00:00	1.10573	1.10763	1.10362	1.10739	7769	0	8
2023.05.04	12:00:00	1.10741	1.10825	1.09856	1.10079	29869	0	8
2023.05.04	16:00:00	1.10077	1.10312	1.10077	1.10142	5898	0	8
2023.05.04	20:00:00	1.10142	1.10240	1.10072	1.10225	845	0	8
2023.05.05	00:00:00	1.10225	1.10441	1.10185	1.10435	2634	0	8
2023.05.05	04:00:00	1.10437	1.10473	1.10252	1.10264	5377	0	8
2023.05.05	08:00:00	1.10264	1.10314	1.10081	1.10089	5764	0	8
2023.05.05	12:00:00	1.10086	1.10264	1.09663	1.10242	16375	0	8
2023.05.05	16:00:00	1.10243	1.10361	1.10094	1.10177	4309	0	8
2023.05.05	20:00:00	1.10177	1.10193	1.10164	1.10181	383	0	8
2023.05.07	20:00:00	1.10159	1.10215	1.10126	1.10178	708	0	10
2023.05.08	00:00:00	1.10180	1.10396	1.10164	1.10387	2493	0	8
2023.05.08	04:00:00	1.10388	1.10501	1.10365	1.10488	3506	0	8
2023.05.08	08:00:00	1.10487	1.10533	1.10224	1.10346	5657	0	8
2023.05.08	12:00:00	1.10346	1.10438	1.10112	1.10191	6428	0	8
2023.05.08	16:00:00	1.10193	1.10288	1.09998	1.10013	2927	0	8
2023.05.08	20:00:00	1.10011	1.10042	1.09950	1.09962	660	0	8
2023.05.09	00:00:00	1.09960	1.09969	1.09846	1.09933	2692	0	8
2023.05.09	04:00:00	1.09935	1.10004	1.09724	1.09776	5315	0	8
2023.05.09	08:00:00	1.09774	1.09856	1.09587	1.09633	5131	0	8
2023.05.09	12:00:00	1.09633	1.09666	1.09407	1.09524	7821	0	8
2023.05.09	16:00:00	1.09522	1.09721	1.09488	1.09622	3520	0	8
2023.05.09	20:00:00	1.09621	1.09684	1.09467	1.09642	748	0	8
2023.05.10	00:00:00	1.09643	1.09767	1.09642	1.09758	2120	0	8
2023.05.10	04:00:00	1.09757	1.09820	1.09619	1.09643	4016	0	8
2023.05.10	08:00:00	1.09642	1.09643	1.09455	1.09487	5650	0	8
2023.05.10	12:00:00	1.09488	1.10064	1.09412	1.09648	17245	0	8
2023.05.10	16:00:00	1.09650	1.09844	1.09612	1.09822	3797	0	8
2023.05.10	20:00:00	1.09820	1.09867	1.09757	1.09826	557	0	8
2023.05.11	00:00:00	1.09824	1.09976	1.09732	1.09741	2792	0	8
2023.05.11	04:00:00	1.09740	1.09819	1.09237	1.09297	6958	0	8
2023.05.11	08:00:00	1.09298	1.09379	1.09176	1.09312	8496	0	8
2023.05.11	12:00:00	1.09314	1.09457	1.08997	1.09149	13224	0	8
2023.05.11	16:00:00	1.09152	1.09285	1.09104	1.09166	3055	0	8
2023.05.11	20:00:00	1.09164	1.09181	1.09111	1.09119	600	0	8
2023.05.12	00:00:00	1.09121	1.09248	1.09119	1.09219	2305	0	8
2023.05.12	04:00:00	1.09218	1.09349	1.09059	1.09073	4895	0	8
2023.05.12	08:00:00	1.09071	1.09168	1.08888	1.08917	5390	0	8
2023.05.12	12:00:00	1.08914	1.08970	1.08540	1.08552	8956	0	8
2023.05.12	16:00:00	1.08550	1.08564	1.08482	1.08515	2901	0	8
2023.05.12	20:00:00	1.08516	1.08516	1.08475	1.08491	321	0	8
2023.05.14	20:00:00	1.08511	1.08531	1.08437	1.08523	586	0	10
2023.05.15	00:00:00	1.08525	1.08638	1.08478	1.08595	2650	0	8
2023.05.15	04:00:00	1.08596	1.08766	1.08569	1.08736	3663	0	8
2023.05.15	08:00:00	1.08736	1.08801	1.08551	1.08773	4602	0	8
2023.05.15	12:00:00	1.08770	1.08902	1.08637	1.08730	7084	0	8
2023.05.15	16:00:00	1.08728	1.08784	1.08673	1.08745	2050	0	8
2023.05.15	20:00:00	1.08747	1.08758	1.08715	1.08732	516	0	8
2023.05.16	00:00:00	1.08734	1.08842	1.08681	1.08821	2169	0	8
2023.05.16	04:00:00	1.08821	1.08941	1.08625	1.08880	4559	0	8
2023.05.16	08:00:00	1.08882	1.09042	1.08846	1.08864	4582	0	8
2023.05.16	12:00:00	1.08866	1.08887	1.08546	1.08642	10080	0	8
2023.05.16	16:00:00	1.08642	1.08716	1.08577	1.08623	3145	0	8
2023.05.16	20:00:00	1.08625	1.08651	1.08592	1.08650	732	0	8
2023.05.17	00:00:00	1.08652	1.08731	1.08619	1.08651	2502	0	8
2023.05.17	04:00:00	1.08651	1.08672	1.08309	1.08312	4924	0	8
2023.05.17	08:00:00	1.08314	1.08476	1.08204	1.08248	5912	0	8
2023.05.17	12:00:00	1.08247	1.08385	1.08099	1.08290	9100	0	8
2023.05.17	16:00:00	1.08288	1.08487	1.08286	1.08395	3301	0	8
2023.05.17	20:00:00	1.08395	1.08406	1.08343	1.08374	693	0	8
2023.05.18	00:00:00	1.08373	1.08475	1.08346	1.08394	2640	0	8
2023.05.18	04:00:00	1.08396	1.08400	1.08088	1.08157	4000	0	8
2023.05.18	08:00:00	1.08159	1.08217	1.08050	1.08147	4898	0	8
2023.05.18	12:00:00	1.08148	1.08174	1.07628	1.07749	8616	0	8
2023.05.18	16:00:00	1.07751	1.07807	1.07621	1.07736	2977	0	8
2023.05.18	20:00:00	1.07736	1.07761	1.07663	1.07745	779	0	8
2023.05.19	00:00:00	1.07746	1.07797	1.07597	1.07680	3214	0	8
2023.05.19	04:00:00	1.07679	1.07915	1.07603	1.07773	4642	0	8
2023.05.19	08:00:00	1.07771	1.08089	1.07705	1.08083	6381	0	8
2023.05.19	12:00:00	1.08083	1.08262	1.07818	1.08187	12393	0	8
2023.05.19	16:00:00	1.08186	1.08283	1.07974	1.08056	3943	0	8
2023.05.19	20:00:00	1.08056	1.08078	1.08009	1.08058	414	0	8
2023.05.21	20:00:00	1.08051	1.08238	1.08044	1.08215	682	0	10
2023.05.22	00:00:00	1.08216	1.08295	1.08163	1.08204	3644	0	8
2023.05.22	04:00:00	1.08206	1.08238	1.07950	1.08066	5089	0	8
2023.05.22	08:00:00	1.08063	1.08291	1.07988	1.08213	5550	0	8
2023.05.22	12:00:00	1.08214	1.08308	1.07959	1.08048	9395	0	8
2023.05.22	16:00:00	1.08048	1.08212	1.08026	1.08109	3366	0	8
2023.05.22	20:00:00	1.08107	1.08134	1.08061	1.08100	1212	0	8
2023.05.23	00:00:00	1.08102	1.08201	1.08023	1.08077	2876	0	8
2023.05.23	04:00:00	1.08076	1.08126	1.07848	1.08030	5658	0	8
2023.05.23	08:00:00	1.08028	1.08076	1.07694	1.07725	6912	0	8
2023.05.23	12:00:00	1.07728	1.07950	1.07625	1.07705	11542	0	8
2023.05.23	16:00:00	1.07703	1.07803	1.07599	1.07671	3508	0	8
2023.05.23	20:00:00	1.07673	1.07732	1.07663	1.07688	736	0	8
2023.05.24	00:00:00	1.07686	1.07794	1.07673	1.07784	2817	0	8
2023.05.24	04:00:00	1.07784	1.07890	1.07699	1.07835	5696	0	8
2023.05.24	08:00:00	1.07836	1.07945	1.07478	1.07803	7815	0	8
2023.05.24	12:00:00	1.07804	1.08008	1.07544	1.07579	10537	0	8
2023.05.24	16:00:00	1.07579	1.07655	1.07491	1.07491	5715	0	8
2023.05.24	20:00:00	1.07493	1.07562	1.07403	1.07552	1003	0	8
2023.05.25	00:00:00	1.07553	1.07553	1.07357	1.07371	2926	0	8
2023.05.25	04:00:00	1.07372	1.07435	1.07137	1.07204	4981	0	8
2023.05.25	08:00:00	1.07206	1.07376	1.07193	1.07324	5641	0	8
2023.05.25	12:00:00	1.07323	1.07398	1.07070	1.07239	12032	0	8
2023.05.25	16:00:00	1.07237	1.07288	1.07110	1.07202	3312	0	8
2023.05.25	20:00:00	1.07203	1.07268	1.07203	1.07232	762	0	8
2023.05.26	00:00:00	1.07232	1.07382	1.07186	1.07371	2802	0	8
2023.05.26	04:00:00	1.07370	1.07440	1.07250	1.07402	4660	0	8
2023.05.26	08:00:00	1.07400	1.07582	1.07252	1.07521	5301	0	8
2023.05.26	12:00:00	1.07522	1.07569	1.07013	1.07118	13234	0	8
2023.05.26	16:00:00	1.07116	1.07323	1.07116	1.07292	2777	0	8
2023.05.26	20:00:00	1.07291	1.07296	1.07235	1.07256	446	0	8
2023.05.28	20:00:00	1.07187	1.07273	1.07164	1.07212	585	0	10
2023.05.29	00:00:00	1.07212	1.07350	1.07168	1.07301	1750	0	8
2023.05.29	04:00:00	1.07299	1.07431	1.07242	1.07277	2529	0	8
2023.05.29	08:00:00	1.07279	1.07289	1.07101	1.07101	2786	0	8
2023.05.29	12:00:00	1.07103	1.07153	1.07057	1.07135	2091	0	8
2023.05.29	16:00:00	1.07135	1.07144	1.07087	1.07088	487	0	8
2023.05.29	20:00:00	1.07087	1.07104	1.07050	1.07064	614	0	8
2023.05.30	00:00:00	1.07062	1.07258	1.07011	1.07061	3672	0	8
2023.05.30	04:00:00	1.07062	1.07082	1.06721	1.06898	6413	0	8
2023.05.30	08:00:00	1.06898	1.07442	1.06870	1.07436	7829	0	8
2023.05.30	12:00:00	1.07434	1.07461	1.07182	1.07211	8496	0	8
2023.05.30	16:00:00	1.07213	1.07299	1.07139	1.07296	2916	0	8
2023.05.30	20:00:00	1.07294	1.07346	1.07268	1.07313	991	0	8
2023.05.31	00:00:00	1.07311	1.07352	1.06940	1.06975	3552	0	8
2023.05.31	04:00:00	1.06973	1.07003	1.06695	1.06736	6549	0	8
2023.05.31	08:00:00	1.06734	1.06867	1.06583	1.06793	6268	0	8
2023.05.31	12:00:00	1.06795	1.07048	1.06507	1.06522	11979	0	8
2023.05.31	16:00:00	1.06525	1.06886	1.06349	1.06860	6532	0	8
2023.05.31	20:00:00	1.06860	1.06966	1.06825	1.06930	1373	0	8
2023.06.01	00:00:00	1.06931	1.06946	1.06800	1.06866	3565	0	8
2023.06.01	04:00:00	1.06866	1.06911	1.06614	1.06700	5301	0	8
2023.06.01	08:00:00	1.06698	1.07150	1.06641	1.07058	5893	0	8
2023.06.01	12:00:00	1.07056	1.07533	1.06840	1.07504	13707	0	8
2023.06.01	16:00:00	1.07506	1.07679	1.07474	1.07618	3415	0	8
2023.06.01	20:00:00	1.07620	1.07651	1.07567	1.07601	658	0	8
2023.06.02	00:00:00	1.07599	1.07686	1.07578	1.07676	2536	0	8
2023.06.02	04:00:00	1.07676	1.07786	1.07597	1.07615	4431	0	8
2023.06.02	08:00:00	1.07613	1.07765	1.07574	1.07574	4732	0	8
2023.06.02	12:00:00	1.07574	1.07704	1.07172	1.07227	14124	0	8
2023.06.02	16:00:00	1.07226	1.07232	1.07053	1.07074	3289	0	8
2023.06.02	20:00:00	1.07076	1.07084	1.07048	1.07074	257	0	8
2023.06.04	20:00:00	1.07064	1.07079	1.06935	1.06965	802	0	10
2023.06.05	00:00:00	1.06965	1.07042	1.06899	1.07021	2985	0	8
2023.06.05	04:00:00	1.07020	1.07034	1.06830	1.06894	4910	0	8
2023.06.05	08:00:00	1.06895	1.06985	1.06845	1.06892	4243	0	8
2023.06.05	12:00:00	1.06894	1.07219	1.06741	1.07201	9629	0	8
2023.06.05	16:00:00	1.07202	1.07208	1.07070	1.07120	2763	0	8
2023.06.05	20:00:00	1.07123	1.07136	1.07069	1.07109	910	0	8
2023.06.06	00:00:00	1.07108	1.07242	1.07095	1.07154	2031	0	8
2023.06.06	04:00:00	1.07156	1.07324	1.07069	1.07142	6813	0	8
2023.06.06	08:00:00	1.07142	1.07145	1.06760	1.06765	6408	0	8
2023.06.06	12:00:00	1.06766	1.06965	1.06666	1.06938	7252	0	8
2023.06.06	16:00:00	1.06940	1.06974	1.06818	1.06913	2143	0	8
2023.06.06	20:00:00	1.06914	1.06986	1.06895	1.06981	582	0	8
2023.06.07	00:00:00	1.06982	1.07039	1.06884	1.06923	2711	0	8
2023.06.07	04:00:00	1.06922	1.06951	1.06679	1.06837	4077	0	8
2023.06.07	08:00:00	1.06839	1.07226	1.06790	1.07153	5086	0	8
2023.06.07	12:00:00	1.07153	1.07392	1.06948	1.07008	9606	0	8
2023.06.07	16:00:00	1.07008	1.07061	1.06906	1.06932	3244	0	8
2023.06.07	20:00:00	1.06934	1.07067	1.06933	1.07065	933	0	8
2023.06.08	00:00:00	1.07067	1.07110	1.07026	1.07079	2259	0	8
2023.06.08	04:00:00	1.07077	1.07186	1.07006	1.07125	4244	0	8
2023.06.08	08:00:00	1.07125	1.07387	1.07095	1.07348	5043	0	8
2023.06.08	12:00:00	1.07351	1.07828	1.07330	1.07783	10813	0	8
2023.06.08	16:00:00	1.07784	1.07866	1.07733	1.07787	2973	0	8
2023.06.08	20:00:00	1.07785	1.07849	1.07783	1.07814	641	0	8
2023.06.09	00:00:00	1.07815	1.07848	1.07754	1.07776	2390	0	8
2023.06.09	04:00:00	1.07774	1.07834	1.07670	1.07752	3907	0	8
2023.06.09	08:00:00	1.07750	1.07812	1.07561	1.07728	4887	0	8
2023.06.09	12:00:00	1.07730	1.07836	1.07463	1.07476	8890	0	8
2023.06.09	16:00:00	1.07474	1.07518	1.07424	1.07437	2294	0	8
2023.06.09	20:00:00	1.07436	1.07494	1.07435	1.07482	384	0	8
2023.06.11	20:00:00	1.07461	1.07510	1.07413	1.07496	1041	0	10
2023.06.12	00:00:00	1.07497	1.07498	1.07328	1.07405	4002	0	8
2023.06.12	04:00:00	1.07403	1.07717	1.07386	1.07691	5944	0	8
2023.06.12	08:00:00	1.07691	1.07897	1.07610	1.07624	8969	0	8
2023.06.12	12:00:00	1.07623	1.07711	1.07426	1.07456	10803	0	8
2023.06.12	16:00:00	1.07456	1.07630	1.07434	1.07597	5494	0	8
2023.06.12	20:00:00	1.07598	1.07637	1.07538	1.07618	1547	0	8
2023.06.13	00:00:00	1.07619	1.07797	1.07589	1.07786	4425	0	8
2023.06.13	04:00:00	1.07786	1.08070	1.07759	1.07992	7821	0	8
2023.06.13	08:00:00	1.07993	1.08100	1.07915	1.07937	7699	0	8
2023.06.13	12:00:00	1.07939	1.08228	1.07779	1.07907	17952	0	8
2023.06.13	16:00:00	1.07907	1.08039	1.07826	1.07913	6376	0	8
2023.06.13	20:00:00	1.07913	1.07928	1.07843	1.07891	1459	0	8
2023.06.14	00:00:00	1.07891	1.07957	1.07854	1.07894	3750	0	8
2023.06.14	04:00:00	1.07895	1.07964	1.07737	1.07890	5638	0	8
2023.06.14	08:00:00	1.07891	1.08094	1.07855	1.08030	6346	0	8
2023.06.14	12:00:00	1.08030	1.08576	1.08029	1.08574	10244	0	8
2023.06.14	16:00:00	1.08572	1.08636	1.08010	1.08263	19869	0	8
2023.06.14	20:00:00	1.08261	1.08424	1.08243	1.08423	1932	0	8
2023.06.15	00:00:00	1.08425	1.08441	1.08079	1.08127	5448	0	8
2023.06.15	04:00:00	1.08127	1.08284	1.08034	1.08265	6843	0	8
2023.06.15	08:00:00	1.08265	1.08483	1.08174	1.08175	7644	0	8
2023.06.15	12:00:00	1.08173	1.09350	1.08141	1.09323	19847	0	8
2023.06.15	16:00:00	1.09322	1.09521	1.09317	1.09474	6318	0	8
2023.06.15	20:00:00	1.09472	1.09507	1.09407	1.09443	1693	0	8
2023.06.16	00:00:00	1.09447	1.09503	1.09352	1.09377	5224	0	8
2023.06.16	04:00:00	1.09379	1.09620	1.09335	1.09422	7346	0	8
2023.06.16	08:00:00	1.09422	1.09653	1.09378	1.09598	7949	0	8
2023.06.16	12:00:00	1.09599	1.09701	1.09176	1.09237	14900	0	8
2023.06.16	16:00:00	1.09238	1.09451	1.09236	1.09347	5574	0	8
2023.06.16	20:00:00	1.09349	1.09419	1.09343	1.09414	744	0	8
2023.06.18	20:00:00	1.09323	1.09425	1.09298	1.09394	1250	0	10
2023.06.19	00:00:00	1.09395	1.09459	1.09332	1.09365	4569	0	8
2023.06.19	04:00:00	1.09365	1.09408	1.09248	1.09290	6244	0	8
2023.06.19	08:00:00	1.09289	1.09383	1.09067	1.09208	6631	0	8
2023.06.19	12:00:00	1.09208	1.09291	1.09119	1.09215	6594	0	8
2023.06.19	16:00:00	1.09215	1.09259	1.09154	1.09180	1970	0	8
2023.06.19	20:00:00	1.09180	1.09242	1.09171	1.09231	1335	0	8
2023.06.20	00:00:00	1.09233	1.09257	1.09103	1.09193	5588	0	8
2023.06.20	04:00:00	1.09193	1.09458	1.09114	1.09434	7775	0	8
2023.06.20	08:00:00	1.09433	1.09444	1.09216	1.09283	7841	0	8
2023.06.20	12:00:00	1.09285	1.09354	1.08916	1.08993	12870	0	8
2023.06.20	16:00:00	1.08994	1.09172	1.08951	1.09121	5833	0	8
2023.06.20	20:00:00	1.09123	1.09210	1.09118	1.09194	1590	0	8
2023.06.21	00:00:00	1.09195	1.09207	1.09115	1.09144	5254	0	8
2023.06.21	04:00:00	1.09145	1.09193	1.09052	1.09125	8044	0	8
2023.06.21	08:00:00	1.09125	1.09334	1.09089	1.09240	8708	0	8
2023.06.21	12:00:00	1.09239	1.09637	1.09080	1.09503	14249	0	8
2023.06.21	16:00:00	1.09501	1.09894	1.09493	1.09875	6856	0	8
2023.06.21	20:00:00	1.09874	1.09917	1.09823	1.09911	1895	0	8
2023.06.22	00:00:00	1.09912	1.09944	1.09862	1.09924	3819	0	8
2023.06.22	04:00:00	1.09925	1.09997	1.09793	1.09940	7400	0	8
2023.06.22	08:00:00	1.09939	1.10119	1.09869	1.09889	10612	0	8
2023.06.22	12:00:00	1.09888	1.10013	1.09518	1.09522	13929	0	8
2023.06.22	16:00:00	1.09523	1.09612	1.09481	1.09576	6253	0	8
2023.06.22	20:00:00	1.09577	1.09581	1.09511	1.09551	1832	0	8
2023.06.23	00:00:00	1.09552	1.09581	1.09318	1.09352	5684	0	8
2023.06.23	04:00:00	1.09352	1.09366	1.08533	1.08683	11301	0	8
2023.06.23	08:00:00	1.08683	1.08789	1.08441	1.08758	10235	0	8
2023.06.23	12:00:00	1.08758	1.09020	1.08758	1.08858	14413	0	8
2023.06.23	16:00:00	1.08858	1.08958	1.08823	1.08909	5717	0	8
2023.06.23	20:00:00	1.08907	1.08955	1.08898	1.08930	763	0	8
2023.06.25	20:00:00	1.08973	1.09062	1.08938	1.09059	1395	0	10
2023.06.26	00:00:00	1.09060	1.09093	1.08985	1.09057	6021	0	8
2023.06.26	04:00:00	1.09057	1.09106	1.08951	1.09020	7087	0	8
2023.06.26	08:00:00	1.09019	1.09176	1.08869	1.09174	8211	0	8
2023.06.26	12:00:00	1.09172	1.09197	1.09024	1.09090	9488	0	8
2023.06.26	16:00:00	1.09089	1.09149	1.08995	1.09058	4921	0	8
2023.06.26	20:00:00	1.09057	1.09103	1.09021	1.09095	1318	0	8
2023.06.27	00:00:00	1.09096	1.09346	1.09016	1.09262	6203	0	8
2023.06.27	04:00:00	1.09262	1.09410	1.09158	1.09392	7095	0	8
2023.06.27	08:00:00	1.09390	1.09523	1.09256	1.09443	8285	0	8
2023.06.27	12:00:00	1.09442	1.09763	1.09420	1.09595	14381	0	8
2023.06.27	16:00:00	1.09595	1.09652	1.09546	1.09621	5394	0	8
2023.06.27	20:00:00	1.09621	1.09627	1.09536	1.09571	1550	0	8
2023.06.28	00:00:00	1.09570	1.09610	1.09419	1.09505	5713	0	8
2023.06.28	04:00:00	1.09505	1.09565	1.09357	1.09523	6627	0	8
2023.06.28	08:00:00	1.09523	1.09618	1.09372	1.09400	9223	0	8
2023.06.28	12:00:00	1.09399	1.09442	1.08964	1.09031	15088	0	8
2023.06.28	16:00:00	1.09029	1.09234	1.09027	1.09156	5880	0	8
2023.06.28	20:00:00	1.09154	1.09181	1.09098	1.09147	1385	0	8
2023.06.29	00:00:00	1.09148	1.09156	1.08901	1.08926	5372	0	8
2023.06.29	04:00:00	1.08927	1.09202	1.08804	1.09164	8304	0	8
2023.06.29	08:00:00	1.09162	1.09393	1.09101	1.09383	7662	0	8
2023.06.29	12:00:00	1.09382	1.09409	1.08598	1.08799	18111	0	8
2023.06.29	16:00:00	1.08797	1.08832	1.08651	1.08688	5892	0	8
2023.06.29	20:00:00	1.08686	1.08691	1.08585	1.08670	1510	0	8
2023.06.30	00:00:00	1.08671	1.08749	1.08600	1.08709	5466	0	8
2023.06.30	04:00:00	1.08709	1.08751	1.08530	1.08561	7028	0	8
2023.06.30	08:00:00	1.08561	1.08588	1.08349	1.08531	8065	0	8
2023.06.30	12:00:00	1.08532	1.09313	1.08527	1.09187	16584	0	8
2023.06.30	16:00:00	1.09186	1.09225	1.09089	1.09126	6332	0	8
2023.06.30	20:00:00	1.09126	1.09127	1.09076	1.09105	884	0	8
2023.07.02	20:00:00	1.09099	1.09114	1.09063	1.09072	837	0	10
2023.07.03	00:00:00	1.09073	1.09172	1.09002	1.09122	4466	0	8
2023.07.03	04:00:00	1.09122	1.09177	1.08699	1.08747	7359	0	8
2023.07.03	08:00:00	1.08747	1.09043	1.08726	1.08988	8502	0	8
2023.07.03	12:00:00	1.08988	1.09322	1.08935	1.09177	12564	0	8
2023.07.03	16:00:00	1.09177	1.09209	1.09081	1.09089	3341	0	8
2023.07.03	20:00:00	1.09089	1.09140	1.09073	1.09124	961	0	8
2023.07.04	00:00:00	1.09125	1.09160	1.09021	1.09042	3361	0	8
2023.07.04	04:00:00	1.09041	1.09145	1.08937	1.09025	5984	0	8
2023.07.04	08:00:00	1.09024	1.09041	1.08892	1.08980	6761	0	8
2023.07.04	12:00:00	1.08978	1.09071	1.08934	1.09006	5322	0	8
2023.07.04	16:00:00	1.09006	1.09008	1.08804	1.08829	2199	0	8
2023.07.04	20:00:00	1.08829	1.08832	1.08754	1.08820	1476	0	8
2023.07.05	00:00:00	1.08821	1.08904	1.08746	1.08769	3903	0	8
2023.07.05	04:00:00	1.08770	1.09074	1.08673	1.08862	7093	0	8
2023.07.05	08:00:00	1.08862	1.08953	1.08660	1.08787	9843	0	8
2023.07.05	12:00:00	1.08789	1.09016	1.08645	1.08666	11428	0	8
2023.07.05	16:00:00	1.08666	1.08667	1.08506	1.08545	5928	0	8
2023.07.05	20:00:00	1.08546	1.08557	1.08502	1.08547	1574	0	8
2023.07.06	00:00:00	1.08548	1.08556	1.08395	1.08397	4737	0	8
2023.07.06	04:00:00	1.08397	1.08748	1.08333	1.08550	9096	0	8
2023.07.06	08:00:00	1.08551	1.08974	1.08450	1.08948	10381	0	8
2023.07.06	12:00:00	1.08947	1.09002	1.08333	1.08720	21323	0	8
2023.07.06	16:00:00	1.08720	1.08883	1.08704	1.08879	6624	0	8
2023.07.06	20:00:00	1.08877	1.08930	1.08848	1.08893	1482	0	8
2023.07.07	00:00:00	1.08894	1.08912	1.08821	1.08874	4492	0	8
2023.07.07	04:00:00	1.08873	1.08999	1.08712	1.08756	7579	0	8
2023.07.07	08:00:00	1.08755	1.08963	1.08666	1.08871	9333	0	8
2023.07.07	12:00:00	1.08872	1.09630	1.08742	1.09625	21115	0	8
2023.07.07	16:00:00	1.09626	1.09728	1.09626	1.09662	5954	0	8
2023.07.07	20:00:00	1.09664	1.09690	1.09646	1.09685	704	0	8
2023.07.09	20:00:00	1.09601	1.09678	1.09589	1.09665	1009	0	10
2023.07.10	00:00:00	1.09666	1.09690	1.09526	1.09555	5756	0	8
2023.07.10	04:00:00	1.09554	1.09650	1.09447	1.09540	7084	0	8
2023.07.10	08:00:00	1.09542	1.09728	1.09524	1.09536	7603	0	8
2023.07.10	12:00:00	1.09536	1.09924	1.09430	1.09897	12238	0	8
2023.07.10	16:00:00	1.09897	1.09999	1.09821	1.09977	5378	0	8
2023.07.10	20:00:00	1.09977	1.10054	1.09942	1.10049	1379	0	8
2023.07.11	00:00:00	1.10050	1.10197	1.10012	1.10171	5369	0	8
2023.07.11	04:00:00	1.10170	1.10265	1.10054	1.10077	8693	0	8
2023.07.11	08:00:00	1.10077	1.10151	1.09827	1.09833	8148	0	8
2023.07.11	12:00:00	1.09832	1.09943	1.09766	1.09912	10030	0	8
2023.07.11	16:00:00	1.09914	1.10086	1.09906	1.10056	4735	0	8
2023.07.11	20:00:00	1.10058	1.10139	1.10030	1.10132	1305	0	8
2023.07.12	00:00:00	1.10133	1.10329	1.10116	1.10291	6236	0	8
2023.07.12	04:00:00	1.10291	1.10365	1.10203	1.10269	6616	0	8
2023.07.12	08:00:00	1.10269	1.10301	1.10132	1.10144	7072	0	8
2023.07.12	12:00:00	1.10143	1.11249	1.10143	1.11217	19836	0	8
2023.07.12	16:00:00	1.11217	1.11399	1.11200	1.11368	6884	0	8
2023.07.12	20:00:00	1.11366	1.11401	1.11263	1.11400	2035	0	8
2023.07.13	00:00:00	1.11402	1.11483	1.11361	1.11453	5223	0	8
2023.07.13	04:00:00	1.11453	1.11573	1.11295	1.11549	8529	0	8
2023.07.13	08:00:00	1.11549	1.11775	1.11498	1.11740	8960	0	8
2023.07.13	12:00:00	1.11741	1.11961	1.11613	1.11923	15010	0	8
2023.07.13	16:00:00	1.11924	1.12265	1.11914	1.12259	6815	0	8
2023.07.13	20:00:00	1.12259	1.12276	1.12157	1.12230	2042	0	8
2023.07.14	00:00:00	1.12231	1.12425	1.12132	1.12409	6584	0	8
2023.07.14	04:00:00	1.12409	1.12409	1.12039	1.12212	7988	0	8
2023.07.14	08:00:00	1.12212	1.12444	1.12152	1.12239	8522	0	8
2023.07.14	12:00:00	1.12239	1.12439	1.12100	1.12352	15298	0	8
2023.07.14	16:00:00	1.12353	1.12426	1.12254	1.12255	5580	0	8
2023.07.14	20:00:00	1.12255	1.12290	1.12241	1.12281	809	0	8
2023.07.16	20:00:00	1.12264	1.12297	1.12214	1.12269	1163	0	10
2023.07.17	00:00:00	1.12270	1.12292	1.12143	1.12262	4710	0	8
2023.07.17	04:00:00	1.12260	1.12447	1.12217	1.12443	6339	0	8
2023.07.17	08:00:00	1.12444	1.12482	1.12287	1.12335	7023	0	8
2023.07.17	12:00:00	1.12335	1.12375	1.12031	1.12345	10805	0	8
2023.07.17	16:00:00	1.12346	1.12456	1.12297	1.12435	3896	0	8
2023.07.17	20:00:00	1.12435	1.12435	1.12328	1.12370	1621	0	8
2023.07.18	00:00:00	1.12371	1.12555	1.12342	1.12535	5615	0	8
2023.07.18	04:00:00	1.12534	1.12754	1.12402	1.12534	8717	0	8
2023.07.18	08:00:00	1.12535	1.12595	1.12277	1.12529	9400	0	8
2023.07.18	12:00:00	1.12530	1.12684	1.12164	1.12220	19896	0	8
2023.07.18	16:00:00	1.12222	1.12306	1.12086	1.12297	5674	0	8
2023.07.18	20:00:00	1.12297	1.12313	1.12234	1.12279	1796	0	8
2023.07.19	00:00:00	1.12279	1.12323	1.12159	1.12258	5543	0	8
2023.07.19	04:00:00	1.12258	1.12367	1.11958	1.12268	10597	0	8
2023.07.19	08:00:00	1.12266	1.12398	1.12097	1.12127	8924	0	8
