<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.30	08:00:00	2317.517	2318.455	2309.449	2312.707	20988	0	199
2024.04.30	12:00:00	2312.657	2313.366	2293.093	2295.834	57722	0	199
2024.04.30	16:00:00	2295.798	2299.305	2289.303	2290.837	25698	0	199
2024.04.30	20:00:00	2290.790	2293.467	2284.967	2291.244	10651	0	199
2024.05.01	00:00:00	2291.256	2292.869	2282.949	2284.053	15893	0	199
2024.05.01	04:00:00	2284.014	2289.744	2281.544	2285.785	15917	0	199
2024.05.01	08:00:00	2285.735	2297.093	2283.799	2294.538	18912	0	199
2024.05.01	12:00:00	2294.489	2310.469	2294.092	2307.256	45099	0	199
2024.05.01	16:00:00	2307.291	2328.288	2295.825	2309.724	65054	0	199
2024.05.01	20:00:00	2309.757	2324.833	2306.995	2323.809	17244	0	199
2024.05.02	00:00:00	2323.848	2326.470	2317.277	2319.497	17931	0	199
2024.05.02	04:00:00	2319.497	2320.986	2308.140	2309.262	21138	0	199
2024.05.02	08:00:00	2309.292	2311.064	2295.140	2299.008	23924	0	199
2024.05.02	12:00:00	2298.956	2306.912	2285.392	2299.929	54199	0	199
2024.05.02	16:00:00	2299.940	2309.472	2297.910	2302.917	22880	0	199
2024.05.02	20:00:00	2302.877	2305.504	2300.573	2304.247	7667	0	199
2024.05.03	00:00:00	2304.243	2306.388	2299.873	2302.408	16223	0	199
2024.05.03	04:00:00	2302.480	2308.790	2297.719	2299.215	18653	0	199
2024.05.03	08:00:00	2299.170	2303.172	2296.203	2298.280	18941	0	199
2024.05.03	12:00:00	2298.276	2320.712	2277.069	2293.729	92662	0	199
2024.05.03	16:00:00	2293.775	2303.086	2292.787	2301.365	21800	0	199
2024.05.03	20:00:00	2301.363	2303.418	2300.633	2301.627	3119	0	199
2024.05.05	20:00:00	2302.321	2303.288	2293.265	2293.968	7228	0	199
2024.05.06	00:00:00	2293.929	2315.394	2291.774	2309.322	30723	0	199
2024.05.06	04:00:00	2309.367	2324.135	2308.108	2322.646	22056	0	199
2024.05.06	08:00:00	2322.643	2323.082	2315.579	2318.189	20146	0	199
2024.05.06	12:00:00	2318.132	2332.091	2314.506	2324.774	43747	0	199
2024.05.06	16:00:00	2324.731	2327.458	2317.659	2325.031	23280	0	199
2024.05.06	20:00:00	2324.993	2328.820	2322.186	2325.943	8733	0	199
2024.05.07	00:00:00	2325.955	2329.925	2319.604	2324.857	20483	0	199
2024.05.07	04:00:00	2324.885	2325.075	2317.679	2319.204	19049	0	199
2024.05.07	08:00:00	2319.254	2319.841	2311.641	2312.348	19435	0	199
2024.05.07	12:00:00	2312.343	2323.719	2309.900	2314.703	34286	0	199
2024.05.07	16:00:00	2314.754	2317.465	2311.033	2314.618	17725	0	199
2024.05.07	20:00:00	2314.634	2316.542	2312.705	2315.119	6001	0	199
2024.05.08	00:00:00	2315.167	2318.184	2306.785	2317.001	20502	0	199
2024.05.08	04:00:00	2317.000	2321.336	2305.294	2305.727	18692	0	199
2024.05.08	08:00:00	2305.691	2318.097	2303.584	2314.673	22433	0	199
2024.05.08	12:00:00	2314.646	2320.391	2306.721	2320.391	39176	0	199
2024.05.08	16:00:00	2320.422	2321.095	2307.860	2308.174	17060	0	199
2024.05.08	20:00:00	2308.231	2310.706	2307.812	2308.740	6573	0	199
2024.05.09	00:00:00	2308.733	2312.996	2307.762	2312.274	15584	0	199
2024.05.09	04:00:00	2312.273	2319.735	2307.406	2309.303	19167	0	199
2024.05.09	08:00:00	2309.268	2316.666	2306.455	2315.918	18768	0	199
2024.05.09	12:00:00	2315.915	2338.930	2312.072	2330.397	50108	0	199
2024.05.09	16:00:00	2330.432	2343.998	2329.093	2343.750	19675	0	199
2024.05.09	20:00:00	2343.697	2348.325	2343.116	2346.517	8864	0	199
2024.05.10	00:00:00	2346.560	2355.814	2345.925	2353.325	23526	0	199
2024.05.10	04:00:00	2353.383	2370.402	2351.170	2366.700	24415	0	199
2024.05.10	08:00:00	2366.733	2378.509	2365.831	2372.126	24069	0	199
2024.05.10	12:00:00	2372.130	2375.752	2356.536	2364.804	51071	0	199
2024.05.10	16:00:00	2364.779	2370.961	2361.663	2363.315	20582	0	199
2024.05.10	20:00:00	2363.366	2365.047	2359.695	2360.449	2981	0	199
2024.05.12	20:00:00	2361.401	2363.088	2359.722	2360.411	5289	0	199
2024.05.13	00:00:00	2360.447	2364.488	2354.774	2357.070	19721	0	199
2024.05.13	04:00:00	2357.070	2357.070	2346.437	2348.570	18940	0	199
2024.05.13	08:00:00	2348.523	2350.336	2338.364	2344.540	23194	0	199
2024.05.13	12:00:00	2344.476	2349.777	2332.029	2335.866	43236	0	199
2024.05.13	16:00:00	2335.884	2338.490	2334.424	2337.334	18219	0	199
2024.05.13	20:00:00	2337.375	2339.298	2335.220	2338.408	5564	0	199
2024.05.14	00:00:00	2338.390	2344.431	2334.734	2343.059	17388	0	199
2024.05.14	04:00:00	2343.077	2345.926	2336.081	2339.151	18536	0	199
2024.05.14	08:00:00	2339.111	2348.205	2337.713	2343.585	19757	0	199
2024.05.14	12:00:00	2343.614	2357.071	2336.519	2347.925	49262	0	199
2024.05.14	16:00:00	2347.881	2359.615	2346.291	2356.486	20525	0	199
2024.05.14	20:00:00	2356.520	2358.383	2355.047	2355.772	6062	0	199
2024.05.15	00:00:00	2355.771	2361.011	2354.840	2360.273	16559	0	199
2024.05.15	04:00:00	2360.296	2365.200	2355.642	2362.401	18721	0	199
2024.05.15	08:00:00	2362.440	2374.313	2361.980	2362.742	21534	0	199
2024.05.15	12:00:00	2362.743	2385.721	2351.746	2377.551	67844	0	199
2024.05.15	16:00:00	2377.591	2390.295	2377.047	2386.313	24878	0	199
2024.05.15	20:00:00	2386.283	2391.910	2385.281	2391.769	9337	0	199
2024.05.16	00:00:00	2391.764	2397.355	2386.546	2388.608	25827	0	199
2024.05.16	04:00:00	2388.636	2394.499	2384.606	2389.336	21287	0	199
2024.05.16	08:00:00	2389.313	2391.362	2380.796	2384.622	20321	0	199
2024.05.16	12:00:00	2384.671	2386.337	2370.885	2381.509	47007	0	199
2024.05.16	16:00:00	2381.564	2383.743	2377.704	2378.106	18770	0	199
2024.05.16	20:00:00	2378.153	2379.664	2375.839	2377.726	6383	0	199
2024.05.17	00:00:00	2377.720	2381.233	2373.931	2377.803	17279	0	199
2024.05.17	04:00:00	2377.809	2387.763	2376.582	2383.815	18604	0	199
2024.05.17	08:00:00	2383.874	2390.131	2381.299	2389.682	18821	0	199
2024.05.17	12:00:00	2389.644	2419.174	2386.798	2407.708	51936	0	199
2024.05.17	16:00:00	2407.739	2419.180	2405.731	2416.402	25629	0	199
2024.05.17	20:00:00	2416.451	2422.736	2413.418	2413.933	5380	0	199
2024.05.19	20:00:00	2425.202	2425.202	2416.731	2420.194	10237	0	199
2024.05.20	00:00:00	2420.206	2440.647	2416.452	2437.543	41063	0	199
2024.05.20	04:00:00	2437.543	2450.025	2431.756	2442.214	36674	0	199
2024.05.20	08:00:00	2442.235	2447.204	2427.604	2430.604	29664	0	199
2024.05.20	12:00:00	2430.572	2430.897	2407.265	2424.838	64738	0	199
2024.05.20	16:00:00	2424.815	2437.381	2422.441	2426.682	25867	0	199
2024.05.20	20:00:00	2426.734	2430.346	2423.279	2426.133	9906	0	199
2024.05.21	00:00:00	2426.135	2433.081	2406.037	2413.695	40543	0	199
2024.05.21	04:00:00	2413.685	2422.194	2408.498	2419.211	27300	0	199
2024.05.21	08:00:00	2419.267	2423.737	2412.094	2423.386	24053	0	199
2024.05.21	12:00:00	2423.411	2433.943	2419.967	2423.410	50081	0	199
2024.05.21	16:00:00	2423.345	2425.000	2417.292	2423.317	23252	0	199
2024.05.21	20:00:00	2423.305	2423.457	2420.318	2421.654	6206	0	199
2024.05.22	00:00:00	2421.659	2426.539	2412.541	2414.163	22211	0	199
2024.05.22	04:00:00	2414.164	2418.528	2411.368	2417.232	22648	0	199
2024.05.22	08:00:00	2417.199	2419.395	2404.681	2408.682	23959	0	199
2024.05.22	12:00:00	2408.711	2415.039	2382.133	2391.965	58600	0	199
2024.05.22	16:00:00	2391.922	2394.993	2374.935	2379.304	32831	0	199
2024.05.22	20:00:00	2379.265	2382.707	2377.281	2382.124	9361	0	199
2024.05.23	00:00:00	2382.155	2383.686	2366.748	2372.438	30284	0	199
2024.05.23	04:00:00	2372.421	2373.988	2354.914	2356.108	30638	0	199
2024.05.23	08:00:00	2356.056	2369.443	2355.073	2368.043	24577	0	199
2024.05.23	12:00:00	2367.998	2369.866	2340.314	2346.083	67652	0	199
2024.05.23	16:00:00	2346.044	2350.144	2330.910	2331.580	29956	0	199
2024.05.23	20:00:00	2331.622	2333.613	2326.845	2332.012	8442	0	199
2024.05.24	00:00:00	2332.015	2335.187	2325.351	2330.596	24433	0	199
2024.05.24	04:00:00	2330.589	2340.560	2330.415	2337.731	21104	0	199
2024.05.24	08:00:00	2337.686	2343.922	2336.032	2338.178	20836	0	199
2024.05.24	12:00:00	2338.177	2347.385	2332.350	2334.490	35482	0	199
2024.05.24	16:00:00	2334.523	2336.972	2331.792	2333.766	17997	0	199
2024.05.24	20:00:00	2333.806	2335.171	2333.308	2333.781	2360	0	199
2024.05.26	20:00:00	2335.785	2340.678	2332.184	2337.175	6784	0	199
2024.05.27	00:00:00	2337.186	2347.600	2334.360	2345.976	19063	0	199
2024.05.27	04:00:00	2345.973	2346.016	2338.110	2338.561	18089	0	199
2024.05.27	08:00:00	2338.606	2346.145	2338.159	2345.031	18199	0	199
2024.05.27	12:00:00	2345.076	2358.486	2343.675	2352.446	30753	0	199
2024.05.27	16:00:00	2352.398	2355.604	2352.122	2353.899	5005	0	199
2024.05.27	20:00:00	2352.085	2353.657	2351.060	2352.373	4057	0	199
2024.05.28	00:00:00	2352.412	2356.324	2349.136	2350.860	21221	0	199
2024.05.28	04:00:00	2350.825	2353.668	2341.306	2344.008	23776	0	199
2024.05.28	08:00:00	2343.974	2348.434	2340.233	2347.408	19729	0	199
2024.05.28	12:00:00	2347.367	2364.078	2345.863	2360.241	49031	0	199
2024.05.28	16:00:00	2360.203	2362.203	2352.758	2358.155	23878	0	199
2024.05.28	20:00:00	2358.139	2362.294	2357.808	2359.685	8144	0	199
2024.05.29	00:00:00	2359.650	2361.031	2354.370	2358.126	20456	0	199
2024.05.29	04:00:00	2358.136	2361.361	2349.982	2350.473	21983	0	199
2024.05.29	08:00:00	2350.542	2351.728	2338.414	2341.662	23839	0	199
2024.05.29	12:00:00	2341.653	2347.222	2334.482	2339.149	37892	0	199
2024.05.29	16:00:00	2339.141	2344.290	2336.005	2336.746	18462	0	199
2024.05.29	20:00:00	2336.776	2339.097	2335.842	2338.364	8058	0	199
2024.05.30	00:00:00	2338.378	2339.868	2328.020	2334.311	26613	0	199
2024.05.30	04:00:00	2334.264	2337.695	2322.527	2334.336	26911	0	199
2024.05.30	08:00:00	2334.370	2340.945	2330.547	2335.831	24430	0	199
2024.05.30	12:00:00	2335.801	2351.847	2331.929	2343.804	48881	0	199
2024.05.30	16:00:00	2343.835	2348.793	2339.831	2341.567	20167	0	199
2024.05.30	20:00:00	2341.515	2346.391	2341.440	2343.907	8395	0	199
2024.05.31	00:00:00	2343.921	2347.686	2336.931	2343.688	22549	0	199
2024.05.31	04:00:00	2343.677	2347.032	2339.901	2340.362	20255	0	199
2024.05.31	08:00:00	2340.338	2344.949	2339.654	2343.784	18679	0	199
2024.05.31	12:00:00	2343.739	2359.724	2327.639	2330.027	59024	0	199
2024.05.31	16:00:00	2329.978	2336.694	2320.529	2327.644	29433	0	199
2024.05.31	20:00:00	2327.686	2330.548	2326.992	2327.191	4104	0	199
2024.06.02	20:00:00	2328.496	2328.760	2323.339	2325.937	6618	0	199
2024.06.03	00:00:00	2325.967	2331.112	2320.845	2321.394	21094	0	199
2024.06.03	04:00:00	2321.441	2328.853	2314.667	2325.955	25190	0	199
2024.06.03	08:00:00	2325.920	2333.311	2324.297	2329.976	21947	0	199
2024.06.03	12:00:00	2329.995	2345.699	2325.658	2342.815	45039	0	199
2024.06.03	16:00:00	2342.781	2354.746	2341.348	2347.609	23952	0	199
2024.06.03	20:00:00	2347.654	2351.763	2346.893	2350.629	6863	0	199
2024.06.04	00:00:00	2350.641	2352.798	2343.112	2345.748	18508	0	199
2024.06.04	04:00:00	2345.694	2351.804	2339.052	2339.732	19907	0	199
2024.06.04	08:00:00	2339.678	2339.789	2325.238	2327.917	29830	0	199
2024.06.04	12:00:00	2327.884	2337.922	2315.520	2326.070	51572	0	199
2024.06.04	16:00:00	2326.071	2330.320	2322.505	2327.312	21759	0	199
2024.06.04	20:00:00	2327.355	2328.898	2325.977	2328.786	5791	0	199
2024.06.05	00:00:00	2328.790	2337.917	2325.827	2337.121	17344	0	199
2024.06.05	04:00:00	2337.172	2341.647	2328.068	2331.587	20550	0	199
2024.06.05	08:00:00	2331.583	2335.530	2329.443	2332.512	20947	0	199
2024.06.05	12:00:00	2332.568	2357.389	2332.184	2353.649	51455	0	199
2024.06.05	16:00:00	2353.644	2356.736	2351.371	2353.929	19370	0	199
2024.06.05	20:00:00	2353.971	2357.530	2352.756	2355.012	6732	0	199
2024.06.06	00:00:00	2355.008	2374.958	2354.494	2368.446	25536	0	199
2024.06.06	04:00:00	2368.444	2371.402	2362.133	2362.906	18417	0	199
2024.06.06	08:00:00	2362.899	2363.890	2358.506	2359.761	17104	0	199
2024.06.06	12:00:00	2359.742	2378.522	2353.345	2374.226	47894	0	199
2024.06.06	16:00:00	2374.209	2376.934	2368.971	2372.497	22347	0	199
2024.06.06	20:00:00	2372.472	2378.124	2372.282	2376.730	6566	0	199
2024.06.07	00:00:00	2376.735	2381.969	2369.374	2380.117	21730	0	199
2024.06.07	04:00:00	2380.119	2387.696	2372.746	2373.583	23182	0	199
2024.06.07	08:00:00	2373.536	2373.930	2330.873	2336.495	43056	0	199
2024.06.07	12:00:00	2336.487	2339.308	2304.425	2304.975	72927	0	199
2024.06.07	16:00:00	2305.019	2314.505	2287.539	2288.266	30314	0	199
2024.06.07	20:00:00	2288.305	2294.327	2286.726	2293.801	5428	0	199
2024.06.09	20:00:00	2290.431	2300.041	2290.380	2298.479	7170	0	199
2024.06.10	00:00:00	2298.480	2301.400	2293.904	2295.329	17318	0	199
2024.06.10	04:00:00	2295.287	2297.258	2287.707	2296.475	22512	0	199
2024.06.10	08:00:00	2296.523	2305.293	2291.802	2305.044	21803	0	199
2024.06.10	12:00:00	2304.994	2308.719	2300.357	2307.300	32209	0	199
2024.06.10	16:00:00	2307.345	2313.761	2306.930	2308.734	19346	0	199
2024.06.10	20:00:00	2308.786	2312.144	2308.477	2309.947	6818	0	199
2024.06.11	00:00:00	2309.929	2311.952	2298.776	2303.733	25333	0	199
2024.06.11	04:00:00	2303.686	2305.434	2297.625	2304.485	18554	0	199
2024.06.11	08:00:00	2304.517	2308.859	2301.518	2307.639	20559	0	199
2024.06.11	12:00:00	2307.607	2319.950	2307.538	2310.126	40559	0	199
2024.06.11	16:00:00	2310.171	2315.725	2305.788	2315.310	19728	0	199
2024.06.11	20:00:00	2315.351	2317.593	2313.854	2315.071	7382	0	199
2024.06.12	00:00:00	2315.056	2316.734	2310.675	2314.025	17556	0	199
2024.06.12	04:00:00	2314.030	2317.775	2311.156	2314.479	15974	0	199
2024.06.12	08:00:00	2314.518	2315.699	2310.770	2312.848	18163	0	199
2024.06.12	12:00:00	2312.864	2341.624	2311.557	2335.542	61626	0	199
2024.06.12	16:00:00	2335.552	2339.544	2315.811	2321.213	50678	0	199
2024.06.12	20:00:00	2321.263	2325.350	2320.097	2320.550	8589	0	199
2024.06.13	00:00:00	2320.569	2322.952	2308.044	2314.248	23642	0	199
2024.06.13	04:00:00	2314.239	2318.544	2308.939	2317.015	18573	0	199
2024.06.13	08:00:00	2317.061	2319.962	2303.910	2307.025	20886	0	199
2024.06.13	12:00:00	2307.073	2326.755	2297.746	2298.992	53850	0	199
2024.06.13	16:00:00	2298.938	2304.888	2295.463	2303.413	23101	0	199
2024.06.13	20:00:00	2303.464	2304.322	2301.720	2302.336	5851	0	199
2024.06.14	00:00:00	2302.383	2308.605	2301.499	2305.462	17600	0	199
2024.06.14	04:00:00	2305.415	2316.736	2303.447	2315.226	20209	0	199
2024.06.14	08:00:00	2315.184	2336.560	2314.724	2332.009	27879	0	199
2024.06.14	12:00:00	2332.047	2335.463	2324.004	2326.087	39216	0	199
2024.06.14	16:00:00	2326.134	2335.567	2325.353	2332.452	19889	0	199
2024.06.14	20:00:00	2332.506	2333.064	2330.916	2332.826	2569	0	199
2024.06.16	20:00:00	2331.087	2331.482	2327.411	2328.874	4381	0	199
2024.06.17	00:00:00	2328.918	2328.948	2321.480	2324.309	19436	0	199
2024.06.17	04:00:00	2324.307	2326.225	2315.446	2316.993	18299	0	199
2024.06.17	08:00:00	2316.962	2322.585	2316.408	2318.185	18191	0	199
2024.06.17	12:00:00	2318.230	2327.611	2309.952	2312.494	30681	0	199
2024.06.17	16:00:00	2312.537	2320.565	2312.537	2320.139	17955	0	199
2024.06.17	20:00:00	2320.184	2321.227	2318.415	2320.645	5713	0	199
2024.06.18	00:00:00	2320.634	2325.619	2319.192	2324.412	16981	0	199
2024.06.18	04:00:00	2324.409	2324.813	2314.945	2315.526	16472	0	199
2024.06.18	08:00:00	2315.505	2315.505	2306.502	2313.311	19336	0	199
2024.06.18	12:00:00	2313.279	2329.758	2311.393	2326.867	42714	0	199
2024.06.18	16:00:00	2326.917	2333.080	2326.442	2329.358	18690	0	199
2024.06.18	20:00:00	2329.351	2330.549	2327.496	2328.255	5735	0	199
2024.06.19	00:00:00	2328.272	2331.758	2326.489	2328.270	14296	0	199
2024.06.19	04:00:00	2328.222	2332.688	2326.816	2331.765	14503	0	199
2024.06.19	08:00:00	2331.812	2334.963	2325.784	2330.411	16512	0	199
2024.06.19	12:00:00	2330.384	2332.921	2323.640	2329.774	20275	0	199
2024.06.19	16:00:00	2329.783	2331.336	2328.874	2329.971	3816	0	199
2024.06.19	20:00:00	2329.947	2330.553	2328.624	2329.342	4022	0	199
2024.06.20	00:00:00	2329.351	2338.980	2327.740	2333.897	18383	0	199
2024.06.20	04:00:00	2333.899	2345.682	2333.720	2338.576	20423	0	199
2024.06.20	08:00:00	2338.528	2341.376	2331.564	2339.243	19068	0	199
2024.06.20	12:00:00	2339.300	2365.500	2335.230	2353.738	43194	0	199
2024.06.20	16:00:00	2353.713	2361.000	2352.799	2358.812	17829	0	199
2024.06.20	20:00:00	2358.856	2361.131	2358.153	2360.747	7706	0	199
2024.06.21	00:00:00	2360.764	2364.870	2357.068	2362.137	17654	0	199
2024.06.21	04:00:00	2362.171	2365.602	2355.088	2362.907	18434	0	199
2024.06.21	08:00:00	2362.939	2368.742	2361.268	2366.217	19523	0	199
2024.06.21	12:00:00	2366.276	2368.077	2323.246	2327.893	52404	0	199
2024.06.21	16:00:00	2327.946	2329.353	2316.655	2322.055	24596	0	199
2024.06.21	20:00:00	2322.107	2322.653	2320.760	2321.503	2873	0	199
2024.06.23	20:00:00	2321.110	2322.193	2317.683	2319.184	5097	0	199
2024.06.24	00:00:00	2319.170	2326.642	2317.866	2325.395	19712	0	199
2024.06.24	04:00:00	2325.405	2331.793	2321.310	2330.707	17257	0	199
2024.06.24	08:00:00	2330.724	2332.767	2320.767	2326.194	20855	0	199
2024.06.24	12:00:00	2326.249	2333.843	2323.285	2327.626	29156	0	199
2024.06.24	16:00:00	2327.581	2334.635	2326.820	2331.681	16996	0	199
2024.06.24	20:00:00	2331.640	2334.388	2330.223	2330.876	5973	0	199
2024.06.25	00:00:00	2330.869	2330.923	2323.128	2324.146	17618	0	199
2024.06.25	04:00:00	2324.188	2330.073	2322.693	2324.788	17775	0	199
2024.06.25	08:00:00	2324.745	2337.086	2322.814	2330.121	21018	0	199
2024.06.25	12:00:00	2330.108	2330.450	2315.566	2324.687	35181	0	199
2024.06.25	16:00:00	2324.746	2324.984	2315.436	2319.776	17913	0	199
2024.06.25	20:00:00	2319.725	2321.428	2317.892	2320.028	7609	0	199
2024.06.26	00:00:00	2319.977	2323.896	2310.564	2317.247	23419	0	199
2024.06.26	04:00:00	2317.289	2318.124	2309.675	2316.075	19080	0	199
2024.06.26	08:00:00	2316.044	2318.428	2304.357	2313.006	22463	0	199
2024.06.26	12:00:00	2312.990	2317.831	2293.524	2299.944	39491	0	199
2024.06.26	16:00:00	2299.919	2302.995	2296.872	2298.629	18427	0	199
2024.06.26	20:00:00	2298.686	2299.207	2296.767	2298.401	6689	0	199
2024.06.27	00:00:00	2298.412	2300.100	2296.766	2298.932	15239	0	199
2024.06.27	04:00:00	2298.935	2303.383	2296.429	2302.260	16417	0	199
2024.06.27	08:00:00	2302.213	2317.891	2301.967	2317.015	20514	0	199
2024.06.27	12:00:00	2316.975	2330.936	2316.052	2327.436	39511	0	199
2024.06.27	16:00:00	2327.401	2328.305	2322.376	2325.951	18622	0	199
2024.06.27	20:00:00	2325.917	2328.533	2325.380	2327.720	5965	0	199
2024.06.28	00:00:00	2327.663	2328.258	2318.988	2321.712	19276	0	199
2024.06.28	04:00:00	2321.786	2328.850	2319.712	2327.146	16132	0	199
2024.06.28	08:00:00	2327.149	2337.149	2326.448	2333.942	19167	0	199
2024.06.28	12:00:00	2333.908	2339.809	2322.811	2328.593	39174	0	199
2024.06.28	16:00:00	2328.640	2332.713	2322.926	2325.004	18656	0	199
2024.06.28	20:00:00	2324.972	2326.814	2322.870	2326.638	3400	0	199
2024.06.30	20:00:00	2322.849	2326.157	2322.838	2324.933	4764	0	199
2024.07.01	00:00:00	2324.952	2328.499	2322.100	2324.746	16517	0	199
2024.07.01	04:00:00	2324.729	2328.974	2318.442	2323.686	18568	0	199
2024.07.01	08:00:00	2323.647	2338.247	2321.816	2338.129	20024	0	199
2024.07.01	12:00:00	2338.161	2338.472	2319.184	2327.713	36245	0	199
2024.07.01	16:00:00	2327.707	2331.871	2326.603	2330.900	17528	0	199
2024.07.01	20:00:00	2330.974	2332.553	2330.862	2332.222	5615	0	199
2024.07.02	00:00:00	2332.216	2334.302	2325.697	2326.033	14729	0	199
2024.07.02	04:00:00	2326.036	2331.777	2323.280	2330.679	16894	0	199
2024.07.02	08:00:00	2330.737	2332.463	2319.922	2320.696	19216	0	199
2024.07.02	12:00:00	2320.727	2336.780	2319.004	2324.711	38738	0	199
2024.07.02	16:00:00	2324.678	2331.298	2320.921	2330.760	16580	0	199
2024.07.02	20:00:00	2330.725	2331.443	2328.607	2330.180	5730	0	199
2024.07.03	00:00:00	2330.177	2332.496	2326.819	2331.648	14493	0	199
2024.07.03	04:00:00	2331.699	2347.201	2331.699	2345.303	19116	0	199
2024.07.03	08:00:00	2345.320	2349.481	2342.123	2345.373	20566	0	199
2024.07.03	12:00:00	2345.394	2364.926	2344.871	2363.040	41926	0	199
2024.07.03	16:00:00	2363.001	2363.146	2353.614	2354.280	17195	0	199
2024.07.03	20:00:00	2354.302	2359.579	2354.222	2358.699	5183	0	199
2024.07.04	00:00:00	2358.721	2362.533	2356.441	2358.103	15026	0	199
2024.07.04	04:00:00	2358.102	2359.587	2350.364	2357.455	15582	0	199
2024.07.04	08:00:00	2357.515	2359.980	2355.443	2358.390	14869	0	199
2024.07.04	12:00:00	2358.466	2361.872	2355.403	2357.392	17964	0	199
2024.07.04	16:00:00	2357.418	2359.098	2356.903	2357.230	3902	0	199
2024.07.04	20:00:00	2357.034	2357.711	2354.214	2356.721	4665	0	199
2024.07.05	00:00:00	2356.753	2363.105	2356.030	2361.713	16014	0	199
2024.07.05	04:00:00	2361.716	2367.446	2361.294	2365.225	16224	0	199
2024.07.05	08:00:00	2365.261	2368.002	2361.770	2365.755	17442	0	199
2024.07.05	12:00:00	2365.736	2388.395	2347.403	2384.639	53703	0	199
2024.07.05	16:00:00	2384.685	2392.929	2383.904	2388.833	21369	0	199
2024.07.05	20:00:00	2388.783	2391.636	2388.193	2391.557	2648	0	199
2024.07.07	20:00:00	2389.586	2390.178	2384.767	2386.117	5353	0	199
2024.07.08	00:00:00	2386.065	2391.085	2380.674	2382.884	19281	0	199
2024.07.08	04:00:00	2382.935	2386.764	2376.592	2377.825	18525	0	199
2024.07.08	08:00:00	2377.824	2378.825	2368.253	2375.284	19457	0	199
2024.07.08	12:00:00	2375.236	2379.517	2350.975	2355.459	38175	0	199
2024.07.08	16:00:00	2355.409	2359.837	2350.993	2359.132	20883	0	199
2024.07.08	20:00:00	2359.174	2362.002	2357.986	2361.710	5655	0	199
2024.07.09	00:00:00	2361.738	2367.949	2360.436	2367.625	17681	0	199
2024.07.09	04:00:00	2367.619	2368.791	2358.255	2358.933	17141	0	199
2024.07.09	08:00:00	2358.980	2365.664	2357.485	2360.579	17644	0	199
2024.07.09	12:00:00	2360.631	2371.573	2349.312	2361.993	43782	0	199
2024.07.09	16:00:00	2361.976	2365.602	2356.505	2363.496	20422	0	199
2024.07.09	20:00:00	2363.538	2366.047	2363.281	2364.966	5331	0	199
2024.07.10	00:00:00	2364.944	2370.256	2363.304	2368.145	16280	0	199
2024.07.10	04:00:00	2368.166	2374.954	2366.536	2372.606	15656	0	199
