<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.08.14	08:00:00	29370.88	29447.74	29328.29	29354.98	14341	0	1176
2023.08.14	12:00:00	29354.88	29622.53	29269.44	29553.34	17825	0	1189
2023.08.14	16:00:00	29553.67	29649.21	29217.30	29319.83	18678	0	1097
2023.08.14	20:00:00	29320.73	29433.54	29282.41	29394.80	13825	0	1205
2023.08.15	00:00:00	29394.45	29413.68	29309.13	29348.63	13658	0	1141
2023.08.15	04:00:00	29348.23	29379.32	29299.50	29357.29	13134	0	1185
2023.08.15	08:00:00	29357.30	29398.66	29292.21	29319.35	13940	0	1122
2023.08.15	12:00:00	29318.99	29444.10	29255.90	29277.87	16440	0	1122
2023.08.15	16:00:00	29276.43	29315.67	29037.58	29137.54	18153	0	1119
2023.08.15	20:00:00	29137.81	29206.72	29090.73	29177.81	15117	0	1089
2023.08.16	00:00:00	29177.90	29217.39	29144.06	29188.40	14285	0	990
2023.08.16	04:00:00	29188.50	29193.97	29078.05	29153.15	14625	0	1028
2023.08.16	08:00:00	29154.00	29176.14	29055.18	29119.60	14624	0	973
2023.08.16	12:00:00	29119.65	29169.92	29001.37	29059.34	18448	0	1102
2023.08.16	16:00:00	29058.15	29197.46	28902.51	29073.86	21114	0	556
2023.08.16	20:00:00	29074.99	29103.99	28678.48	28686.44	20744	0	1043
2023.08.17	00:00:00	28686.09	28740.95	28293.68	28618.15	21219	0	1193
2023.08.17	04:00:00	28619.06	28673.13	28552.91	28577.60	15750	0	1061
2023.08.17	08:00:00	28577.59	28600.54	28437.11	28496.41	18442	0	1109
2023.08.17	12:00:00	28496.88	28533.96	27836.82	27895.69	28367	0	1135
2023.08.17	16:00:00	27894.74	28055.10	27675.06	27850.14	24985	0	1152
2023.08.17	20:00:00	27850.14	27899.28	25706.95	26630.75	120012	0	131
2023.08.18	00:00:00	26630.79	26849.10	26286.32	26377.60	21484	0	332
2023.08.18	04:00:00	26378.47	26599.50	26137.93	26395.89	21623	0	440
2023.08.18	08:00:00	26394.08	26584.61	26358.13	26494.79	19268	0	211
2023.08.18	12:00:00	26494.27	26507.70	25901.21	25976.07	28159	0	735
2023.08.18	16:00:00	25977.07	26296.45	25622.59	26041.97	31331	0	396
2023.08.18	20:00:00	26042.74	26229.23	25998.46	26050.42	17422	0	973
2023.08.19	00:00:00	26049.17	26144.37	25907.17	25956.72	17060	0	1026
2023.08.19	04:00:00	25956.92	26000.56	25784.02	25907.30	18464	0	1318
2023.08.19	08:00:00	25906.14	25986.45	25871.21	25884.98	16771	0	1279
2023.08.19	12:00:00	25886.13	26217.48	25854.00	26207.96	19460	0	586
2023.08.19	16:00:00	26209.24	26276.55	26003.30	26121.36	19987	0	788
2023.08.19	20:00:00	26120.94	26154.57	26013.07	26089.48	15648	0	869
2023.08.20	00:00:00	26088.30	26200.95	26026.49	26099.99	15781	0	858
2023.08.20	04:00:00	26100.06	26153.54	26040.02	26082.54	14561	0	866
2023.08.20	08:00:00	26081.81	26197.01	26049.32	26175.36	15736	0	664
2023.08.20	12:00:00	26175.62	26211.30	25951.77	26103.83	17954	0	647
2023.08.20	16:00:00	26102.93	26161.43	25998.83	26141.97	16469	0	733
2023.08.20	20:00:00	26142.01	26297.56	26139.26	26191.17	16813	0	704
2023.08.21	00:00:00	26192.70	26203.25	26058.61	26075.22	16975	0	766
2023.08.21	04:00:00	26075.12	26182.71	25978.83	26009.51	16492	0	863
2023.08.21	08:00:00	26009.30	26079.83	25873.82	26023.65	18643	0	959
2023.08.21	12:00:00	26023.81	26201.84	25809.55	25926.84	23880	0	853
2023.08.21	16:00:00	25926.23	26155.73	25916.47	26097.75	19073	0	799
2023.08.21	20:00:00	26098.86	26238.22	26069.12	26111.98	16377	0	721
2023.08.22	00:00:00	26112.80	26132.48	26003.35	26040.03	15477	0	723
2023.08.22	04:00:00	26038.81	26111.24	25987.16	26095.11	15613	0	743
2023.08.22	08:00:00	26095.04	26104.38	26010.91	26052.94	15364	0	766
2023.08.22	12:00:00	26051.79	26099.29	25905.10	25919.56	19381	0	783
2023.08.22	16:00:00	25919.85	26043.51	25711.10	25754.37	26309	0	1023
2023.08.22	20:00:00	25752.60	26066.44	25352.02	26053.65	22598	0	800
2023.08.23	00:00:00	26054.03	26184.60	25978.60	26001.20	17541	0	849
2023.08.23	04:00:00	26001.16	26178.96	25968.20	26035.00	17561	0	802
2023.08.23	08:00:00	26036.19	26094.69	25891.30	25923.89	16408	0	929
2023.08.23	12:00:00	25922.60	26177.28	25795.41	26142.16	21032	0	962
2023.08.23	16:00:00	26143.15	26826.08	26118.56	26631.20	27428	0	823
2023.08.23	20:00:00	26633.35	26733.26	26216.31	26434.76	21407	0	871
2023.08.24	00:00:00	26434.48	26550.26	26347.64	26434.35	16465	0	756
2023.08.24	04:00:00	26433.96	26509.29	26388.47	26477.30	16361	0	798
2023.08.24	08:00:00	26477.57	26577.12	26413.24	26448.40	17306	0	834
2023.08.24	12:00:00	26448.17	26448.17	25967.06	25976.46	26766	0	934
2023.08.24	16:00:00	25976.21	26153.17	25857.70	26020.94	22691	0	476
2023.08.24	20:00:00	26020.07	26198.54	25920.28	26168.96	18028	0	889
2023.08.25	00:00:00	26168.65	26183.39	26012.94	26101.53	16155	0	788
2023.08.25	04:00:00	26101.53	26109.17	25956.87	25961.22	16733	0	687
2023.08.25	08:00:00	25962.34	26126.43	25953.71	26087.60	15551	0	615
2023.08.25	12:00:00	26087.10	26293.16	25753.58	25922.02	30466	0	767
2023.08.25	16:00:00	25920.75	26053.18	25816.01	25960.35	21115	0	877
2023.08.25	20:00:00	25960.32	26079.25	25937.77	26030.10	16058	0	828
2023.08.26	00:00:00	26028.92	26093.44	25998.04	26055.44	15113	0	866
2023.08.26	04:00:00	26055.39	26060.13	26009.73	26013.57	14104	0	892
2023.08.26	08:00:00	26014.38	26031.71	25970.47	26009.89	13762	0	1050
2023.08.26	12:00:00	26009.92	26039.88	25953.97	26021.92	13667	0	877
2023.08.26	16:00:00	26021.30	26028.18	25975.47	26010.97	13872	0	928
2023.08.26	20:00:00	26010.97	26024.29	25962.31	25988.97	13559	0	1021
2023.08.27	00:00:00	25989.44	26005.72	25937.14	25991.21	13218	0	1118
2023.08.27	04:00:00	25991.11	26026.07	25985.02	26014.64	12951	0	693
2023.08.27	08:00:00	26015.23	26064.76	25999.08	26024.87	14218	0	536
2023.08.27	12:00:00	26025.07	26154.47	26018.45	26098.04	15318	0	514
2023.08.27	16:00:00	26097.92	26156.95	26008.40	26088.43	15730	0	553
2023.08.27	20:00:00	26088.52	26112.30	26007.38	26068.86	14497	0	600
2023.08.28	00:00:00	26069.01	26075.22	25964.20	25979.76	15675	0	681
2023.08.28	04:00:00	25979.35	26010.53	25844.49	25901.80	15842	0	875
2023.08.28	08:00:00	25902.16	25970.21	25838.89	25965.68	15161	0	944
2023.08.28	12:00:00	25965.98	26211.12	25954.07	26072.33	19998	0	756
2023.08.28	16:00:00	26072.70	26168.01	25884.47	25965.99	18011	0	757
2023.08.28	20:00:00	25964.90	26151.26	25915.71	26089.55	15820	0	741
2023.08.29	00:00:00	26088.03	26183.72	26030.63	26053.28	15694	0	715
2023.08.29	04:00:00	26053.24	26066.37	25952.91	25966.88	14714	0	702
2023.08.29	08:00:00	25966.72	26016.12	25887.56	25949.12	15841	0	927
2023.08.29	12:00:00	25948.80	27736.91	25927.39	27430.06	30889	0	209
2023.08.29	16:00:00	27429.00	28143.34	27359.98	27827.89	31280	0	379
2023.08.29	20:00:00	27829.26	27879.07	27544.07	27715.24	19403	0	724
2023.08.30	00:00:00	27714.09	27765.00	27302.96	27404.76	19443	0	736
2023.08.30	04:00:00	27404.33	27486.01	27374.35	27448.81	14974	0	686
2023.08.30	08:00:00	27448.80	27506.58	27318.07	27345.69	16260	0	654
2023.08.30	12:00:00	27345.43	27463.67	27035.53	27216.14	26278	0	758
2023.08.30	16:00:00	27216.18	27298.08	27074.72	27190.16	19363	0	505
2023.08.30	20:00:00	27191.92	27343.30	27190.60	27316.10	15750	0	767
2023.08.31	00:00:00	27316.11	27316.90	27185.29	27228.39	15640	0	821
2023.08.31	04:00:00	27228.54	27297.01	27215.05	27267.81	15057	0	718
2023.08.31	08:00:00	27267.84	27538.34	27200.54	27313.08	17724	0	772
2023.08.31	12:00:00	27312.98	27329.27	26806.35	26930.20	26144	0	232
2023.08.31	16:00:00	26930.60	26933.93	25916.43	26162.59	33462	0	307
2023.08.31	20:00:00	26164.25	26190.69	25671.17	25936.87	22215	0	1005
2023.09.01	00:00:00	25936.41	26097.50	25916.91	26072.92	15180	0	944
2023.09.01	04:00:00	26073.05	26098.42	25959.20	25964.63	14874	0	961
2023.09.01	08:00:00	25965.23	26055.34	25938.24	26027.66	16116	0	1006
2023.09.01	12:00:00	26028.12	26135.31	25548.24	25793.21	25783	0	282
2023.09.01	16:00:00	25793.55	25941.78	25293.37	25623.71	29350	0	472
2023.09.01	20:00:00	25622.13	25895.34	25532.65	25790.83	18571	0	929
2023.09.02	00:00:00	25788.50	25830.27	25735.15	25790.01	15008	0	929
2023.09.02	04:00:00	25788.78	25838.86	25748.58	25795.80	15133	0	736
2023.09.02	08:00:00	25795.91	25867.19	25755.94	25805.52	15362	0	711
2023.09.02	12:00:00	25805.59	25987.17	25777.17	25905.21	16144	0	705
2023.09.02	16:00:00	25905.34	25948.57	25742.85	25828.90	16396	0	691
2023.09.02	20:00:00	25828.98	25896.02	25808.20	25859.12	14169	0	883
2023.09.03	00:00:00	25860.38	25899.17	25821.56	25851.15	14280	0	770
2023.09.03	04:00:00	25851.05	25951.20	25849.06	25944.94	13904	0	604
2023.09.03	08:00:00	25944.83	25949.52	25867.04	25939.99	14104	0	602
2023.09.03	12:00:00	25939.40	26062.94	25793.66	25860.31	18186	0	759
2023.09.03	16:00:00	25860.07	26015.89	25783.12	26006.29	18268	0	491
2023.09.03	20:00:00	26006.30	26121.49	25920.54	25964.16	17311	0	433
2023.09.04	00:00:00	25964.99	26096.79	25862.50	25983.97	16170	0	793
2023.09.04	04:00:00	25983.08	26014.62	25898.09	25947.61	14938	0	813
2023.09.04	08:00:00	25947.39	26002.10	25846.99	25860.33	15283	0	736
2023.09.04	12:00:00	25860.73	25943.24	25696.71	25792.41	19544	0	1011
2023.09.04	16:00:00	25792.81	25936.56	25785.07	25879.09	16798	0	923
2023.09.04	20:00:00	25879.08	25902.40	25615.11	25811.38	18500	0	934
2023.09.05	00:00:00	25813.21	25830.91	25538.27	25665.33	17281	0	1166
2023.09.05	04:00:00	25666.01	25735.63	25644.90	25711.73	14832	0	1317
2023.09.05	08:00:00	25711.76	25780.67	25620.80	25761.17	16043	0	1265
2023.09.05	12:00:00	25760.92	25872.74	25593.18	25731.60	19125	0	1161
