<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.15	03:00:00	19.507	19.507	19.458	19.483	352	0	36
2022.09.15	04:00:00	19.484	19.504	19.424	19.434	245	0	36
2022.09.15	05:00:00	19.430	19.464	19.395	19.405	472	0	36
2022.09.15	06:00:00	19.403	19.440	19.327	19.351	574	0	36
2022.09.15	07:00:00	19.348	19.494	19.325	19.494	727	0	36
2022.09.15	08:00:00	19.492	19.499	19.375	19.426	679	0	36
2022.09.15	09:00:00	19.429	19.475	19.378	19.454	548	0	36
2022.09.15	10:00:00	19.453	19.477	19.311	19.350	705	0	22
2022.09.15	11:00:00	19.349	19.405	19.321	19.378	743	0	22
2022.09.15	12:00:00	19.377	19.523	19.315	19.500	1561	0	36
2022.09.15	13:00:00	19.497	19.543	19.333	19.542	1583	0	36
2022.09.15	14:00:00	19.539	19.575	19.095	19.159	1431	0	36
2022.09.15	15:00:00	19.162	19.226	19.110	19.170	1194	0	22
2022.09.15	16:00:00	19.167	19.254	19.117	19.248	762	0	22
2022.09.15	17:00:00	19.249	19.297	19.214	19.227	604	0	22
2022.09.15	18:00:00	19.229	19.241	19.153	19.153	479	0	22
2022.09.15	19:00:00	19.155	19.165	19.114	19.136	480	0	22
2022.09.15	20:00:00	19.137	19.177	19.131	19.148	157	0	36
2022.09.15	22:00:00	19.140	19.140	18.899	18.899	344	0	36
2022.09.15	23:00:00	18.900	18.961	18.888	18.949	192	0	22
2022.09.16	00:00:00	18.952	19.061	18.952	19.042	378	0	36
2022.09.16	01:00:00	19.046	19.144	19.041	19.074	731	0	36
2022.09.16	02:00:00	19.079	19.145	19.079	19.144	487	0	22
2022.09.16	03:00:00	19.143	19.150	19.087	19.150	289	0	22
2022.09.16	04:00:00	19.151	19.187	19.134	19.140	244	0	36
2022.09.16	05:00:00	19.136	19.154	19.030	19.040	459	0	22
2022.09.16	06:00:00	19.042	19.042	18.922	18.981	840	0	22
2022.09.16	07:00:00	18.976	19.039	18.831	18.898	958	0	22
2022.09.16	08:00:00	18.897	18.902	18.766	18.818	946	0	22
2022.09.16	09:00:00	18.823	18.981	18.816	18.879	816	0	22
2022.09.16	10:00:00	18.881	18.981	18.832	18.977	734	0	22
2022.09.16	11:00:00	18.972	19.067	18.941	19.038	669	0	22
2022.09.16	12:00:00	19.039	19.079	18.966	19.035	1232	0	22
2022.09.16	13:00:00	19.033	19.123	18.921	19.112	1686	0	22
2022.09.16	14:00:00	19.120	19.512	19.093	19.391	2093	0	36
2022.09.16	15:00:00	19.392	19.423	19.314	19.343	1131	0	22
2022.09.16	16:00:00	19.338	19.358	19.308	19.320	485	0	22
2022.09.16	17:00:00	19.318	19.383	19.308	19.347	465	0	36
2022.09.16	18:00:00	19.351	19.539	19.347	19.536	507	0	22
2022.09.16	19:00:00	19.533	19.605	19.510	19.516	518	0	36
2022.09.16	20:00:00	19.522	19.585	19.516	19.558	172	0	37
2022.09.18	22:00:00	19.528	19.576	19.507	19.568	275	0	37
2022.09.18	23:00:00	19.564	19.639	19.555	19.598	300	0	37
2022.09.19	00:00:00	19.596	19.623	19.542	19.546	454	0	37
2022.09.19	01:00:00	19.543	19.543	19.417	19.425	723	0	37
2022.09.19	02:00:00	19.423	19.428	19.342	19.410	466	0	37
2022.09.19	03:00:00	19.406	19.409	19.356	19.382	311	0	37
2022.09.19	04:00:00	19.380	19.428	19.341	19.403	240	0	37
2022.09.19	05:00:00	19.401	19.412	19.354	19.358	443	0	37
2022.09.19	06:00:00	19.355	19.368	19.312	19.336	535	0	36
2022.09.19	07:00:00	19.332	19.332	19.212	19.298	655	0	22
2022.09.19	08:00:00	19.295	19.350	19.258	19.269	632	0	22
2022.09.19	09:00:00	19.267	19.346	19.260	19.295	609	0	23
2022.09.19	10:00:00	19.292	19.356	19.257	19.328	524	0	22
2022.09.19	11:00:00	19.332	19.366	19.257	19.316	777	0	36
2022.09.19	12:00:00	19.318	19.404	19.267	19.270	1083	0	22
2022.09.19	13:00:00	19.267	19.421	19.203	19.348	1439	0	36
2022.09.19	14:00:00	19.344	19.484	19.298	19.398	1330	0	36
2022.09.19	15:00:00	19.403	19.472	19.330	19.331	879	0	36
2022.09.19	16:00:00	19.335	19.381	19.328	19.360	636	0	36
2022.09.19	17:00:00	19.356	19.376	19.303	19.322	449	0	22
2022.09.19	18:00:00	19.321	19.394	19.317	19.389	350	0	22
2022.09.19	19:00:00	19.393	19.511	19.386	19.500	458	0	36
2022.09.19	20:00:00	19.499	19.535	19.488	19.534	148	0	37
2022.09.19	22:00:00	19.554	19.556	19.494	19.503	141	0	37
2022.09.19	23:00:00	19.499	19.520	19.484	19.520	131	0	37
2022.09.20	00:00:00	19.518	19.561	19.471	19.491	464	0	36
2022.09.20	01:00:00	19.488	19.491	19.418	19.439	553	0	37
2022.09.20	02:00:00	19.441	19.559	19.434	19.495	443	0	37
2022.09.20	03:00:00	19.493	19.524	19.485	19.520	251	0	36
2022.09.20	04:00:00	19.524	19.524	19.436	19.448	218	0	36
2022.09.20	05:00:00	19.446	19.467	19.416	19.426	372	0	36
2022.09.20	06:00:00	19.430	19.448	19.354	19.367	678	0	36
2022.09.20	07:00:00	19.364	19.455	19.324	19.336	906	0	36
2022.09.20	08:00:00	19.335	19.348	19.271	19.288	710	0	22
2022.09.20	09:00:00	19.286	19.330	19.249	19.274	638	0	22
2022.09.20	10:00:00	19.276	19.344	19.222	19.298	505	0	22
2022.09.20	11:00:00	19.292	19.350	19.234	19.278	738	0	22
2022.09.20	12:00:00	19.284	19.312	19.167	19.203	1192	0	36
2022.09.20	13:00:00	19.208	19.278	19.046	19.123	1436	0	22
2022.09.20	14:00:00	19.124	19.196	19.079	19.165	1309	0	22
2022.09.20	15:00:00	19.164	19.232	19.153	19.210	802	0	22
2022.09.20	16:00:00	19.212	19.224	19.176	19.214	529	0	22
2022.09.20	17:00:00	19.216	19.223	19.131	19.183	625	0	22
2022.09.20	18:00:00	19.185	19.242	19.164	19.221	563	0	22
2022.09.20	19:00:00	19.219	19.273	19.217	19.238	503	0	22
2022.09.20	20:00:00	19.232	19.268	19.227	19.259	153	0	36
2022.09.20	22:00:00	19.254	19.265	19.223	19.241	156	0	37
2022.09.20	23:00:00	19.243	19.276	19.236	19.276	111	0	37
2022.09.21	00:00:00	19.275	19.292	19.242	19.252	354	0	37
2022.09.21	01:00:00	19.247	19.296	19.235	19.258	444	0	36
2022.09.21	02:00:00	19.255	19.335	19.246	19.306	370	0	37
2022.09.21	03:00:00	19.307	19.324	19.262	19.274	328	0	36
2022.09.21	04:00:00	19.273	19.275	19.229	19.254	228	0	36
2022.09.21	05:00:00	19.255	19.339	19.248	19.301	415	0	36
2022.09.21	06:00:00	19.299	19.432	19.252	19.383	1109	0	23
2022.09.21	07:00:00	19.387	19.435	19.327	19.345	953	0	36
2022.09.21	08:00:00	19.350	19.404	19.316	19.384	658	0	36
2022.09.21	09:00:00	19.385	19.493	19.378	19.488	526	0	22
2022.09.21	10:00:00	19.487	19.543	19.479	19.515	492	0	36
2022.09.21	11:00:00	19.514	19.571	19.484	19.545	675	0	37
2022.09.21	12:00:00	19.542	19.728	19.527	19.622	1071	0	36
2022.09.21	13:00:00	19.618	19.625	19.416	19.423	1343	0	36
2022.09.21	14:00:00	19.428	19.454	19.337	19.379	1209	0	36
2022.09.21	15:00:00	19.381	19.460	19.360	19.427	627	0	36
2022.09.21	16:00:00	19.422	19.439	19.400	19.402	353	0	36
2022.09.21	17:00:00	19.405	19.558	19.396	19.525	408	0	36
2022.09.21	18:00:00	19.528	19.890	19.323	19.872	3307	0	36
2022.09.21	19:00:00	19.870	19.904	19.571	19.596	2167	0	37
2022.09.21	20:00:00	19.594	19.607	19.516	19.543	393	0	37
2022.09.21	22:00:00	19.539	19.550	19.474	19.492	300	0	37
2022.09.21	23:00:00	19.491	19.508	19.392	19.445	291	0	36
2022.09.22	00:00:00	19.449	19.454	19.286	19.297	655	0	36
2022.09.22	01:00:00	19.296	19.373	19.231	19.348	954	0	36
2022.09.22	02:00:00	19.346	19.481	19.323	19.453	662	0	36
2022.09.22	03:00:00	19.451	19.455	19.348	19.348	515	0	36
2022.09.22	04:00:00	19.344	19.386	19.335	19.360	269	0	36
2022.09.22	05:00:00	19.362	19.452	19.345	19.376	455	0	36
2022.09.22	06:00:00	19.378	19.418	19.325	19.349	820	0	36
2022.09.22	07:00:00	19.344	19.456	19.284	19.422	1230	0	22
2022.09.22	08:00:00	19.425	19.699	19.406	19.602	1854	0	36
2022.09.22	09:00:00	19.600	19.677	19.536	19.554	1066	0	36
2022.09.22	10:00:00	19.553	19.595	19.501	19.558	787	0	36
2022.09.22	11:00:00	19.551	19.624	19.469	19.604	1268	0	36
2022.09.22	12:00:00	19.603	19.839	19.595	19.784	1542	0	37
2022.09.22	13:00:00	19.781	19.782	19.500	19.535	1749	0	36
2022.09.22	14:00:00	19.528	19.618	19.472	19.490	1664	0	36
2022.09.22	15:00:00	19.487	19.535	19.414	19.516	1056	0	36
2022.09.22	16:00:00	19.513	19.610	19.504	19.568	778	0	36
2022.09.22	17:00:00	19.569	19.621	19.548	19.608	520	0	36
2022.09.22	18:00:00	19.605	19.624	19.539	19.591	572	0	36
2022.09.22	19:00:00	19.592	19.663	19.591	19.609	522	0	36
2022.09.22	20:00:00	19.612	19.625	19.598	19.616	128	0	37
2022.09.22	22:00:00	19.611	19.633	19.594	19.633	134	0	37
2022.09.22	23:00:00	19.627	19.659	19.627	19.656	139	0	37
2022.09.23	00:00:00	19.652	19.682	19.623	19.662	355	0	37
2022.09.23	01:00:00	19.656	19.692	19.588	19.635	536	0	37
2022.09.23	02:00:00	19.637	19.637	19.576	19.599	363	0	36
2022.09.23	03:00:00	19.597	19.631	19.555	19.570	287	0	37
2022.09.23	04:00:00	19.567	19.575	19.525	19.531	240	0	36
2022.09.23	05:00:00	19.532	19.653	19.530	19.644	417	0	37
2022.09.23	06:00:00	19.643	19.686	19.595	19.602	699	0	36
2022.09.23	07:00:00	19.604	19.627	19.496	19.534	999	0	36
2022.09.23	08:00:00	19.532	19.553	19.395	19.431	836	0	36
2022.09.23	09:00:00	19.425	19.464	19.271	19.379	1088	0	36
2022.09.23	10:00:00	19.375	19.375	18.993	19.022	1277	0	36
2022.09.23	11:00:00	19.016	19.094	18.986	19.066	1363	0	22
2022.09.23	12:00:00	19.060	19.121	18.862	18.979	1484	0	22
2022.09.23	13:00:00	18.973	19.195	18.876	18.881	2011	0	22
2022.09.23	14:00:00	18.880	18.974	18.764	18.780	1730	0	22
2022.09.23	15:00:00	18.781	18.897	18.781	18.811	1155	0	22
2022.09.23	16:00:00	18.809	18.913	18.801	18.903	736	0	22
2022.09.23	17:00:00	18.902	18.938	18.829	18.847	844	0	22
2022.09.23	18:00:00	18.851	18.880	18.768	18.775	772	0	22
2022.09.23	19:00:00	18.774	18.883	18.770	18.846	829	0	22
2022.09.23	20:00:00	18.844	18.891	18.844	18.853	182	0	22
2022.09.25	22:00:00	18.774	18.826	18.703	18.809	449	0	37
2022.09.25	23:00:00	18.808	18.820	18.730	18.770	413	0	36
2022.09.26	00:00:00	18.768	18.838	18.475	18.509	923	0	22
2022.09.26	01:00:00	18.503	18.751	18.496	18.674	1554	0	22
2022.09.26	02:00:00	18.679	18.694	18.586	18.595	822	0	22
2022.09.26	03:00:00	18.593	18.600	18.527	18.549	731	0	22
2022.09.26	04:00:00	18.548	18.590	18.513	18.519	568	0	22
2022.09.26	05:00:00	18.520	18.588	18.467	18.513	776	0	22
2022.09.26	06:00:00	18.518	18.616	18.514	18.547	1128	0	22
2022.09.26	07:00:00	18.541	18.772	18.530	18.654	1610	0	22
2022.09.26	08:00:00	18.657	18.758	18.611	18.733	1155	0	22
2022.09.26	09:00:00	18.734	18.750	18.588	18.613	993	0	22
2022.09.26	10:00:00	18.609	18.677	18.566	18.635	1006	0	22
2022.09.26	11:00:00	18.634	18.737	18.572	18.684	1090	0	22
2022.09.26	12:00:00	18.683	18.863	18.683	18.819	1537	0	22
2022.09.26	13:00:00	18.813	18.971	18.781	18.952	1501	0	22
2022.09.26	14:00:00	18.954	19.015	18.878	18.883	1354	0	22
2022.09.26	15:00:00	18.879	18.885	18.690	18.699	1539	0	22
2022.09.26	16:00:00	18.702	18.719	18.550	18.594	1111	0	22
2022.09.26	17:00:00	18.597	18.599	18.350	18.355	1152	0	22
2022.09.26	18:00:00	18.352	18.447	18.330	18.418	1084	0	22
2022.09.26	19:00:00	18.419	18.492	18.365	18.373	1000	0	22
2022.09.26	20:00:00	18.371	18.384	18.312	18.338	360	0	22
2022.09.26	22:00:00	18.354	18.417	18.335	18.416	305	0	22
2022.09.26	23:00:00	18.417	18.432	18.388	18.424	336	0	22
2022.09.27	00:00:00	18.427	18.514	18.418	18.498	613	0	22
2022.09.27	01:00:00	18.502	18.544	18.483	18.499	825	0	22
2022.09.27	02:00:00	18.498	18.504	18.450	18.479	566	0	22
2022.09.27	03:00:00	18.481	18.506	18.438	18.485	481	0	22
2022.09.27	04:00:00	18.486	18.553	18.478	18.525	380	0	22
2022.09.27	05:00:00	18.526	18.619	18.501	18.604	481	0	22
2022.09.27	06:00:00	18.597	18.666	18.570	18.617	841	0	22
2022.09.27	07:00:00	18.620	18.747	18.620	18.686	992	0	22
2022.09.27	08:00:00	18.682	18.683	18.582	18.625	915	0	22
2022.09.27	09:00:00	18.624	18.642	18.549	18.571	712	0	22
2022.09.27	10:00:00	18.563	18.689	18.560	18.642	815	0	22
2022.09.27	11:00:00	18.650	18.763	18.628	18.669	858	0	22
2022.09.27	12:00:00	18.670	18.773	18.658	18.670	1203	0	22
2022.09.27	13:00:00	18.669	18.756	18.602	18.725	1804	0	22
2022.09.27	14:00:00	18.726	18.751	18.595	18.704	1943	0	22
2022.09.27	15:00:00	18.701	18.704	18.534	18.543	1078	0	22
2022.09.27	16:00:00	18.541	18.545	18.358	18.378	928	0	22
2022.09.27	17:00:00	18.377	18.405	18.311	18.405	938	0	22
2022.09.27	18:00:00	18.402	18.473	18.387	18.467	750	0	22
2022.09.27	19:00:00	18.463	18.463	18.335	18.338	664	0	22
2022.09.27	20:00:00	18.341	18.390	18.341	18.374	209	0	22
2022.09.27	22:00:00	18.386	18.390	18.350	18.372	213	0	22
2022.09.27	23:00:00	18.374	18.378	18.324	18.377	239	0	22
2022.09.28	00:00:00	18.378	18.421	18.309	18.349	491	0	22
2022.09.28	01:00:00	18.346	18.374	18.206	18.238	924	0	22
2022.09.28	02:00:00	18.237	18.259	18.160	18.170	752	0	22
2022.09.28	03:00:00	18.173	18.225	18.172	18.194	409	0	22
2022.09.28	04:00:00	18.195	18.234	18.154	18.169	327	0	22
2022.09.28	05:00:00	18.168	18.184	18.095	18.104	539	0	22
2022.09.28	06:00:00	18.103	18.174	18.019	18.026	915	0	22
2022.09.28	07:00:00	18.023	18.176	17.958	18.141	1375	0	22
2022.09.28	08:00:00	18.143	18.190	18.026	18.055	1174	0	22
2022.09.28	09:00:00	18.057	18.073	17.970	17.982	1018	0	22
2022.09.28	10:00:00	17.980	18.324	17.955	18.258	2407	0	22
2022.09.28	11:00:00	18.254	18.260	18.094	18.120	1438	0	22
2022.09.28	12:00:00	18.117	18.355	18.108	18.295	1888	0	22
2022.09.28	13:00:00	18.291	18.630	18.246	18.577	2082	0	22
2022.09.28	14:00:00	18.572	18.698	18.572	18.650	2125	0	22
2022.09.28	15:00:00	18.647	18.779	18.609	18.773	1526	0	22
2022.09.28	16:00:00	18.776	18.842	18.728	18.824	1009	0	22
2022.09.28	17:00:00	18.827	18.957	18.810	18.904	968	0	22
2022.09.28	18:00:00	18.910	18.963	18.891	18.963	713	0	22
2022.09.28	19:00:00	18.960	18.963	18.876	18.914	597	0	22
2022.09.28	20:00:00	18.917	18.917	18.864	18.875	216	0	22
2022.09.28	22:00:00	18.878	18.882	18.843	18.843	235	0	36
2022.09.28	23:00:00	18.841	18.850	18.823	18.827	113	0	22
2022.09.29	00:00:00	18.822	18.828	18.772	18.789	415	0	36
2022.09.29	01:00:00	18.786	18.893	18.770	18.776	775	0	37
2022.09.29	02:00:00	18.773	18.773	18.672	18.722	608	0	37
2022.09.29	03:00:00	18.721	18.776	18.710	18.759	448	0	37
2022.09.29	04:00:00	18.761	18.776	18.742	18.755	275	0	36
2022.09.29	05:00:00	18.754	18.756	18.599	18.617	589	0	37
2022.09.29	06:00:00	18.619	18.683	18.578	18.678	837	0	22
2022.09.29	07:00:00	18.679	18.679	18.523	18.584	1192	0	22
2022.09.29	08:00:00	18.581	18.631	18.526	18.555	1089	0	22
2022.09.29	09:00:00	18.557	18.720	18.556	18.658	1137	0	22
2022.09.29	10:00:00	18.653	18.709	18.613	18.675	966	0	22
2022.09.29	11:00:00	18.667	18.734	18.623	18.718	1137	0	22
2022.09.29	12:00:00	18.723	18.731	18.555	18.665	1844	0	22
2022.09.29	13:00:00	18.669	18.824	18.647	18.681	2063	0	22
2022.09.29	14:00:00	18.683	18.710	18.480	18.674	2044	0	22
2022.09.29	15:00:00	18.675	18.800	18.655	18.754	1674	0	22
2022.09.29	16:00:00	18.751	18.848	18.688	18.689	1099	0	22
2022.09.29	17:00:00	18.688	18.774	18.674	18.687	765	0	22
2022.09.29	18:00:00	18.686	18.746	18.656	18.733	664	0	22
2022.09.29	19:00:00	18.735	18.843	18.727	18.819	727	0	22
2022.09.29	20:00:00	18.817	18.820	18.791	18.806	176	0	22
2022.09.29	22:00:00	18.811	18.877	18.811	18.847	256	0	22
2022.09.29	23:00:00	18.848	18.888	18.821	18.887	260	0	22
2022.09.30	00:00:00	18.890	18.903	18.831	18.896	578	0	36
2022.09.30	01:00:00	18.890	18.890	18.807	18.815	816	0	22
2022.09.30	02:00:00	18.813	18.880	18.760	18.849	733	0	22
2022.09.30	03:00:00	18.852	18.871	18.820	18.823	469	0	22
2022.09.30	04:00:00	18.825	18.848	18.801	18.839	375	0	22
2022.09.30	05:00:00	18.837	18.955	18.831	18.950	621	0	36
2022.09.30	06:00:00	18.945	18.994	18.886	18.988	907	0	22
2022.09.30	07:00:00	18.987	19.176	18.972	19.133	1193	0	22
2022.09.30	08:00:00	19.138	19.183	19.105	19.167	1144	0	22
2022.09.30	09:00:00	19.173	19.173	19.050	19.058	1020	0	22
2022.09.30	10:00:00	19.057	19.098	18.983	19.003	965	0	22
2022.09.30	11:00:00	19.005	19.033	18.947	18.958	995	0	22
2022.09.30	12:00:00	18.965	19.013	18.880	18.915	1673	0	22
2022.09.30	13:00:00	18.920	19.163	18.855	19.132	1902	0	22
2022.09.30	14:00:00	19.138	19.204	19.081	19.136	1689	0	22
2022.09.30	15:00:00	19.140	19.274	19.111	19.187	1126	0	22
2022.09.30	16:00:00	19.185	19.205	19.025	19.032	740	0	22
2022.09.30	17:00:00	19.030	19.101	18.989	19.019	721	0	22
2022.09.30	18:00:00	19.024	19.091	18.995	18.998	654	0	22
2022.09.30	19:00:00	18.997	19.051	18.978	19.003	667	0	22
2022.09.30	20:00:00	18.997	19.027	18.994	19.018	217	0	36
2022.10.02	22:00:00	19.072	19.138	19.067	19.109	343	0	37
2022.10.02	23:00:00	19.107	19.139	19.084	19.095	361	0	37
2022.10.03	00:00:00	19.090	19.092	19.036	19.053	532	0	36
2022.10.03	01:00:00	19.057	19.243	19.053	19.241	594	0	37
2022.10.03	02:00:00	19.243	19.253	19.151	19.152	415	0	37
2022.10.03	03:00:00	19.153	19.203	19.147	19.196	362	0	37
2022.10.03	04:00:00	19.195	19.241	19.164	19.189	392	0	37
2022.10.03	05:00:00	19.187	19.502	19.181	19.442	621	0	37
2022.10.03	06:00:00	19.446	19.456	19.218	19.245	811	0	22
2022.10.03	07:00:00	19.243	19.365	19.207	19.303	1288	0	36
2022.10.03	08:00:00	19.308	19.419	19.260	19.391	960	0	36
2022.10.03	09:00:00	19.393	19.400	19.266	19.316	722	0	36
2022.10.03	10:00:00	19.311	19.404	19.270	19.372	675	0	36
2022.10.03	11:00:00	19.373	19.422	19.332	19.421	798	0	36
2022.10.03	12:00:00	19.426	19.736	19.370	19.662	1328	0	36
2022.10.03	13:00:00	19.660	20.215	19.656	20.172	2073	0	37
2022.10.03	14:00:00	20.182	20.500	20.182	20.352	2189	0	37
2022.10.03	15:00:00	20.357	20.504	20.307	20.463	1392	0	37
2022.10.03	16:00:00	20.462	20.522	20.384	20.515	877	0	37
2022.10.03	17:00:00	20.519	20.634	20.479	20.601	787	0	37
2022.10.03	18:00:00	20.604	20.694	20.588	20.675	615	0	37
2022.10.03	19:00:00	20.673	20.695	20.582	20.695	597	0	37
2022.10.03	20:00:00	20.697	20.698	20.666	20.690	255	0	37
2022.10.03	22:00:00	20.659	20.781	20.641	20.686	306	0	37
2022.10.03	23:00:00	20.688	20.827	20.682	20.757	413	0	37
2022.10.04	00:00:00	20.764	20.768	20.666	20.697	514	0	37
2022.10.04	01:00:00	20.702	20.741	20.591	20.630	560	0	37
2022.10.04	02:00:00	20.632	20.770	20.612	20.710	458	0	37
2022.10.04	03:00:00	20.711	20.889	20.674	20.880	672	0	37
2022.10.04	04:00:00	20.881	20.882	20.798	20.805	641	0	37
2022.10.04	05:00:00	20.806	20.893	20.761	20.869	563	0	37
2022.10.04	06:00:00	20.875	21.023	20.855	20.963	939	0	37
2022.10.04	07:00:00	20.966	20.986	20.897	20.923	1252	0	37
2022.10.04	08:00:00	20.924	20.980	20.847	20.877	996	0	37
2022.10.04	09:00:00	20.876	20.907	20.777	20.836	840	0	37
2022.10.04	10:00:00	20.838	20.896	20.800	20.855	823	0	37
2022.10.04	11:00:00	20.853	20.894	20.706	20.770	1089	0	37
2022.10.04	12:00:00	20.775	20.976	20.689	20.971	1400	0	37
2022.10.04	13:00:00	20.966	21.003	20.835	20.866	1584	0	37
2022.10.04	14:00:00	20.873	21.139	20.873	21.119	1673	0	37
2022.10.04	15:00:00	21.125	21.210	21.042	21.122	1248	0	37
2022.10.04	16:00:00	21.124	21.223	21.013	21.013	865	0	37
2022.10.04	17:00:00	21.012	21.030	20.954	21.009	740	0	37
2022.10.04	18:00:00	21.007	21.088	20.961	21.088	667	0	37
2022.10.04	19:00:00	21.086	21.086	20.960	20.993	722	0	37
2022.10.04	20:00:00	20.995	21.059	20.991	21.056	303	0	37
2022.10.04	22:00:00	21.021	21.052	21.009	21.032	156	0	37
2022.10.04	23:00:00	21.030	21.036	20.978	21.004	162	0	37
2022.10.05	00:00:00	21.006	21.018	20.877	20.933	463	0	37
2022.10.05	01:00:00	20.930	21.014	20.854	20.925	776	0	37
2022.10.05	02:00:00	20.927	20.950	20.832	20.842	601	0	37
2022.10.05	03:00:00	20.844	20.864	20.774	20.775	468	0	37
2022.10.05	04:00:00	20.779	20.796	20.743	20.792	436	0	37
2022.10.05	05:00:00	20.794	20.862	20.758	20.759	578	0	37
2022.10.05	06:00:00	20.763	20.976	20.763	20.904	687	0	37
2022.10.05	07:00:00	20.907	20.917	20.696	20.711	1034	0	37
2022.10.05	08:00:00	20.716	20.727	20.602	20.686	956	0	37
2022.10.05	09:00:00	20.689	20.703	20.291	20.342	817	0	37
2022.10.05	10:00:00	20.340	20.475	20.290	20.454	974	0	37
2022.10.05	11:00:00	20.458	20.505	20.217	20.250	1051	0	37
2022.10.05	12:00:00	20.251	20.340	20.177	20.325	1412	0	37
2022.10.05	13:00:00	20.330	20.338	20.047	20.091	1640	0	37
2022.10.05	14:00:00	20.085	20.237	19.924	20.223	1852	0	37
2022.10.05	15:00:00	20.218	20.387	20.183	20.378	1261	0	37
2022.10.05	16:00:00	20.377	20.472	20.321	20.368	857	0	37
2022.10.05	17:00:00	20.364	20.592	20.334	20.523	838	0	37
2022.10.05	18:00:00	20.525	20.712	20.501	20.702	897	0	37
2022.10.05	19:00:00	20.705	20.724	20.607	20.612	650	0	37
2022.10.05	20:00:00	20.613	20.665	20.611	20.626	243	0	37
2022.10.05	22:00:00	20.624	20.624	20.509	20.554	222	0	37
2022.10.05	23:00:00	20.555	20.668	20.555	20.665	230	0	37
2022.10.06	00:00:00	20.662	20.797	20.632	20.714	650	0	37
2022.10.06	01:00:00	20.720	20.741	20.627	20.718	713	0	37
2022.10.06	02:00:00	20.714	20.800	20.711	20.787	611	0	37
2022.10.06	03:00:00	20.784	20.841	20.744	20.774	521	0	37
2022.10.06	04:00:00	20.778	20.823	20.739	20.822	356	0	37
2022.10.06	05:00:00	20.825	20.851	20.759	20.808	461	0	37
2022.10.06	06:00:00	20.803	20.828	20.639	20.641	854	0	37
2022.10.06	07:00:00	20.647	20.691	20.606	20.675	1088	0	37
2022.10.06	08:00:00	20.673	20.681	20.450	20.483	1082	0	37
2022.10.06	09:00:00	20.486	20.553	20.472	20.481	755	0	37
2022.10.06	10:00:00	20.482	20.607	20.480	20.522	700	0	37
2022.10.06	11:00:00	20.527	20.617	20.515	20.578	927	0	37
2022.10.06	12:00:00	20.576	20.707	20.529	20.565	1142	0	37
2022.10.06	13:00:00	20.563	20.634	20.417	20.607	1775	0	37
2022.10.06	14:00:00	20.609	20.612	20.343	20.472	1750	0	37
2022.10.06	15:00:00	20.479	20.563	20.409	20.414	1069	0	37
2022.10.06	16:00:00	20.408	20.554	20.393	20.541	1057	0	37
2022.10.06	17:00:00	20.546	20.642	20.521	20.571	802	0	37
2022.10.06	18:00:00	20.569	20.668	20.535	20.618	657	0	37
2022.10.06	19:00:00	20.622	20.654	20.608	20.650	555	0	37
2022.10.06	20:00:00	20.652	20.655	20.631	20.640	228	0	37
2022.10.06	22:00:00	20.636	20.640	20.575	20.584	126	0	37
2022.10.06	23:00:00	20.586	20.593	20.565	20.579	177	0	37
2022.10.07	00:00:00	20.581	20.598	20.523	20.539	503	0	37
2022.10.07	01:00:00	20.538	20.599	20.524	20.596	623	0	37
2022.10.07	02:00:00	20.594	20.750	20.579	20.711	504	0	37
2022.10.07	03:00:00	20.710	20.736	20.676	20.709	486	0	37
2022.10.07	04:00:00	20.711	20.761	20.679	20.686	337	0	37
2022.10.07	05:00:00	20.681	20.795	20.681	20.786	547	0	37
2022.10.07	06:00:00	20.791	20.795	20.602	20.629	978	0	37
2022.10.07	07:00:00	20.636	20.757	20.633	20.717	1078	0	37
2022.10.07	08:00:00	20.718	20.777	20.689	20.729	763	0	37
2022.10.07	09:00:00	20.733	20.811	20.700	20.732	687	0	37
2022.10.07	10:00:00	20.733	20.736	20.579	20.602	587	0	37
2022.10.07	11:00:00	20.603	20.671	20.600	20.624	613	0	37
2022.10.07	12:00:00	20.621	20.680	20.133	20.340	1992	0	37
2022.10.07	13:00:00	20.337	20.477	20.221	20.252	2315	0	37
2022.10.07	14:00:00	20.248	20.375	20.077	20.309	1900	0	37
2022.10.07	15:00:00	20.307	20.361	20.165	20.223	1354	0	37
2022.10.07	16:00:00	20.220	20.330	20.150	20.156	987	0	37
2022.10.07	17:00:00	20.154	20.267	20.128	20.186	787	0	37
2022.10.07	18:00:00	20.180	20.211	20.096	20.099	674	0	37
2022.10.07	19:00:00	20.098	20.109	19.982	20.079	622	0	37
2022.10.07	20:00:00	20.073	20.141	20.061	20.121	265	0	37
2022.10.09	22:00:00	20.093	20.171	20.083	20.083	401	0	37
2022.10.09	23:00:00	20.086	20.151	20.079	20.114	368	0	37
2022.10.10	00:00:00	20.113	20.135	19.897	19.919	711	0	37
2022.10.10	01:00:00	19.925	19.931	19.725	19.828	1425	0	37
2022.10.10	02:00:00	19.830	19.851	19.742	19.773	656	0	37
