<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.01	07:15:00	1802.463	1803.787	1801.820	1803.757	835	0	200
2022.02.01	07:30:00	1803.755	1804.362	1802.080	1802.553	938	0	200
2022.02.01	07:45:00	1802.522	1804.297	1802.071	1803.981	1007	0	200
2022.02.01	08:00:00	1803.949	1804.051	1802.391	1803.154	1321	0	200
2022.02.01	08:15:00	1803.168	1803.388	1801.796	1802.768	1079	0	200
2022.02.01	08:30:00	1802.773	1803.508	1802.517	1803.030	784	0	200
2022.02.01	08:45:00	1803.061	1804.821	1802.929	1804.675	775	0	200
2022.02.01	09:00:00	1804.643	1806.261	1804.569	1804.840	950	0	200
2022.02.01	09:15:00	1804.843	1806.759	1804.684	1806.396	989	0	200
2022.02.01	09:30:00	1806.435	1806.533	1805.297	1805.571	673	0	200
2022.02.01	09:45:00	1805.574	1805.830	1804.711	1805.421	733	0	200
2022.02.01	10:00:00	1805.420	1806.560	1805.420	1806.149	620	0	200
2022.02.01	10:15:00	1806.146	1806.921	1805.590	1806.471	624	0	200
2022.02.01	10:30:00	1806.501	1807.452	1806.065	1806.982	680	0	200
2022.02.01	10:45:00	1806.988	1807.446	1806.469	1806.560	665	0	200
2022.02.01	11:00:00	1806.543	1807.722	1806.411	1807.332	668	0	200
2022.02.01	11:15:00	1807.315	1808.249	1807.144	1807.708	585	0	200
2022.02.01	11:30:00	1807.686	1808.230	1807.193	1807.467	699	0	200
2022.02.01	11:45:00	1807.473	1807.855	1805.733	1806.167	732	0	200
2022.02.01	12:00:00	1806.163	1808.093	1805.696	1807.458	861	0	200
2022.02.01	12:15:00	1807.489	1807.664	1806.905	1807.481	628	0	200
2022.02.01	12:30:00	1807.497	1808.162	1806.547	1806.733	769	0	200
2022.02.01	12:45:00	1806.703	1807.287	1803.565	1804.419	897	0	200
2022.02.01	13:00:00	1804.461	1808.434	1804.461	1806.192	1226	0	200
2022.02.01	13:15:00	1806.161	1807.565	1803.018	1803.179	1660	0	200
2022.02.01	13:30:00	1803.209	1805.119	1801.996	1803.669	2196	0	200
2022.02.01	13:45:00	1803.702	1804.792	1802.380	1804.265	1550	0	200
2022.02.01	14:00:00	1804.243	1805.617	1803.000	1804.262	1524	0	200
2022.02.01	14:15:00	1804.280	1805.459	1803.561	1804.843	1485	0	200
2022.02.01	14:30:00	1804.873	1805.973	1800.369	1801.124	2756	0	200
2022.02.01	14:45:00	1801.091	1803.683	1800.388	1802.326	2807	0	200
2022.02.01	15:00:00	1802.390	1804.410	1797.432	1801.202	5449	0	200
2022.02.01	15:15:00	1801.170	1802.470	1799.550	1801.911	2731	0	200
2022.02.01	15:30:00	1801.920	1804.996	1801.920	1804.082	1993	0	200
2022.02.01	15:45:00	1804.091	1806.967	1803.255	1804.367	1959	0	200
2022.02.01	16:00:00	1804.337	1806.806	1803.608	1806.211	1598	0	200
2022.02.01	16:15:00	1806.187	1807.148	1805.579	1806.677	1225	0	200
2022.02.01	16:30:00	1806.646	1807.804	1804.875	1805.024	1119	0	200
2022.02.01	16:45:00	1805.028	1805.307	1803.340	1803.778	986	0	200
2022.02.01	17:00:00	1803.747	1804.214	1803.034	1803.625	824	0	200
2022.02.01	17:15:00	1803.606	1803.887	1802.662	1803.320	874	0	200
2022.02.01	17:30:00	1803.307	1803.534	1801.691	1801.934	913	0	200
2022.02.01	17:45:00	1801.966	1803.088	1801.515	1802.661	795	0	200
2022.02.01	18:00:00	1802.689	1802.971	1801.363	1801.681	867	0	200
2022.02.01	18:15:00	1801.679	1802.144	1800.650	1801.056	858	0	200
2022.02.01	18:30:00	1801.023	1801.953	1800.867	1801.800	679	0	200
2022.02.01	18:45:00	1801.789	1801.809	1800.584	1800.898	594	0	200
2022.02.01	19:00:00	1800.900	1802.031	1800.900	1801.389	642	0	200
2022.02.01	19:15:00	1801.391	1801.461	1800.677	1801.166	562	0	200
2022.02.01	19:30:00	1801.163	1801.567	1800.439	1800.708	634	0	200
2022.02.01	19:45:00	1800.730	1801.102	1799.342	1799.354	799	0	200
2022.02.01	20:00:00	1799.322	1800.383	1798.352	1800.172	981	0	200
2022.02.01	20:15:00	1800.175	1800.695	1799.522	1799.671	767	0	200
2022.02.01	20:30:00	1799.670	1800.406	1799.374	1800.342	780	0	200
2022.02.01	20:45:00	1800.328	1801.430	1799.582	1801.106	906	0	200
2022.02.01	21:00:00	1801.075	1802.088	1800.856	1801.985	631	0	200
2022.02.01	21:15:00	1802.015	1802.302	1801.460	1801.847	407	0	200
2022.02.01	21:30:00	1801.868	1801.891	1800.700	1800.921	406	0	200
2022.02.01	21:45:00	1800.927	1801.201	1800.784	1801.035	325	0	200
2022.02.01	23:00:00	1800.501	1801.144	1800.380	1800.663	461	0	200
2022.02.01	23:15:00	1800.664	1801.056	1800.656	1800.932	254	0	200
2022.02.01	23:30:00	1800.933	1800.943	1800.533	1800.626	191	0	200
2022.02.01	23:45:00	1800.625	1800.859	1800.285	1800.694	274	0	200
2022.02.02	00:00:00	1800.711	1801.144	1800.313	1800.327	430	0	200
2022.02.02	00:15:00	1800.294	1800.624	1799.763	1800.523	382	0	200
2022.02.02	00:30:00	1800.525	1800.555	1799.477	1799.986	353	0	200
2022.02.02	00:45:00	1799.995	1801.331	1799.995	1801.298	451	0	200
2022.02.02	01:00:00	1801.267	1801.591	1800.573	1800.605	470	0	200
2022.02.02	01:15:00	1800.643	1801.401	1800.595	1801.230	490	0	200
2022.02.02	01:30:00	1801.199	1801.268	1800.750	1800.838	456	0	200
2022.02.02	01:45:00	1800.837	1801.546	1800.361	1800.387	480	0	200
2022.02.02	02:00:00	1800.389	1800.613	1800.126	1800.297	511	0	200
2022.02.02	02:15:00	1800.293	1800.293	1799.156	1799.164	438	0	200
2022.02.02	02:30:00	1799.174	1799.241	1798.491	1798.805	494	0	200
2022.02.02	02:45:00	1798.832	1799.207	1798.504	1798.696	377	0	200
2022.02.02	03:00:00	1798.690	1798.690	1798.004	1798.038	398	0	200
2022.02.02	03:15:00	1798.035	1798.340	1797.448	1797.810	450	0	200
2022.02.02	03:30:00	1797.793	1797.803	1797.293	1797.675	406	0	200
2022.02.02	03:45:00	1797.676	1797.897	1797.380	1797.617	457	0	200
2022.02.02	04:00:00	1797.611	1798.308	1797.611	1798.308	483	0	200
2022.02.02	04:15:00	1798.310	1798.457	1797.878	1798.430	398	0	200
2022.02.02	04:30:00	1798.409	1798.648	1798.189	1798.454	358	0	200
2022.02.02	04:45:00	1798.439	1798.490	1797.502	1797.517	367	0	200
2022.02.02	05:00:00	1797.519	1797.836	1797.135	1797.502	463	0	200
2022.02.02	05:15:00	1797.495	1798.682	1797.392	1798.601	468	0	200
2022.02.02	05:30:00	1798.571	1798.871	1798.452	1798.452	398	0	200
2022.02.02	05:45:00	1798.447	1798.892	1798.106	1798.456	398	0	200
2022.02.02	06:00:00	1798.486	1798.830	1797.558	1797.601	557	0	200
2022.02.02	06:15:00	1797.607	1798.889	1797.585	1798.449	461	0	200
2022.02.02	06:30:00	1798.421	1798.494	1796.320	1797.127	584	0	200
2022.02.02	06:45:00	1797.142	1797.863	1797.068	1797.688	534	0	200
2022.02.02	07:00:00	1797.722	1798.421	1796.909	1798.300	905	0	200
2022.02.02	07:15:00	1798.304	1799.022	1797.356	1797.379	766	0	200
2022.02.02	07:30:00	1797.368	1797.997	1794.309	1795.347	1042	0	200
2022.02.02	07:45:00	1795.340	1796.754	1794.405	1796.691	947	0	200
2022.02.02	08:00:00	1796.721	1797.634	1796.377	1797.469	1135	0	200
2022.02.02	08:15:00	1797.503	1800.081	1797.503	1799.731	1165	0	200
2022.02.02	08:30:00	1799.573	1799.639	1798.097	1798.388	892	0	200
2022.02.02	08:45:00	1798.416	1799.391	1798.114	1798.744	767	0	200
2022.02.02	09:00:00	1798.737	1799.073	1798.132	1798.369	634	0	200
2022.02.02	09:15:00	1798.366	1800.602	1798.362	1799.824	774	0	200
2022.02.02	09:30:00	1799.803	1801.275	1799.741	1801.160	670	0	200
2022.02.02	09:45:00	1801.174	1802.349	1801.042	1802.124	774	0	200
2022.02.02	10:00:00	1802.154	1802.685	1801.613	1802.519	861	0	200
2022.02.02	10:15:00	1802.489	1803.561	1802.167	1802.472	766	0	200
2022.02.02	10:30:00	1802.475	1803.077	1801.784	1802.610	768	0	200
2022.02.02	10:45:00	1802.622	1803.502	1802.312	1802.654	633	0	200
2022.02.02	11:00:00	1802.657	1803.431	1801.800	1801.819	696	0	200
2022.02.02	11:15:00	1801.800	1803.598	1801.712	1802.877	619	0	200
2022.02.02	11:30:00	1802.883	1803.234	1802.019	1802.618	650	0	200
2022.02.02	11:45:00	1802.642	1803.443	1802.506	1802.784	591	0	200
2022.02.02	12:00:00	1802.799	1804.293	1802.774	1803.351	791	0	200
2022.02.02	12:15:00	1803.378	1804.954	1803.374	1804.533	831	0	200
2022.02.02	12:30:00	1804.530	1804.676	1803.769	1804.099	737	0	200
2022.02.02	12:45:00	1804.090	1804.699	1803.873	1804.235	691	0	200
2022.02.02	13:00:00	1804.227	1805.045	1802.643	1803.109	1047	0	200
2022.02.02	13:15:00	1803.078	1807.811	1802.915	1803.278	3034	0	200
2022.02.02	13:30:00	1803.313	1805.887	1802.081	1802.126	1661	0	200
2022.02.02	13:45:00	1802.193	1804.613	1800.943	1800.943	1629	0	200
2022.02.02	14:00:00	1800.980	1803.763	1800.506	1802.629	1966	0	200
2022.02.02	14:15:00	1802.660	1803.284	1801.965	1802.701	1396	0	200
2022.02.02	14:30:00	1802.669	1805.506	1801.976	1802.660	2451	0	200
2022.02.02	14:45:00	1802.671	1804.041	1800.592	1803.153	2079	0	200
2022.02.02	15:00:00	1803.185	1807.314	1802.715	1803.716	2548	0	200
2022.02.02	15:15:00	1803.748	1810.423	1803.704	1806.374	2308	0	200
2022.02.02	15:30:00	1806.404	1808.209	1806.404	1808.209	1642	0	200
2022.02.02	15:45:00	1808.203	1809.051	1807.129	1808.522	1534	0	200
2022.02.02	16:00:00	1808.517	1809.843	1808.001	1809.125	1228	0	200
2022.02.02	16:15:00	1809.130	1809.768	1807.817	1808.700	1223	0	200
2022.02.02	16:30:00	1808.695	1809.719	1807.334	1809.391	1074	0	200
2022.02.02	16:45:00	1809.392	1809.967	1808.749	1808.902	830	0	200
2022.02.02	17:00:00	1808.932	1810.673	1808.415	1810.372	862	0	200
2022.02.02	17:15:00	1810.362	1810.736	1809.240	1809.446	886	0	200
2022.02.02	17:30:00	1809.453	1809.770	1808.823	1808.962	813	0	200
2022.02.02	17:45:00	1808.965	1810.095	1808.576	1810.095	703	0	200
2022.02.02	18:00:00	1810.087	1810.591	1809.649	1809.986	819	0	200
2022.02.02	18:15:00	1809.997	1810.195	1809.044	1809.212	974	0	200
2022.02.02	18:30:00	1809.204	1809.309	1807.974	1808.168	775	0	200
2022.02.02	18:45:00	1808.181	1809.196	1807.831	1809.135	707	0	200
2022.02.02	19:00:00	1809.114	1809.114	1808.280	1808.655	602	0	200
2022.02.02	19:15:00	1808.663	1808.798	1807.678	1807.779	562	0	200
2022.02.02	19:30:00	1807.803	1808.341	1807.605	1808.341	564	0	200
2022.02.02	19:45:00	1808.332	1808.428	1807.303	1807.440	643	0	200
2022.02.02	20:00:00	1807.422	1808.207	1807.044	1807.885	705	0	200
2022.02.02	20:15:00	1807.886	1808.085	1805.906	1806.390	643	0	200
2022.02.02	20:30:00	1806.394	1806.408	1805.120	1805.120	734	0	200
2022.02.02	20:45:00	1805.113	1807.630	1805.081	1807.630	935	0	200
2022.02.02	21:00:00	1807.666	1807.697	1806.417	1807.017	697	0	200
2022.02.02	21:15:00	1807.050	1807.239	1806.689	1807.152	444	0	200
2022.02.02	21:30:00	1807.184	1807.658	1806.838	1807.343	397	0	200
2022.02.02	21:45:00	1807.345	1807.428	1806.602	1806.780	371	0	200
2022.02.02	23:00:00	1806.950	1807.277	1806.800	1807.277	203	0	200
2022.02.02	23:15:00	1807.276	1807.664	1807.142	1807.652	168	0	200
2022.02.02	23:30:00	1807.653	1807.949	1807.301	1807.355	176	0	200
2022.02.02	23:45:00	1807.358	1807.842	1807.196	1807.830	231	0	200
2022.02.03	00:00:00	1807.797	1807.809	1807.256	1807.677	340	0	200
2022.02.03	00:15:00	1807.679	1807.685	1807.077	1807.161	301	0	200
2022.02.03	00:30:00	1807.156	1807.758	1807.125	1807.747	267	0	200
2022.02.03	00:45:00	1807.754	1807.806	1807.063	1807.385	367	0	200
2022.02.03	01:00:00	1807.416	1807.827	1806.542	1806.673	453	0	200
2022.02.03	01:15:00	1806.650	1806.655	1805.936	1806.473	462	0	200
2022.02.03	01:30:00	1806.474	1806.885	1806.286	1806.591	458	0	200
2022.02.03	01:45:00	1806.589	1808.589	1806.589	1808.589	535	0	200
2022.02.03	02:00:00	1808.598	1808.931	1808.474	1808.582	485	0	200
2022.02.03	02:15:00	1808.584	1808.593	1806.431	1806.443	421	0	200
2022.02.03	02:30:00	1806.448	1806.815	1806.167	1806.450	380	0	200
2022.02.03	02:45:00	1806.418	1806.652	1806.226	1806.455	311	0	200
2022.02.03	03:00:00	1806.459	1806.662	1806.126	1806.647	349	0	200
2022.02.03	03:15:00	1806.648	1807.718	1806.337	1807.298	454	0	200
2022.02.03	03:30:00	1807.266	1807.601	1806.828	1806.924	383	0	200
2022.02.03	03:45:00	1806.923	1807.375	1806.794	1807.053	327	0	200
2022.02.03	04:00:00	1807.040	1807.167	1806.194	1806.368	378	0	200
2022.02.03	04:15:00	1806.366	1806.601	1806.098	1806.333	365	0	200
2022.02.03	04:30:00	1806.334	1807.051	1806.334	1806.957	361	0	200
2022.02.03	04:45:00	1806.968	1807.114	1806.220	1806.436	383	0	200
2022.02.03	05:00:00	1806.466	1806.763	1806.188	1806.601	328	0	200
2022.02.03	05:15:00	1806.569	1806.786	1806.100	1806.479	396	0	200
2022.02.03	05:30:00	1806.476	1806.499	1805.598	1805.639	429	0	200
2022.02.03	05:45:00	1805.637	1806.730	1805.438	1806.696	431	0	200
2022.02.03	06:00:00	1806.666	1806.782	1805.346	1805.431	594	0	200
2022.02.03	06:15:00	1805.458	1805.907	1805.312	1805.666	538	0	200
2022.02.03	06:30:00	1805.663	1806.037	1805.261	1805.295	471	0	200
2022.02.03	06:45:00	1805.296	1805.837	1804.749	1805.048	484	0	200
2022.02.03	07:00:00	1805.080	1806.013	1804.826	1804.829	644	0	200
2022.02.03	07:15:00	1804.856	1805.411	1803.825	1803.876	629	0	200
2022.02.03	07:30:00	1803.854	1804.589	1803.113	1804.362	661	0	200
2022.02.03	07:45:00	1804.358	1804.770	1803.920	1804.529	609	0	200
2022.02.03	08:00:00	1804.499	1804.499	1802.665	1803.023	949	0	200
2022.02.03	08:15:00	1802.991	1804.398	1802.960	1803.479	782	0	200
2022.02.03	08:30:00	1803.476	1805.036	1803.476	1804.558	693	0	200
2022.02.03	08:45:00	1804.543	1805.195	1804.456	1805.192	641	0	200
2022.02.03	09:00:00	1805.183	1805.627	1804.195	1804.284	632	0	200
2022.02.03	09:15:00	1804.283	1806.040	1804.156	1805.613	605	0	200
2022.02.03	09:30:00	1805.609	1805.712	1804.529	1804.532	545	0	200
2022.02.03	09:45:00	1804.528	1804.528	1802.917	1803.297	665	0	200
2022.02.03	10:00:00	1803.304	1804.106	1802.890	1803.260	687	0	200
2022.02.03	10:15:00	1803.291	1803.527	1802.217	1802.391	702	0	200
2022.02.03	10:30:00	1802.384	1803.883	1802.210	1803.688	703	0	200
2022.02.03	10:45:00	1803.696	1803.767	1802.867	1803.161	538	0	200
2022.02.03	11:00:00	1803.144	1803.499	1802.795	1802.795	622	0	200
2022.02.03	11:15:00	1802.792	1803.291	1802.294	1803.256	576	0	200
2022.02.03	11:30:00	1803.271	1805.000	1803.158	1804.638	585	0	200
2022.02.03	11:45:00	1804.641	1804.930	1803.621	1804.241	532	0	200
2022.02.03	12:00:00	1804.182	1804.614	1800.991	1801.526	2119	0	200
2022.02.03	12:15:00	1801.495	1802.505	1800.649	1800.988	1254	0	200
2022.02.03	12:30:00	1800.986	1803.061	1800.547	1802.414	1103	0	200
2022.02.03	12:45:00	1802.444	1802.576	1800.611	1802.040	1581	0	200
2022.02.03	13:00:00	1802.009	1803.089	1799.911	1802.162	1629	0	200
2022.02.03	13:15:00	1802.158	1803.030	1800.508	1801.881	1634	0	200
2022.02.03	13:30:00	1801.877	1804.300	1801.877	1803.739	2347	0	200
2022.02.03	13:45:00	1803.705	1804.604	1801.878	1802.338	3017	0	200
2022.02.03	14:00:00	1802.369	1805.056	1802.015	1803.529	2747	0	200
2022.02.03	14:15:00	1803.560	1804.764	1801.945	1802.210	2045	0	200
2022.02.03	14:30:00	1802.248	1803.083	1795.586	1795.586	4130	0	200
2022.02.03	14:45:00	1795.587	1796.196	1788.521	1791.372	5526	0	200
2022.02.03	15:00:00	1791.404	1798.382	1790.243	1797.759	4535	0	200
2022.02.03	15:15:00	1797.790	1800.835	1797.306	1799.171	3110	0	200
2022.02.03	15:30:00	1799.178	1803.647	1798.859	1802.791	2872	0	200
2022.02.03	15:45:00	1802.826	1804.140	1802.558	1803.022	1970	0	200
2022.02.03	16:00:00	1803.054	1805.367	1801.049	1804.754	1693	0	200
2022.02.03	16:15:00	1804.747	1807.035	1804.049	1807.035	1734	0	200
2022.02.03	16:30:00	1807.005	1807.228	1804.942	1805.433	1699	0	200
2022.02.03	16:45:00	1805.437	1807.605	1805.437	1806.849	1423	0	200
2022.02.03	17:00:00	1806.819	1807.053	1804.691	1805.653	1269	0	200
2022.02.03	17:15:00	1805.648	1806.690	1805.190	1806.629	1026	0	200
2022.02.03	17:30:00	1806.635	1806.938	1804.789	1804.826	889	0	200
2022.02.03	17:45:00	1804.794	1804.877	1803.503	1804.007	963	0	200
2022.02.03	18:00:00	1803.976	1805.094	1803.553	1804.292	907	0	200
2022.02.03	18:15:00	1804.262	1804.270	1803.150	1803.605	887	0	200
2022.02.03	18:30:00	1803.571	1804.367	1803.373	1803.994	740	0	200
2022.02.03	18:45:00	1804.024	1805.380	1803.683	1805.295	678	0	200
2022.02.03	19:00:00	1805.297	1806.445	1805.135	1806.001	754	0	200
2022.02.03	19:15:00	1805.999	1806.643	1805.890	1805.926	690	0	200
2022.02.03	19:30:00	1805.938	1806.131	1804.540	1804.569	702	0	200
2022.02.03	19:45:00	1804.565	1805.675	1804.457	1805.049	805	0	200
2022.02.03	20:00:00	1805.079	1806.362	1805.070	1805.955	781	0	200
2022.02.03	20:15:00	1805.968	1806.238	1805.718	1805.857	579	0	200
2022.02.03	20:30:00	1805.854	1806.009	1805.212	1805.528	535	0	200
2022.02.03	20:45:00	1805.538	1806.051	1805.007	1805.121	725	0	200
2022.02.03	21:00:00	1805.151	1806.257	1805.151	1805.492	725	0	200
2022.02.03	21:15:00	1805.460	1805.460	1804.631	1804.663	506	0	200
2022.02.03	21:30:00	1804.694	1804.990	1804.597	1804.694	370	0	200
2022.02.03	21:45:00	1804.696	1805.054	1804.546	1804.799	298	0	200
2022.02.03	23:00:00	1805.306	1805.418	1804.774	1805.333	327	0	200
2022.02.03	23:15:00	1805.332	1805.950	1805.320	1805.828	275	0	200
2022.02.03	23:30:00	1805.814	1806.446	1805.767	1806.251	319	0	200
2022.02.03	23:45:00	1806.262	1806.262	1805.150	1805.719	416	0	200
2022.02.04	00:00:00	1805.691	1805.800	1804.957	1805.120	512	0	200
2022.02.04	00:15:00	1805.116	1805.870	1805.079	1805.269	482	0	200
2022.02.04	00:30:00	1805.300	1805.915	1805.300	1805.790	372	0	200
2022.02.04	00:45:00	1805.788	1806.144	1805.454	1805.898	471	0	200
2022.02.04	01:00:00	1805.897	1807.115	1805.829	1806.479	659	0	200
2022.02.04	01:15:00	1806.510	1807.029	1806.103	1806.813	587	0	200
2022.02.04	01:30:00	1806.814	1807.118	1806.363	1806.703	598	0	200
2022.02.04	01:45:00	1806.716	1807.290	1806.146	1807.178	580	0	200
2022.02.04	02:00:00	1807.182	1807.402	1806.931	1807.212	517	0	200
2022.02.04	02:15:00	1807.223	1807.526	1806.387	1806.637	533	0	200
2022.02.04	02:30:00	1806.635	1806.869	1806.402	1806.803	477	0	200
2022.02.04	02:45:00	1806.805	1806.873	1805.824	1806.077	451	0	200
2022.02.04	03:00:00	1806.107	1806.893	1806.107	1806.481	397	0	200
2022.02.04	03:15:00	1806.490	1806.742	1805.894	1806.287	447	0	200
2022.02.04	03:30:00	1806.318	1806.504	1805.794	1806.141	457	0	200
2022.02.04	03:45:00	1806.144	1806.531	1805.814	1806.486	407	0	200
2022.02.04	04:00:00	1806.480	1806.889	1806.355	1806.883	425	0	200
2022.02.04	04:15:00	1806.884	1807.314	1806.361	1807.273	473	0	200
2022.02.04	04:30:00	1807.259	1807.966	1807.259	1807.853	518	0	200
2022.02.04	04:45:00	1807.855	1807.887	1806.361	1806.477	434	0	200
2022.02.04	05:00:00	1806.479	1806.847	1806.400	1806.542	482	0	200
2022.02.04	05:15:00	1806.547	1807.354	1806.522	1806.912	471	0	200
2022.02.04	05:30:00	1806.907	1807.293	1806.455	1806.455	461	0	200
2022.02.04	05:45:00	1806.453	1806.678	1806.339	1806.507	378	0	200
2022.02.04	06:00:00	1806.503	1806.522	1805.779	1805.988	555	0	200
2022.02.04	06:15:00	1805.987	1806.402	1805.820	1806.112	476	0	200
2022.02.04	06:30:00	1806.127	1806.846	1805.770	1806.778	507	0	200
2022.02.04	06:45:00	1806.776	1807.189	1806.564	1806.982	630	0	200
2022.02.04	07:00:00	1806.980	1809.033	1806.756	1807.693	1036	0	200
2022.02.04	07:15:00	1807.708	1808.316	1807.446	1807.766	808	0	200
2022.02.04	07:30:00	1807.750	1808.217	1806.563	1806.563	999	0	200
2022.02.04	07:45:00	1806.582	1807.309	1806.165	1807.309	993	0	200
2022.02.04	08:00:00	1807.278	1808.534	1806.158	1807.744	1230	0	200
2022.02.04	08:15:00	1807.757	1809.158	1807.744	1808.760	995	0	200
2022.02.04	08:30:00	1808.728	1809.993	1808.663	1809.785	915	0	200
2022.02.04	08:45:00	1809.792	1809.929	1807.933	1808.562	836	0	200
2022.02.04	09:00:00	1808.564	1809.772	1808.357	1809.310	808	0	200
2022.02.04	09:15:00	1809.312	1810.006	1808.972	1809.895	768	0	200
2022.02.04	09:30:00	1809.926	1810.081	1809.425	1809.552	734	0	200
2022.02.04	09:45:00	1809.556	1811.656	1809.443	1810.953	885	0	200
2022.02.04	10:00:00	1810.984	1813.351	1810.878	1813.166	961	0	200
2022.02.04	10:15:00	1813.197	1813.717	1812.588	1813.706	769	0	200
2022.02.04	10:30:00	1813.679	1814.374	1812.690	1812.848	856	0	200
2022.02.04	10:45:00	1812.852	1813.852	1812.676	1813.296	779	0	200
2022.02.04	11:00:00	1813.263	1813.483	1811.411	1811.465	787	0	200
2022.02.04	11:15:00	1811.446	1812.029	1810.443	1810.896	890	0	200
2022.02.04	11:30:00	1810.928	1811.575	1810.371	1810.452	696	0	200
2022.02.04	11:45:00	1810.449	1811.366	1809.706	1810.949	861	0	200
2022.02.04	12:00:00	1810.980	1811.331	1809.976	1810.933	858	0	200
2022.02.04	12:15:00	1810.911	1811.529	1810.259	1811.082	682	0	200
2022.02.04	12:30:00	1811.052	1812.389	1811.052	1811.615	687	0	200
2022.02.04	12:45:00	1811.612	1811.756	1810.758	1810.976	730	0	200
2022.02.04	13:00:00	1810.944	1813.843	1810.593	1813.509	1123	0	200
2022.02.04	13:15:00	1813.543	1814.862	1812.658	1813.020	1519	0	200
2022.02.04	13:30:00	1813.091	1813.466	1796.177	1797.803	8988	0	200
2022.02.04	13:45:00	1797.770	1800.728	1794.688	1795.168	4674	0	200
2022.02.04	14:00:00	1795.136	1803.906	1792.076	1803.016	5099	0	200
2022.02.04	14:15:00	1803.076	1803.147	1799.200	1799.680	2571	0	200
2022.02.04	14:30:00	1799.649	1806.502	1798.788	1806.426	3461	0	200
2022.02.04	14:45:00	1806.457	1807.107	1802.109	1804.297	2848	0	200
2022.02.04	15:00:00	1804.329	1810.387	1803.942	1805.896	3126	0	200
2022.02.04	15:15:00	1805.864	1808.929	1805.427	1807.245	2268	0	200
2022.02.04	15:30:00	1807.214	1808.911	1805.243	1805.473	2378	0	200
2022.02.04	15:45:00	1805.465	1805.670	1803.418	1803.835	1962	0	200
2022.02.04	16:00:00	1803.824	1805.877	1803.086	1804.428	2058	0	200
2022.02.04	16:15:00	1804.397	1805.158	1803.429	1804.642	1543	0	200
2022.02.04	16:30:00	1804.611	1806.129	1804.380	1805.727	1158	0	200
2022.02.04	16:45:00	1805.757	1807.877	1805.638	1806.856	1045	0	200
2022.02.04	17:00:00	1806.886	1808.601	1806.567	1807.450	1091	0	200
2022.02.04	17:15:00	1807.480	1808.085	1806.673	1806.811	908	0	200
2022.02.04	17:30:00	1806.814	1807.770	1806.617	1806.723	722	0	200
2022.02.04	17:45:00	1806.713	1806.836	1805.565	1806.312	828	0	200
2022.02.04	18:00:00	1806.342	1807.266	1806.053	1806.875	697	0	200
2022.02.04	18:15:00	1806.873	1807.968	1806.673	1807.530	799	0	200
2022.02.04	18:30:00	1807.561	1807.767	1805.988	1806.550	691	0	200
2022.02.04	18:45:00	1806.553	1807.787	1806.489	1807.582	631	0	200
2022.02.04	19:00:00	1807.618	1808.544	1807.255	1807.485	654	0	200
2022.02.04	19:15:00	1807.486	1807.609	1805.828	1806.079	633	0	200
2022.02.04	19:30:00	1806.074	1807.357	1805.882	1806.918	579	0	200
2022.02.04	19:45:00	1806.906	1807.102	1806.454	1806.822	639	0	200
2022.02.04	20:00:00	1806.852	1807.223	1805.995	1806.946	753	0	200
2022.02.04	20:15:00	1806.948	1807.728	1806.616	1807.446	674	0	200
2022.02.04	20:30:00	1807.466	1808.113	1807.134	1807.284	616	0	200
2022.02.04	20:45:00	1807.263	1808.141	1806.898	1808.078	670	0	200
2022.02.04	21:00:00	1808.056	1808.154	1807.375	1807.487	480	0	200
2022.02.04	21:15:00	1807.483	1807.881	1807.356	1807.881	288	0	200
2022.02.04	21:30:00	1807.866	1808.223	1806.881	1807.113	283	0	200
2022.02.04	21:45:00	1807.117	1808.248	1807.020	1807.732	322	0	200
2022.02.06	23:00:00	1808.436	1809.625	1807.877	1809.365	643	0	200
2022.02.06	23:15:00	1809.367	1809.788	1808.872	1809.195	455	0	200
2022.02.06	23:30:00	1809.224	1811.438	1809.224	1810.604	630	0	200
2022.02.06	23:45:00	1810.593	1810.612	1809.886	1810.028	627	0	200
2022.02.07	00:00:00	1810.035	1812.600	1810.035	1812.314	957	0	200
2022.02.07	00:15:00	1812.319	1812.771	1811.315	1812.372	727	0	200
2022.02.07	00:30:00	1812.351	1812.954	1812.023	1812.471	549	0	200
2022.02.07	00:45:00	1812.470	1813.456	1812.150	1813.145	579	0	200
2022.02.07	01:00:00	1813.176	1815.340	1810.237	1811.787	2056	0	200
2022.02.07	01:15:00	1811.791	1812.320	1809.737	1809.749	1233	0	200
2022.02.07	01:30:00	1809.724	1810.668	1808.708	1809.970	1069	0	200
2022.02.07	01:45:00	1809.976	1810.429	1809.012	1810.346	854	0	200
2022.02.07	02:00:00	1810.316	1810.486	1809.782	1810.132	735	0	200
2022.02.07	02:15:00	1810.144	1810.770	1809.651	1810.497	612	0	200
2022.02.07	02:30:00	1810.475	1810.526	1809.625	1809.823	657	0	200
2022.02.07	02:45:00	1809.829	1811.080	1809.486	1809.516	739	0	200
2022.02.07	03:00:00	1809.547	1810.047	1809.373	1809.437	362	0	200
2022.02.07	03:45:00	1810.313	1810.854	1809.809	1809.866	348	0	200
2022.02.07	04:00:00	1809.842	1810.577	1809.684	1810.066	437	0	200
2022.02.07	04:15:00	1810.067	1810.884	1809.882	1810.397	475	0	200
